My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
2B1,870.997360 us,1,0,0,0,1,1,0,1,0,1,0
183,871.497440 us,1,1,0,0,0,0,0,1,1,0,0
085,871.997440 us,1,0,1,0,0,0,0,1,0,0,0
018,872.497440 us,0,0,0,1,1,0,0,0,0,0,0
066,872.997360 us,0,1,1,0,0,1,1,0,0,0,0
151,873.497360 us,1,0,0,0,1,0,1,0,1,0,0
281,873.997440 us,1,0,0,0,0,0,0,1,0,1,0
37E,874.497360 us,0,1,1,1,1,1,1,0,1,1,0
3EB,874.997440 us,1,1,0,1,0,1,1,1,1,1,0
39C,875.497520 us,0,0,1,1,1,0,0,1,1,1,0
2B2,875.997440 us,0,1,0,0,1,1,0,1,0,1,0
182,876.497520 us,0,1,0,0,0,0,0,1,1,0,0
084,876.997440 us,0,0,1,0,0,0,0,1,0,0,0
019,877.497360 us,1,0,0,1,1,0,0,0,0,0,0
066,877.997360 us,0,1,1,0,0,1,1,0,0,0,0
151,878.497360 us,1,0,0,0,1,0,1,0,1,0,0
281,878.997360 us,1,0,0,0,0,0,0,1,0,1,0
37E,879.497280 us,0,1,1,1,1,1,1,0,1,1,0
3EB,879.997280 us,1,1,0,1,0,1,1,1,1,1,0
39C,880.497360 us,0,0,1,1,1,0,0,1,1,1,0
2B2,880.997280 us,0,1,0,0,1,1,0,1,0,1,0
182,881.497280 us,0,1,0,0,0,0,0,1,1,0,0
084,881.997280 us,0,0,1,0,0,0,0,1,0,0,0
018,882.497200 us,0,0,0,1,1,0,0,0,0,0,0
066,882.997200 us,0,1,1,0,0,1,1,0,0,0,0
151,883.497200 us,1,0,0,0,1,0,1,0,1,0,0
281,883.997200 us,1,0,0,0,0,0,0,1,0,1,0
37E,884.497120 us,0,1,1,1,1,1,1,0,1,1,0
3EC,884.997200 us,0,0,1,1,0,1,1,1,1,1,0
39B,885.497120 us,1,1,0,1,1,0,0,1,1,1,0
2B2,885.997200 us,0,1,0,0,1,1,0,1,0,1,0
183,886.497120 us,1,1,0,0,0,0,0,1,1,0,0
084,886.997200 us,0,0,1,0,0,0,0,1,0,0,0
018,887.497120 us,0,0,0,1,1,0,0,0,0,0,0
066,887.997040 us,0,1,1,0,0,1,1,0,0,0,0
151,888.497040 us,1,0,0,0,1,0,1,0,1,0,0
281,888.997120 us,1,0,0,0,0,0,0,1,0,1,0
37E,889.497040 us,0,1,1,1,1,1,1,0,1,1,0
3EB,889.997120 us,1,1,0,1,0,1,1,1,1,1,0
39C,890.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B1,890.997120 us,1,0,0,0,1,1,0,1,0,1,0
182,891.497200 us,0,1,0,0,0,0,0,1,1,0,0
084,891.997200 us,0,0,1,0,0,0,0,1,0,0,0
018,892.497200 us,0,0,0,1,1,0,0,0,0,0,0
066,892.997200 us,0,1,1,0,0,1,1,0,0,0,0
151,893.497200 us,1,0,0,0,1,0,1,0,1,0,0
281,893.997280 us,1,0,0,0,0,0,0,1,0,1,0
37E,894.497200 us,0,1,1,1,1,1,1,0,1,1,0
3EB,894.997280 us,1,1,0,1,0,1,1,1,1,1,0
39C,895.497360 us,0,0,1,1,1,0,0,1,1,1,0
2B2,895.997280 us,0,1,0,0,1,1,0,1,0,1,0
182,896.497280 us,0,1,0,0,0,0,0,1,1,0,0
085,896.997280 us,1,0,1,0,0,0,0,1,0,0,0
018,897.497280 us,0,0,0,1,1,0,0,0,0,0,0
066,897.997200 us,0,1,1,0,0,1,1,0,0,0,0
151,898.497200 us,1,0,0,0,1,0,1,0,1,0,0
281,898.997200 us,1,0,0,0,0,0,0,1,0,1,0
37E,899.497120 us,0,1,1,1,1,1,1,0,1,1,0
3EB,899.997120 us,1,1,0,1,0,1,1,1,1,1,0
39C,900.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B1,900.997120 us,1,0,0,0,1,1,0,1,0,1,0
182,901.497200 us,0,1,0,0,0,0,0,1,1,0,0
085,901.997120 us,1,0,1,0,0,0,0,1,0,0,0
018,902.497200 us,0,0,0,1,1,0,0,0,0,0,0
067,902.997040 us,1,1,1,0,0,1,1,0,0,0,0
151,903.497200 us,1,0,0,0,1,0,1,0,1,0,0
281,903.997200 us,1,0,0,0,0,0,0,1,0,1,0
37F,904.497040 us,1,1,1,1,1,1,1,0,1,1,0
3EB,904.997280 us,1,1,0,1,0,1,1,1,1,1,0
39C,905.497280 us,0,0,1,1,1,0,0,1,1,1,0
2B1,905.997280 us,1,0,0,0,1,1,0,1,0,1,0
183,906.497280 us,1,1,0,0,0,0,0,1,1,0,0
085,906.997280 us,1,0,1,0,0,0,0,1,0,0,0
018,907.497360 us,0,0,0,1,1,0,0,0,0,0,0
066,907.997280 us,0,1,1,0,0,1,1,0,0,0,0
151,908.497360 us,1,0,0,0,1,0,1,0,1,0,0
281,908.997440 us,1,0,0,0,0,0,0,1,0,1,0
37E,909.497360 us,0,1,1,1,1,1,1,0,1,1,0
3EB,909.997440 us,1,1,0,1,0,1,1,1,1,1,0
39C,910.497520 us,0,0,1,1,1,0,0,1,1,1,0
2B1,910.997440 us,1,0,0,0,1,1,0,1,0,1,0
182,911.497520 us,0,1,0,0,0,0,0,1,1,0,0
085,911.997440 us,1,0,1,0,0,0,0,1,0,0,0
018,912.497440 us,0,0,0,1,1,0,0,0,0,0,0
067,912.997280 us,1,1,1,0,0,1,1,0,0,0,0
151,913.497360 us,1,0,0,0,1,0,1,0,1,0,0
281,913.997360 us,1,0,0,0,0,0,0,1,0,1,0
37E,914.497200 us,0,1,1,1,1,1,1,0,1,1,0
3EB,914.997200 us,1,1,0,1,0,1,1,1,1,1,0
39C,915.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B1,915.997200 us,1,0,0,0,1,1,0,1,0,1,0
182,916.497200 us,0,1,0,0,0,0,0,1,1,0,0
084,916.997200 us,0,0,1,0,0,0,0,1,0,0,0
019,917.497120 us,1,0,0,1,1,0,0,0,0,0,0
066,917.997120 us,0,1,1,0,0,1,1,0,0,0,0
152,918.497120 us,0,1,0,0,1,0,1,0,1,0,0
281,918.997200 us,1,0,0,0,0,0,0,1,0,1,0
37E,919.497120 us,0,1,1,1,1,1,1,0,1,1,0
3EB,919.997200 us,1,1,0,1,0,1,1,1,1,1,0
39B,920.497200 us,1,1,0,1,1,0,0,1,1,1,0
2B2,920.997280 us,0,1,0,0,1,1,0,1,0,1,0
182,921.497360 us,0,1,0,0,0,0,0,1,1,0,0
084,921.997360 us,0,0,1,0,0,0,0,1,0,0,0
018,922.497360 us,0,0,0,1,1,0,0,0,0,0,0
066,922.997360 us,0,1,1,0,0,1,1,0,0,0,0
151,923.497360 us,1,0,0,0,1,0,1,0,1,0,0
282,923.997440 us,0,1,0,0,0,0,0,1,0,1,0
37E,924.497280 us,0,1,1,1,1,1,1,0,1,1,0
3EB,924.997440 us,1,1,0,1,0,1,1,1,1,1,0
39C,925.497440 us,0,0,1,1,1,0,0,1,1,1,0
2B1,925.997360 us,1,0,0,0,1,1,0,1,0,1,0
182,926.497440 us,0,1,0,0,0,0,0,1,1,0,0
085,926.997360 us,1,0,1,0,0,0,0,1,0,0,0
018,927.497360 us,0,0,0,1,1,0,0,0,0,0,0
067,927.997200 us,1,1,1,0,0,1,1,0,0,0,0
151,928.497280 us,1,0,0,0,1,0,1,0,1,0,0
281,928.997200 us,1,0,0,0,0,0,0,1,0,1,0
37E,929.497040 us,0,1,1,1,1,1,1,0,1,1,0
3EC,929.997120 us,0,0,1,1,0,1,1,1,1,1,0
39B,930.497040 us,1,1,0,1,1,0,0,1,1,1,0
2B1,930.997120 us,1,0,0,0,1,1,0,1,0,1,0
182,931.497040 us,0,1,0,0,0,0,0,1,1,0,0
085,931.996960 us,1,0,1,0,0,0,0,1,0,0,0
018,932.496960 us,0,0,0,1,1,0,0,0,0,0,0
066,932.996880 us,0,1,1,0,0,1,1,0,0,0,0
151,933.496880 us,1,0,0,0,1,0,1,0,1,0,0
281,933.996880 us,1,0,0,0,0,0,0,1,0,1,0
37E,934.496800 us,0,1,1,1,1,1,1,0,1,1,0
3EB,934.996880 us,1,1,0,1,0,1,1,1,1,1,0
39B,935.496880 us,1,1,0,1,1,0,0,1,1,1,0
2B0,935.996960 us,0,0,0,0,1,1,0,1,0,1,0
182,936.496880 us,0,1,0,0,0,0,0,1,1,0,0
084,936.996960 us,0,0,1,0,0,0,0,1,0,0,0
017,937.496880 us,1,1,1,0,1,0,0,0,0,0,0
066,937.996960 us,0,1,1,0,0,1,1,0,0,0,0
152,938.497040 us,0,1,0,0,1,0,1,0,1,0,0
281,938.997040 us,1,0,0,0,0,0,0,1,0,1,0
37E,939.497040 us,0,1,1,1,1,1,1,0,1,1,0
3EB,939.997120 us,1,1,0,1,0,1,1,1,1,1,0
39C,940.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B1,940.997200 us,1,0,0,0,1,1,0,1,0,1,0
182,941.497280 us,0,1,0,0,0,0,0,1,1,0,0
084,941.997280 us,0,0,1,0,0,0,0,1,0,0,0
018,942.497280 us,0,0,0,1,1,0,0,0,0,0,0
066,942.997200 us,0,1,1,0,0,1,1,0,0,0,0
152,943.497280 us,0,1,0,0,1,0,1,0,1,0,0
281,943.997280 us,1,0,0,0,0,0,0,1,0,1,0
37F,944.497120 us,1,1,1,1,1,1,1,0,1,1,0
3EB,944.997280 us,1,1,0,1,0,1,1,1,1,1,0
39C,945.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B1,945.997120 us,1,0,0,0,1,1,0,1,0,1,0
182,946.497200 us,0,1,0,0,0,0,0,1,1,0,0
085,946.997120 us,1,0,1,0,0,0,0,1,0,0,0
018,947.497120 us,0,0,0,1,1,0,0,0,0,0,0
066,947.997120 us,0,1,1,0,0,1,1,0,0,0,0
152,948.497120 us,0,1,0,0,1,0,1,0,1,0,0
282,948.997120 us,0,1,0,0,0,0,0,1,0,1,0
37F,949.497040 us,1,1,1,1,1,1,1,0,1,1,0
3EB,949.997200 us,1,1,0,1,0,1,1,1,1,1,0
39B,950.497200 us,1,1,0,1,1,0,0,1,1,1,0
2B0,950.997280 us,0,0,0,0,1,1,0,1,0,1,0
183,951.497120 us,1,1,0,0,0,0,0,1,1,0,0
084,951.997200 us,0,0,1,0,0,0,0,1,0,0,0
019,952.497120 us,1,0,0,1,1,0,0,0,0,0,0
066,952.997120 us,0,1,1,0,0,1,1,0,0,0,0
152,953.497120 us,0,1,0,0,1,0,1,0,1,0,0
281,953.997120 us,1,0,0,0,0,0,0,1,0,1,0
37E,954.496960 us,0,1,1,1,1,1,1,0,1,1,0
3EB,954.997040 us,1,1,0,1,0,1,1,1,1,1,0
39C,955.497120 us,0,0,1,1,1,0,0,1,1,1,0
2B0,955.997040 us,0,0,0,0,1,1,0,1,0,1,0
182,956.497040 us,0,1,0,0,0,0,0,1,1,0,0
084,956.997040 us,0,0,1,0,0,0,0,1,0,0,0
018,957.496960 us,0,0,0,1,1,0,0,0,0,0,0
066,957.996880 us,0,1,1,0,0,1,1,0,0,0,0
152,958.496880 us,0,1,0,0,1,0,1,0,1,0,0
282,958.996960 us,0,1,0,0,0,0,0,1,0,1,0
37F,959.496800 us,1,1,1,1,1,1,1,0,1,1,0
3EC,959.997040 us,0,0,1,1,0,1,1,1,1,1,0
39B,960.496880 us,1,1,0,1,1,0,0,1,1,1,0
2B1,960.996960 us,1,0,0,0,1,1,0,1,0,1,0
182,961.497040 us,0,1,0,0,0,0,0,1,1,0,0
084,961.997040 us,0,0,1,0,0,0,0,1,0,0,0
018,962.497040 us,0,0,0,1,1,0,0,0,0,0,0
067,962.996960 us,1,1,1,0,0,1,1,0,0,0,0
152,963.497120 us,0,1,0,0,1,0,1,0,1,0,0
282,963.997120 us,0,1,0,0,0,0,0,1,0,1,0
37E,964.497040 us,0,1,1,1,1,1,1,0,1,1,0
3EB,964.997120 us,1,1,0,1,0,1,1,1,1,1,0
39C,965.497200 us,0,0,1,1,1,0,0,1,1,1,0
2B0,965.997120 us,0,0,0,0,1,1,0,1,0,1,0
182,966.497120 us,0,1,0,0,0,0,0,1,1,0,0
084,966.997120 us,0,0,1,0,0,0,0,1,0,0,0
018,967.497120 us,0,0,0,1,1,0,0,0,0,0,0
066,967.997040 us,0,1,1,0,0,1,1,0,0,0,0
152,968.497040 us,0,1,0,0,1,0,1,0,1,0,0
281,968.997040 us,1,0,0,0,0,0,0,1,0,1,0
37F,969.496880 us,1,1,1,1,1,1,1,0,1,1,0
3EB,969.997040 us,1,1,0,1,0,1,1,1,1,1,0
39C,970.497040 us,0,0,1,1,1,0,0,1,1,1,0
2B1,970.996960 us,1,0,0,0,1,1,0,1,0,1,0
182,971.497040 us,0,1,0,0,0,0,0,1,1,0,0
085,971.996960 us,1,0,1,0,0,0,0,1,0,0,0
017,972.496960 us,1,1,1,0,1,0,0,0,0,0,0
067,972.996960 us,1,1,1,0,0,1,1,0,0,0,0
152,973.497040 us,0,1,0,0,1,0,1,0,1,0,0
282,973.997040 us,0,1,0,0,0,0,0,1,0,1,0
37F,974.496880 us,1,1,1,1,1,1,1,0,1,1,0
3EC,974.997120 us,0,0,1,1,0,1,1,1,1,1,0
39B,975.497040 us,1,1,0,1,1,0,0,1,1,1,0
2B1,975.997120 us,1,0,0,0,1,1,0,1,0,1,0
181,976.497120 us,1,0,0,0,0,0,0,1,1,0,0
084,976.997120 us,0,0,1,0,0,0,0,1,0,0,0
018,977.497120 us,0,0,0,1,1,0,0,0,0,0,0
067,977.997040 us,1,1,1,0,0,1,1,0,0,0,0
151,978.497120 us,1,0,0,0,1,0,1,0,1,0,0
282,978.997120 us,0,1,0,0,0,0,0,1,0,1,0
37F,979.496960 us,1,1,1,1,1,1,1,0,1,1,0
3EC,979.997200 us,0,0,1,1,0,1,1,1,1,1,0
39B,980.497040 us,1,1,0,1,1,0,0,1,1,1,0
2B1,980.997120 us,1,0,0,0,1,1,0,1,0,1,0
181,981.497120 us,1,0,0,0,0,0,0,1,1,0,0
085,981.997120 us,1,0,1,0,0,0,0,1,0,0,0
018,982.497120 us,0,0,0,1,1,0,0,0,0,0,0
067,982.997040 us,1,1,1,0,0,1,1,0,0,0,0
152,983.497120 us,0,1,0,0,1,0,1,0,1,0,0
282,983.997120 us,0,1,0,0,0,0,0,1,0,1,0
37F,984.496960 us,1,1,1,1,1,1,1,0,1,1,0
3EC,984.997120 us,0,0,1,1,0,1,1,1,1,1,0
39B,985.496960 us,1,1,0,1,1,0,0,1,1,1,0
2B0,985.997040 us,0,0,0,0,1,1,0,1,0,1,0
182,986.496960 us,0,1,0,0,0,0,0,1,1,0,0
084,986.996960 us,0,0,1,0,0,0,0,1,0,0,0
018,987.496880 us,0,0,0,1,1,0,0,0,0,0,0
067,987.996800 us,1,1,1,0,0,1,1,0,0,0,0
152,988.496880 us,0,1,0,0,1,0,1,0,1,0,0
281,988.996800 us,1,0,0,0,0,0,0,1,0,1,0
37E,989.496720 us,0,1,1,1,1,1,1,0,1,1,0
3EB,989.996720 us,1,1,0,1,0,1,1,1,1,1,0
39B,990.496800 us,1,1,0,1,1,0,0,1,1,1,0
2B1,990.996800 us,1,0,0,0,1,1,0,1,0,1,0
181,991.496800 us,1,0,0,0,0,0,0,1,1,0,0
084,991.996800 us,0,0,1,0,0,0,0,1,0,0,0
018,992.496800 us,0,0,0,1,1,0,0,0,0,0,0
066,992.996800 us,0,1,1,0,0,1,1,0,0,0,0
152,993.496880 us,0,1,0,0,1,0,1,0,1,0,0
282,993.996960 us,0,1,0,0,0,0,0,1,0,1,0
37F,994.496800 us,1,1,1,1,1,1,1,0,1,1,0
3EC,994.997040 us,0,0,1,1,0,1,1,1,1,1,0
39B,995.496960 us,1,1,0,1,1,0,0,1,1,1,0
2B0,995.997120 us,0,0,0,0,1,1,0,1,0,1,0
182,996.497120 us,0,1,0,0,0,0,0,1,1,0,0
084,996.997120 us,0,0,1,0,0,0,0,1,0,0,0
018,997.497120 us,0,0,0,1,1,0,0,0,0,0,0
067,997.997120 us,1,1,1,0,0,1,1,0,0,0,0
152,998.497200 us,0,1,0,0,1,0,1,0,1,0,0
282,998.997200 us,0,1,0,0,0,0,0,1,0,1,0
37F,999.497040 us,1,1,1,1,1,1,1,0,1,1,0
3EB,999.997200 us,1,1,0,1,0,1,1,1,1,1,0
39B,1.000497200 ms,1,1,0,1,1,0,0,1,1,1,0
2B1,1.000997200 ms,1,0,0,0,1,1,0,1,0,1,0
181,1.001497120 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.001997120 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.002497040 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.002996960 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.003497040 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.003996960 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.004496800 ms,1,1,1,1,1,1,1,0,1,1,0
3EC,1.004996960 ms,0,0,1,1,0,1,1,1,1,1,0
39B,1.005496800 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.005996880 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.006496800 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.006996800 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.007496720 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.007996640 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.008496800 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.008996800 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.009496640 ms,1,1,1,1,1,1,1,0,1,1,0
3EC,1.009996880 ms,0,0,1,1,0,1,1,1,1,1,0
39B,1.010496800 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.010996960 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.011496880 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.011996960 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.012496880 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.012996880 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.013496960 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.013996960 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.014496800 ms,1,1,1,1,1,1,1,0,1,1,0
3EC,1.014996960 ms,0,0,1,1,0,1,1,1,1,1,0
39B,1.015496880 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.015996960 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.016496880 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.016996880 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.017496800 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.017996720 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.018496800 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.018996800 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.019496640 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.019996800 ms,1,1,0,1,0,1,1,1,1,1,0
39B,1.020496720 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.020996800 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.021496720 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.021996800 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.022496720 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.022996640 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.023496720 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.023996720 ms,0,1,0,0,0,0,0,1,0,1,0
37E,1.024496560 ms,0,1,1,1,1,1,1,0,1,1,0
3EB,1.024996640 ms,1,1,0,1,0,1,1,1,1,1,0
39C,1.025496720 ms,0,0,1,1,1,0,0,1,1,1,0
2B0,1.025996720 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.026496640 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.026996720 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.027496640 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.027996560 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.028496640 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.028996640 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.029496560 ms,1,1,1,1,1,1,1,0,1,1,0
3EC,1.029996720 ms,0,0,1,1,0,1,1,1,1,1,0
39B,1.030496640 ms,1,1,0,1,1,0,0,1,1,1,0
2AF,1.030996640 ms,1,1,1,1,0,1,0,1,0,1,0
181,1.031496800 ms,1,0,0,0,0,0,0,1,1,0,0
085,1.031996720 ms,1,0,1,0,0,0,0,1,0,0,0
018,1.032496720 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.032996640 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.033496720 ms,0,1,0,0,1,0,1,0,1,0,0
283,1.033996720 ms,1,1,0,0,0,0,0,1,0,1,0
37F,1.034496640 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.034996720 ms,1,1,0,1,0,1,1,1,1,1,0
39A,1.035496800 ms,0,1,0,1,1,0,0,1,1,1,0
2B0,1.035996800 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.036496720 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.036996800 ms,0,0,1,0,0,0,0,1,0,0,0
019,1.037496720 ms,1,0,0,1,1,0,0,0,0,0,0
066,1.037996720 ms,0,1,1,0,0,1,1,0,0,0,0
153,1.038496720 ms,1,1,0,0,1,0,1,0,1,0,0
282,1.038996800 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.039496560 ms,1,1,1,1,1,1,1,0,1,1,0
3EC,1.039996800 ms,0,0,1,1,0,1,1,1,1,1,0
39B,1.040496720 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.040996800 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.041496720 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.041996800 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.042496800 ms,0,0,0,1,1,0,0,0,0,0,0
066,1.042996720 ms,0,1,1,0,0,1,1,0,0,0,0
153,1.043496800 ms,1,1,0,0,1,0,1,0,1,0,0
283,1.043996880 ms,1,1,0,0,0,0,0,1,0,1,0
37F,1.044496720 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.044996880 ms,1,1,0,1,0,1,1,1,1,1,0
39B,1.045496880 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.045996960 ms,0,0,0,0,1,1,0,1,0,1,0
182,1.046496960 ms,0,1,0,0,0,0,0,1,1,0,0
083,1.046996960 ms,1,1,0,0,0,0,0,1,0,0,0
018,1.047497040 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.047996880 ms,1,1,1,0,0,1,1,0,0,0,0
152,1.048497040 ms,0,1,0,0,1,0,1,0,1,0,0
282,1.048997040 ms,0,1,0,0,0,0,0,1,0,1,0
380,1.049497120 ms,0,0,0,0,0,0,0,1,1,1,0
3EB,1.049996960 ms,1,1,0,1,0,1,1,1,1,1,0
39C,1.050497120 ms,0,0,1,1,1,0,0,1,1,1,0
2B0,1.050997040 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.051497040 ms,1,0,0,0,0,0,0,1,1,0,0
083,1.051997040 ms,1,1,0,0,0,0,0,1,0,0,0
018,1.052497040 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.052996880 ms,1,1,1,0,0,1,1,0,0,0,0
153,1.053496960 ms,1,1,0,0,1,0,1,0,1,0,0
282,1.053996960 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.054496720 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.054996880 ms,1,1,0,1,0,1,1,1,1,1,0
39A,1.055496800 ms,0,1,0,1,1,0,0,1,1,1,0
2AF,1.055996640 ms,1,1,1,1,0,1,0,1,0,1,0
180,1.056496800 ms,0,0,0,0,0,0,0,1,1,0,0
084,1.056996640 ms,0,0,1,0,0,0,0,1,0,0,0
017,1.057496560 ms,1,1,1,0,1,0,0,0,0,0,0
067,1.057996560 ms,1,1,1,0,0,1,1,0,0,0,0
153,1.058496560 ms,1,1,0,0,1,0,1,0,1,0,0
283,1.058996560 ms,1,1,0,0,0,0,0,1,0,1,0
380,1.059496560 ms,0,0,0,0,0,0,0,1,1,1,0
3EB,1.059996400 ms,1,1,0,1,0,1,1,1,1,1,0
39C,1.060496480 ms,0,0,1,1,1,0,0,1,1,1,0
2B0,1.060996480 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.061496400 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.061996480 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.062496400 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.062996320 ms,1,1,1,0,0,1,1,0,0,0,0
153,1.063496480 ms,1,1,0,0,1,0,1,0,1,0,0
283,1.063996480 ms,1,1,0,0,0,0,0,1,0,1,0
37F,1.064496400 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.064996560 ms,1,1,0,1,0,1,1,1,1,1,0
39A,1.065496640 ms,0,1,0,1,1,0,0,1,1,1,0
2B0,1.065996640 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.066496640 ms,1,0,0,0,0,0,0,1,1,0,0
084,1.066996640 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.067496640 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.067996560 ms,1,1,1,0,0,1,1,0,0,0,0
153,1.068496640 ms,1,1,0,0,1,0,1,0,1,0,0
282,1.068996720 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.069496480 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.069996640 ms,1,1,0,1,0,1,1,1,1,1,0
39B,1.070496640 ms,1,1,0,1,1,0,0,1,1,1,0
2B0,1.070996720 ms,0,0,0,0,1,1,0,1,0,1,0
181,1.071496640 ms,1,0,0,0,0,0,0,1,1,0,0
083,1.071996640 ms,1,1,0,0,0,0,0,1,0,0,0
017,1.072496640 ms,1,1,1,0,1,0,0,0,0,0,0
067,1.072996640 ms,1,1,1,0,0,1,1,0,0,0,0
153,1.073496640 ms,1,1,0,0,1,0,1,0,1,0,0
283,1.073996720 ms,1,1,0,0,0,0,0,1,0,1,0
37F,1.074496640 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.074996720 ms,1,1,0,1,0,1,1,1,1,1,0
39B,1.075496720 ms,1,1,0,1,1,0,0,1,1,1,0
2AF,1.075996720 ms,1,1,1,1,0,1,0,1,0,1,0
180,1.076496960 ms,0,0,0,0,0,0,0,1,1,0,0
084,1.076996800 ms,0,0,1,0,0,0,0,1,0,0,0
018,1.077496800 ms,0,0,0,1,1,0,0,0,0,0,0
067,1.077996800 ms,1,1,1,0,0,1,1,0,0,0,0
153,1.078496880 ms,1,1,0,0,1,0,1,0,1,0,0
283,1.078996960 ms,1,1,0,0,0,0,0,1,0,1,0
37F,1.079496800 ms,1,1,1,1,1,1,1,0,1,1,0
3EB,1.079996960 ms,1,1,0,1,0,1,1,1,1,1,0
39A,1.080496960 ms,0,1,0,1,1,0,0,1,1,1,0
2B0,1.080996960 ms,0,0,0,0,1,1,0,1,0,1,0
180,1.081497040 ms,0,0,0,0,0,0,0,1,1,0,0
083,1.081996880 ms,1,1,0,0,0,0,0,1,0,0,0
018,1.082497040 ms,0,0,0,1,1,0,0,0,0,0,0
068,1.082996960 ms,0,0,0,1,0,1,1,0,0,0,0
153,1.083496880 ms,1,1,0,0,1,0,1,0,1,0,0
282,1.083997040 ms,0,1,0,0,0,0,0,1,0,1,0
37F,1.084496800 ms,1,1,1,1,1,1,1,0,1,1,0
