My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3C8,864.997840 us,0,0,0,1,0,0,1,1,1,1,0
3EC,865.497680 us,0,0,1,1,0,1,1,1,1,1,0
3C1,865.997760 us,1,0,0,0,0,0,1,1,1,1,0
34B,866.497680 us,1,1,0,1,0,0,1,0,1,1,0
29F,866.997680 us,1,1,1,1,1,0,0,1,0,1,0
1D8,867.497760 us,0,0,0,1,1,0,1,1,1,0,0
11A,867.997680 us,0,1,0,1,1,0,0,0,1,0,0
081,868.497680 us,1,0,0,0,0,0,0,1,0,0,0
028,868.997680 us,0,0,0,1,0,1,0,0,0,0,0
01C,869.497600 us,0,0,1,1,1,0,0,0,0,0,0
05F,869.997520 us,1,1,1,1,1,0,1,0,0,0,0
0E9,870.497680 us,1,0,0,1,0,1,1,1,0,0,0
1A0,870.997680 us,0,0,0,0,0,1,0,1,1,0,0
268,871.497600 us,0,0,0,1,0,1,1,0,0,1,0
31E,871.997600 us,0,1,1,1,1,0,0,0,1,1,0
3A6,872.497680 us,0,1,1,0,0,1,0,1,1,1,0
3E8,872.997680 us,0,0,0,1,0,1,1,1,1,1,0
3DB,873.497600 us,1,1,0,1,1,0,1,1,1,1,0
380,873.997840 us,0,0,0,0,0,0,0,1,1,1,0
2E6,874.497680 us,0,1,1,0,0,1,1,1,0,1,0
227,874.997680 us,1,1,1,0,0,1,0,0,0,1,0
161,875.497760 us,1,0,0,0,0,1,1,0,1,0,0
0B5,875.997760 us,1,0,1,0,1,1,0,1,0,0,0
041,876.497840 us,1,0,0,0,0,0,1,0,0,0,0
018,876.997840 us,0,0,0,1,1,0,0,0,0,0,0
03D,877.497680 us,1,0,1,1,1,1,0,0,0,0,0
0AD,877.997760 us,1,0,1,1,0,1,0,1,0,0,0
156,878.497760 us,0,1,1,0,1,0,1,0,1,0,0
21C,878.997760 us,0,0,1,1,1,0,0,0,0,1,0
2DC,879.497760 us,0,0,1,1,1,0,1,1,0,1,0
378,879.997760 us,0,0,0,1,1,1,1,0,1,1,0
3D7,880.497600 us,1,1,1,0,1,0,1,1,1,1,0
3EA,880.997680 us,0,1,0,1,0,1,1,1,1,1,0
3AB,881.497600 us,1,1,0,1,0,1,0,1,1,1,0
327,881.997600 us,1,1,1,0,0,1,0,0,1,1,0
273,882.497520 us,1,1,0,0,1,1,1,0,0,1,0
1AB,882.997520 us,1,1,0,1,0,1,0,1,1,0,0
0F2,883.497520 us,0,1,0,0,1,1,1,1,0,0,0
066,883.997520 us,0,1,1,0,0,1,1,0,0,0,0
01E,884.497440 us,0,1,1,1,1,0,0,0,0,0,0
025,884.997440 us,1,0,1,0,0,1,0,0,0,0,0
07B,885.497360 us,1,1,0,1,1,1,1,0,0,0,0
10F,885.997360 us,1,1,1,1,0,0,0,0,1,0,0
1CD,886.497360 us,1,0,1,1,0,0,1,1,1,0,0
295,886.997360 us,1,0,1,0,1,0,0,1,0,1,0
342,887.497440 us,0,1,0,0,0,0,1,0,1,1,0
3BB,887.997280 us,1,1,0,1,1,1,0,1,1,1,0
3ED,888.497440 us,1,0,1,1,0,1,1,1,1,1,0
3CC,888.997440 us,0,0,1,1,0,0,1,1,1,1,0
361,889.497440 us,1,0,0,0,0,1,1,0,1,1,0
2BC,889.997360 us,0,0,1,1,1,1,0,1,0,1,0
1F6,890.497440 us,0,1,1,0,1,1,1,1,1,0,0
135,890.997440 us,1,0,1,0,1,1,0,0,1,0,0
095,891.497440 us,1,0,1,0,1,0,0,1,0,0,0
031,891.997440 us,1,0,0,0,1,1,0,0,0,0,0
019,892.497520 us,1,0,0,1,1,0,0,0,0,0,0
051,892.997520 us,1,0,0,0,1,0,1,0,0,0,0
0D0,893.497520 us,0,0,0,0,1,0,1,1,0,0,0
182,893.997520 us,0,1,0,0,0,0,0,1,1,0,0
24A,894.497520 us,0,1,0,1,0,0,1,0,0,1,0
304,894.997600 us,0,0,1,0,0,0,0,0,1,1,0
395,895.497520 us,1,0,1,0,1,0,0,1,1,1,0
3E3,895.997600 us,1,1,0,0,0,1,1,1,1,1,0
3E2,896.497600 us,0,1,0,0,0,1,1,1,1,1,0
392,896.997600 us,0,1,0,0,1,0,0,1,1,1,0
300,897.497680 us,0,0,0,0,0,0,0,0,1,1,0
245,897.997520 us,1,0,1,0,0,0,1,0,0,1,0
17D,898.497520 us,1,0,1,1,1,1,1,0,1,0,0
0CC,898.997600 us,0,0,1,1,0,0,1,1,0,0,0
04F,899.497520 us,1,1,1,1,0,0,1,0,0,0,0
018,899.997600 us,0,0,0,1,1,0,0,0,0,0,0
032,900.497520 us,0,1,0,0,1,1,0,0,0,0,0
098,900.997520 us,0,0,0,1,1,0,0,1,0,0,0
139,901.497440 us,1,0,0,1,1,1,0,0,1,0,0
1FB,901.997440 us,1,1,0,1,1,1,1,1,1,0,0
2C0,902.497600 us,0,0,0,0,0,0,1,1,0,1,0
363,902.997360 us,1,1,0,0,0,1,1,0,1,1,0
3CE,903.497440 us,0,1,1,1,0,0,1,1,1,1,0
3EC,903.997440 us,0,0,1,1,0,1,1,1,1,1,0
3B9,904.497440 us,1,0,0,1,1,1,0,1,1,1,0
33F,904.997440 us,1,1,1,1,1,1,0,0,1,1,0
290,905.497600 us,0,0,0,0,1,0,0,1,0,1,0
1C9,905.997520 us,1,0,0,1,0,0,1,1,1,0,0
10C,906.497600 us,0,0,1,1,0,0,0,0,1,0,0
078,906.997600 us,0,0,0,1,1,1,1,0,0,0,0
023,907.497600 us,1,1,0,0,0,1,0,0,0,0,0
01E,907.997600 us,0,1,1,1,1,0,0,0,0,0,0
069,908.497600 us,1,0,0,1,0,1,1,0,0,0,0
0F6,908.997600 us,0,1,1,0,1,1,1,1,0,0,0
1AF,909.497600 us,1,1,1,1,0,1,0,1,1,0,0
277,909.997600 us,1,1,1,0,1,1,1,0,0,1,0
32B,910.497680 us,1,1,0,1,0,1,0,0,1,1,0
3AD,910.997600 us,1,0,1,1,0,1,0,1,1,1,0
3E9,911.497680 us,1,0,0,1,0,1,1,1,1,1,0
3D6,911.997600 us,0,1,1,0,1,0,1,1,1,1,0
375,912.497600 us,1,0,1,0,1,1,1,0,1,1,0
2D8,912.997600 us,0,0,0,1,1,0,1,1,0,1,0
217,913.497520 us,1,1,1,0,1,0,0,0,0,1,0
151,913.997520 us,1,0,0,0,1,0,1,0,1,0,0
0AB,914.497440 us,1,1,0,1,0,1,0,1,0,0,0
03B,914.997440 us,1,1,0,1,1,1,0,0,0,0,0
017,915.497440 us,1,1,1,0,1,0,0,0,0,0,0
044,915.997520 us,0,0,1,0,0,0,1,0,0,0,0
0B9,916.497360 us,1,0,0,1,1,1,0,1,0,0,0
164,916.997440 us,0,0,1,0,0,1,1,0,1,0,0
22C,917.497440 us,0,0,1,1,0,1,0,0,0,1,0
2EA,917.997360 us,0,1,0,1,0,1,1,1,0,1,0
383,918.497440 us,1,1,0,0,0,0,0,1,1,1,0
3DC,918.997440 us,0,0,1,1,1,0,1,1,1,1,0
3E8,919.497440 us,0,0,0,1,0,1,1,1,1,1,0
3A3,919.997360 us,1,1,0,0,0,1,0,1,1,1,0
31A,920.497440 us,0,1,0,1,1,0,0,0,1,1,0
263,920.997440 us,1,1,0,0,0,1,1,0,0,1,0
19A,921.497440 us,0,1,0,1,1,0,0,1,1,0,0
0E5,921.997360 us,1,0,1,0,0,1,1,1,0,0,0
05D,922.497360 us,1,0,1,1,1,0,1,0,0,0,0
01B,922.997360 us,1,1,0,1,1,0,0,0,0,0,0
029,923.497360 us,1,0,0,1,0,1,0,0,0,0,0
085,923.997280 us,1,0,1,0,0,0,0,1,0,0,0
11E,924.497280 us,0,1,1,1,1,0,0,0,1,0,0
1DD,924.997280 us,1,0,1,1,1,0,1,1,1,0,0
2A4,925.497280 us,0,0,1,0,0,1,0,1,0,1,0
34E,925.997200 us,0,1,1,1,0,0,1,0,1,1,0
3C2,926.497200 us,0,1,0,0,0,0,1,1,1,1,0
3ED,926.997120 us,1,0,1,1,0,1,1,1,1,1,0
3C6,927.497200 us,0,1,1,0,0,0,1,1,1,1,0
355,927.997120 us,1,0,1,0,1,0,1,0,1,1,0
2AD,928.497200 us,1,0,1,1,0,1,0,1,0,1,0
1E7,928.997200 us,1,1,1,0,0,1,1,1,1,0,0
127,929.497280 us,1,1,1,0,0,1,0,0,1,0,0
08B,929.997280 us,1,1,0,1,0,0,0,1,0,0,0
02C,930.497360 us,0,0,1,1,0,1,0,0,0,0,0
01A,930.997360 us,0,1,0,1,1,0,0,0,0,0,0
058,931.497440 us,0,0,0,1,1,0,1,0,0,0,0
0DD,931.997360 us,1,0,1,1,1,0,1,1,0,0,0
191,932.497440 us,1,0,0,0,1,0,0,1,1,0,0
25A,932.997440 us,0,1,0,1,1,0,1,0,0,1,0
311,933.497440 us,1,0,0,0,1,0,0,0,1,1,0
39E,933.997440 us,0,1,1,1,1,0,0,1,1,1,0
3E6,934.497520 us,0,1,1,0,0,1,1,1,1,1,0
3DE,934.997520 us,0,1,1,1,1,0,1,1,1,1,0
389,935.497600 us,1,0,0,1,0,0,0,1,1,1,0
2F3,935.997520 us,1,1,0,0,1,1,1,1,0,1,0
235,936.497600 us,1,0,1,0,1,1,0,0,0,1,0
16E,936.997520 us,0,1,1,1,0,1,1,0,1,0,0
0C1,937.497600 us,1,0,0,0,0,0,1,1,0,0,0
048,937.997600 us,0,0,0,1,0,0,1,0,0,0,0
017,938.497520 us,1,1,1,0,1,0,0,0,0,0,0
036,938.997600 us,0,1,1,0,1,1,0,0,0,0,0
0A3,939.497600 us,1,1,0,0,0,1,0,1,0,0,0
148,939.997600 us,0,0,0,1,0,0,1,0,1,0,0
20E,940.497520 us,0,1,1,1,0,0,0,0,0,1,0
2CF,940.997520 us,1,1,1,1,0,0,1,1,0,1,0
36F,941.497520 us,1,1,1,1,0,1,1,0,1,1,0
3D2,941.997600 us,0,1,0,0,1,0,1,1,1,1,0
3EA,942.497600 us,0,1,0,1,0,1,1,1,1,1,0
3B2,942.997600 us,0,1,0,0,1,1,0,1,1,1,0
332,943.497600 us,0,1,0,0,1,1,0,0,1,1,0
280,943.997680 us,0,0,0,0,0,0,0,1,0,1,0
1B9,944.497440 us,1,0,0,1,1,1,0,1,1,0,0
0FD,944.997520 us,1,0,1,1,1,1,1,1,0,0,0
06E,945.497600 us,0,1,1,1,0,1,1,0,0,0,0
021,945.997600 us,1,0,0,0,0,1,0,0,0,0,0
022,946.497600 us,0,1,0,0,0,1,0,0,0,0,0
072,946.997520 us,0,1,0,0,1,1,1,0,0,0,0
103,947.497520 us,1,1,0,0,0,0,0,0,1,0,0
1BF,947.997440 us,1,1,1,1,1,1,0,1,1,0,0
287,948.497520 us,1,1,1,0,0,0,0,1,0,1,0
337,948.997440 us,1,1,1,0,1,1,0,0,1,1,0
3B5,949.497520 us,1,0,1,0,1,1,0,1,1,1,0
3EB,949.997440 us,1,1,0,1,0,1,1,1,1,1,0
3D1,950.497440 us,1,0,0,0,1,0,1,1,1,1,0
36A,950.997440 us,0,1,0,1,0,1,1,0,1,1,0
2C9,951.497440 us,1,0,0,1,0,0,1,1,0,1,0
207,951.997440 us,1,1,1,0,0,0,0,0,0,1,0
142,952.497440 us,0,1,0,0,0,0,1,0,1,0,0
09F,952.997280 us,1,1,1,1,1,0,0,1,0,0,0
034,953.497440 us,0,0,1,0,1,1,0,0,0,0,0
019,953.997360 us,1,0,0,1,1,0,0,0,0,0,0
04A,954.497440 us,0,1,0,1,0,0,1,0,0,0,0
0C5,954.997360 us,1,0,1,0,0,0,1,1,0,0,0
174,955.497360 us,0,0,1,0,1,1,1,0,1,0,0
23C,955.997360 us,0,0,1,1,1,1,0,0,0,1,0
2F8,956.497360 us,0,0,0,1,1,1,1,1,0,1,0
38D,956.997360 us,1,0,1,1,0,0,0,1,1,1,0
3E0,957.497440 us,0,0,0,0,0,1,1,1,1,1,0
3E5,957.997360 us,1,0,1,0,0,1,1,1,1,1,0
39B,958.497360 us,1,1,0,1,1,0,0,1,1,1,0
30C,958.997440 us,0,0,1,1,0,0,0,0,1,1,0
253,959.497280 us,1,1,0,0,1,0,1,0,0,1,0
18B,959.997360 us,1,1,0,1,0,0,0,1,1,0,0
0D8,960.497360 us,0,0,0,1,1,0,1,1,0,0,0
055,960.997280 us,1,0,1,0,1,0,1,0,0,0,0
019,961.497360 us,1,0,0,1,1,0,0,0,0,0,0
02E,961.997280 us,0,1,1,1,0,1,0,0,0,0,0
08F,962.497280 us,1,1,1,1,0,0,0,1,0,0,0
12C,962.997280 us,0,0,1,1,0,1,0,0,1,0,0
1ED,963.497200 us,1,0,1,1,0,1,1,1,1,0,0
2B3,963.997280 us,1,1,0,0,1,1,0,1,0,1,0
35A,964.497280 us,0,1,0,1,1,0,1,0,1,1,0
3C8,964.997360 us,0,0,0,1,0,0,1,1,1,1,0
3EC,965.497280 us,0,0,1,1,0,1,1,1,1,1,0
3C0,965.997360 us,0,0,0,0,0,0,1,1,1,1,0
34A,966.497280 us,0,1,0,1,0,0,1,0,1,1,0
29E,966.997280 us,0,1,1,1,1,0,0,1,0,1,0
1D7,967.497280 us,1,1,1,0,1,0,1,1,1,0,0
118,967.997360 us,0,0,0,1,1,0,0,0,1,0,0
081,968.497280 us,1,0,0,0,0,0,0,1,0,0,0
027,968.997280 us,1,1,1,0,0,1,0,0,0,0,0
01C,969.497360 us,0,0,1,1,1,0,0,0,0,0,0
061,969.997280 us,1,0,0,0,0,1,1,0,0,0,0
0EA,970.497280 us,0,1,0,1,0,1,1,1,0,0,0
1A1,970.997280 us,1,0,0,0,0,1,0,1,1,0,0
269,971.497280 us,1,0,0,1,0,1,1,0,0,1,0
31F,971.997200 us,1,1,1,1,1,0,0,0,1,1,0
3A6,972.497280 us,0,1,1,0,0,1,0,1,1,1,0
3E7,972.997200 us,1,1,1,0,0,1,1,1,1,1,0
3DA,973.497280 us,0,1,0,1,1,0,1,1,1,1,0
37E,973.997280 us,0,1,1,1,1,1,1,0,1,1,0
2E5,974.497280 us,1,0,1,0,0,1,1,1,0,1,0
225,974.997280 us,1,0,1,0,0,1,0,0,0,1,0
15E,975.497200 us,0,1,1,1,1,0,1,0,1,0,0
0B4,975.997280 us,0,0,1,0,1,1,0,1,0,0,0
041,976.497280 us,1,0,0,0,0,0,1,0,0,0,0
017,976.997200 us,1,1,1,0,1,0,0,0,0,0,0
03D,977.497280 us,1,0,1,1,1,1,0,0,0,0,0
0AF,977.997200 us,1,1,1,1,0,1,0,1,0,0,0
156,978.497280 us,0,1,1,0,1,0,1,0,1,0,0
21D,978.997280 us,1,0,1,1,1,0,0,0,0,1,0
2DD,979.497280 us,1,0,1,1,1,0,1,1,0,1,0
379,979.997280 us,1,0,0,1,1,1,1,0,1,1,0
3D7,980.497280 us,1,1,1,0,1,0,1,1,1,1,0
3E9,980.997360 us,1,0,0,1,0,1,1,1,1,1,0
3AA,981.497360 us,0,1,0,1,0,1,0,1,1,1,0
326,981.997440 us,0,1,1,0,0,1,0,0,1,1,0
271,982.497360 us,1,0,0,0,1,1,1,0,0,1,0
1A9,982.997440 us,1,0,0,1,0,1,0,1,1,0,0
0F0,983.497440 us,0,0,0,0,1,1,1,1,0,0,0
066,983.997440 us,0,1,1,0,0,1,1,0,0,0,0
01D,984.497360 us,1,0,1,1,1,0,0,0,0,0,0
025,984.997440 us,1,0,1,0,0,1,0,0,0,0,0
07B,985.497360 us,1,1,0,1,1,1,1,0,0,0,0
111,985.997440 us,1,0,0,0,1,0,0,0,1,0,0
1CF,986.497280 us,1,1,1,1,0,0,1,1,1,0,0
296,986.997360 us,0,1,1,0,1,0,0,1,0,1,0
344,987.497360 us,0,0,1,0,0,0,1,0,1,1,0
3BC,987.997280 us,0,0,1,1,1,1,0,1,1,1,0
3ED,988.497360 us,1,0,1,1,0,1,1,1,1,1,0
3CC,988.997440 us,0,0,1,1,0,0,1,1,1,1,0
35F,989.497280 us,1,1,1,1,1,0,1,0,1,1,0
2BB,989.997360 us,1,1,0,1,1,1,0,1,0,1,0
1F5,990.497360 us,1,0,1,0,1,1,1,1,1,0,0
134,990.997440 us,0,0,1,0,1,1,0,0,1,0,0
094,991.497440 us,0,0,1,0,1,0,0,1,0,0,0
030,991.997440 us,0,0,0,0,1,1,0,0,0,0,0
019,992.497360 us,1,0,0,1,1,0,0,0,0,0,0
051,992.997440 us,1,0,0,0,1,0,1,0,0,0,0
0D1,993.497440 us,1,0,0,0,1,0,1,1,0,0,0
183,993.997440 us,1,1,0,0,0,0,0,1,1,0,0
24B,994.497440 us,1,1,0,1,0,0,1,0,0,1,0
306,994.997520 us,0,1,1,0,0,0,0,0,1,1,0
395,995.497440 us,1,0,1,0,1,0,0,1,1,1,0
3E3,995.997520 us,1,1,0,0,0,1,1,1,1,1,0
3E1,996.497520 us,1,0,0,0,0,1,1,1,1,1,0
391,996.997600 us,1,0,0,0,1,0,0,1,1,1,0
2FF,997.497520 us,1,1,1,1,1,1,1,1,0,1,0
243,997.997680 us,1,1,0,0,0,0,1,0,0,1,0
17C,998.497600 us,0,0,1,1,1,1,1,0,1,0,0
0CB,998.997600 us,1,1,0,1,0,0,1,1,0,0,0
04E,999.497680 us,0,1,1,1,0,0,1,0,0,0,0
018,999.997680 us,0,0,0,1,1,0,0,0,0,0,0
033,1.000497520 ms,1,1,0,0,1,1,0,0,0,0,0
098,1.000997680 ms,0,0,0,1,1,0,0,1,0,0,0
13B,1.001497520 ms,1,1,0,1,1,1,0,0,1,0,0
1FD,1.001997520 ms,1,0,1,1,1,1,1,1,1,0,0
2C2,1.002497600 ms,0,1,0,0,0,0,1,1,0,1,0
365,1.002997440 ms,1,0,1,0,0,1,1,0,1,1,0
3CE,1.003497360 ms,0,1,1,1,0,0,1,1,1,1,0
3EC,1.003997360 ms,0,0,1,1,0,1,1,1,1,1,0
3B8,1.004497280 ms,0,0,0,1,1,1,0,1,1,1,0
33D,1.004997200 ms,1,0,1,1,1,1,0,0,1,1,0
28F,1.005497200 ms,1,1,1,1,0,0,0,1,0,1,0
1C7,1.005997200 ms,1,1,1,0,0,0,1,1,1,0,0
10B,1.006497200 ms,1,1,0,1,0,0,0,0,1,0,0
077,1.006997040 ms,1,1,1,0,1,1,1,0,0,0,0
023,1.007497120 ms,1,1,0,0,0,1,0,0,0,0,0
020,1.007997200 ms,0,0,0,0,0,1,0,0,0,0,0
06A,1.008497040 ms,0,1,0,1,0,1,1,0,0,0,0
0F7,1.008996960 ms,1,1,1,0,1,1,1,1,0,0,0
1B0,1.009497120 ms,0,0,0,0,1,1,0,1,1,0,0
279,1.009996960 ms,1,0,0,1,1,1,1,0,0,1,0
32C,1.010497120 ms,0,0,1,1,0,1,0,0,1,1,0
3AE,1.010997040 ms,0,1,1,1,0,1,0,1,1,1,0
3EA,1.011497040 ms,0,1,0,1,0,1,1,1,1,1,0
3D5,1.011997040 ms,1,0,1,0,1,0,1,1,1,1,0
374,1.012497120 ms,0,0,1,0,1,1,1,0,1,1,0
2D6,1.012997040 ms,0,1,1,0,1,0,1,1,0,1,0
215,1.013497120 ms,1,0,1,0,1,0,0,0,0,1,0
150,1.013997120 ms,0,0,0,0,1,0,1,0,1,0,0
0A9,1.014497120 ms,1,0,0,1,0,1,0,1,0,0,0
03A,1.014997120 ms,0,1,0,1,1,1,0,0,0,0,0
017,1.015497200 ms,1,1,1,0,1,0,0,0,0,0,0
045,1.015997280 ms,1,0,1,0,0,0,1,0,0,0,0
0BA,1.016497200 ms,0,1,0,1,1,1,0,1,0,0,0
166,1.016997280 ms,0,1,1,0,0,1,1,0,1,0,0
22D,1.017497280 ms,1,0,1,1,0,1,0,0,0,1,0
2EC,1.017997280 ms,0,0,1,1,0,1,1,1,0,1,0
384,1.018497360 ms,0,0,1,0,0,0,0,1,1,1,0
3DC,1.018997280 ms,0,0,1,1,1,0,1,1,1,1,0
3E7,1.019497280 ms,1,1,1,0,0,1,1,1,1,1,0
3A2,1.019997360 ms,0,1,0,0,0,1,0,1,1,1,0
318,1.020497280 ms,0,0,0,1,1,0,0,0,1,1,0
261,1.020997280 ms,1,0,0,0,0,1,1,0,0,1,0
199,1.021497200 ms,1,0,0,1,1,0,0,1,1,0,0
0E4,1.021997200 ms,0,0,1,0,0,1,1,1,0,0,0
05D,1.022497120 ms,1,0,1,1,1,0,1,0,0,0,0
01A,1.022997280 ms,0,1,0,1,1,0,0,0,0,0,0
02A,1.023497200 ms,0,1,0,1,0,1,0,0,0,0,0
085,1.023997120 ms,1,0,1,0,0,0,0,1,0,0,0
11F,1.024497120 ms,1,1,1,1,1,0,0,0,1,0,0
1DF,1.024997120 ms,1,1,1,1,1,0,1,1,1,0,0
2A5,1.025497200 ms,1,0,1,0,0,1,0,1,0,1,0
34F,1.025997120 ms,1,1,1,1,0,0,1,0,1,1,0
3C3,1.026497200 ms,1,1,0,0,0,0,1,1,1,1,0
3EC,1.026997200 ms,0,0,1,1,0,1,1,1,1,1,0
3C6,1.027497200 ms,0,1,1,0,0,0,1,1,1,1,0
354,1.027997280 ms,0,0,1,0,1,0,1,0,1,1,0
2AC,1.028497280 ms,0,0,1,1,0,1,0,1,0,1,0
1E5,1.028997200 ms,1,0,1,0,0,1,1,1,1,0,0
125,1.029497360 ms,1,0,1,0,0,1,0,0,1,0,0
08A,1.029997360 ms,0,1,0,1,0,0,0,1,0,0,0
02B,1.030497280 ms,1,1,0,1,0,1,0,0,0,0,0
01A,1.030997440 ms,0,1,0,1,1,0,0,0,0,0,0
059,1.031497360 ms,1,0,0,1,1,0,1,0,0,0,0
0DE,1.031997360 ms,0,1,1,1,1,0,1,1,0,0,0
193,1.032497440 ms,1,1,0,0,1,0,0,1,1,0,0
25B,1.032997360 ms,1,1,0,1,1,0,1,0,0,1,0
313,1.033497440 ms,1,1,0,0,1,0,0,0,1,1,0
39E,1.033997360 ms,0,1,1,1,1,0,0,1,1,1,0
3E6,1.034497440 ms,0,1,1,0,0,1,1,1,1,1,0
3DD,1.034997280 ms,1,0,1,1,1,0,1,1,1,1,0
388,1.035497440 ms,0,0,0,1,0,0,0,1,1,1,0
2F1,1.035997280 ms,1,0,0,0,1,1,1,1,0,1,0
233,1.036497280 ms,1,1,0,0,1,1,0,0,0,1,0
16C,1.036997280 ms,0,0,1,1,0,1,1,0,1,0,0
0BF,1.037497120 ms,1,1,1,1,1,1,0,1,0,0,0
046,1.037997280 ms,0,1,1,0,0,0,1,0,0,0,0
018,1.038497200 ms,0,0,0,1,1,0,0,0,0,0,0
038,1.038997120 ms,0,0,0,1,1,1,0,0,0,0,0
0A4,1.039497120 ms,0,0,1,0,0,1,0,1,0,0,0
14A,1.039997040 ms,0,1,0,1,0,0,1,0,1,0,0
20F,1.040497040 ms,1,1,1,1,0,0,0,0,0,1,0
2D1,1.040997040 ms,1,0,0,0,1,0,1,1,0,1,0
370,1.041497040 ms,0,0,0,0,1,1,1,0,1,1,0
3D3,1.041996960 ms,1,1,0,0,1,0,1,1,1,1,0
3EB,1.042497040 ms,1,1,0,1,0,1,1,1,1,1,0
3B1,1.042997040 ms,1,0,0,0,1,1,0,1,1,1,0
331,1.043497040 ms,1,0,0,0,1,1,0,0,1,1,0
27F,1.043996960 ms,1,1,1,1,1,1,1,0,0,1,0
1B7,1.044497040 ms,1,1,1,0,1,1,0,1,1,0,0
0FD,1.044997040 ms,1,0,1,1,1,1,1,1,0,0,0
06D,1.045497040 ms,1,0,1,1,0,1,1,0,0,0,0
021,1.045997040 ms,1,0,0,0,0,1,0,0,0,0,0
023,1.046496960 ms,1,1,0,0,0,1,0,0,0,0,0
072,1.046997040 ms,0,1,0,0,1,1,1,0,0,0,0
105,1.047497040 ms,1,0,1,0,0,0,0,0,1,0,0
1C1,1.047997040 ms,1,0,0,0,0,0,1,1,1,0,0
289,1.048497040 ms,1,0,0,1,0,0,0,1,0,1,0
339,1.048996960 ms,1,0,0,1,1,1,0,0,1,1,0
3B6,1.049496960 ms,0,1,1,0,1,1,0,1,1,1,0
3EB,1.049996960 ms,1,1,0,1,0,1,1,1,1,1,0
3D0,1.050497040 ms,0,0,0,0,1,0,1,1,1,1,0
36A,1.050996960 ms,0,1,0,1,0,1,1,0,1,1,0
2C8,1.051497040 ms,0,0,0,1,0,0,1,1,0,1,0
206,1.051996960 ms,0,1,1,0,0,0,0,0,0,1,0
141,1.052496960 ms,1,0,0,0,0,0,1,0,1,0,0
09E,1.052996960 ms,0,1,1,1,1,0,0,1,0,0,0
034,1.053497040 ms,0,0,1,0,1,1,0,0,0,0,0
018,1.053997040 ms,0,0,0,1,1,0,0,0,0,0,0
04B,1.054496960 ms,1,1,0,1,0,0,1,0,0,0,0
0C6,1.054997040 ms,0,1,1,0,0,0,1,1,0,0,0
175,1.055496960 ms,1,0,1,0,1,1,1,0,1,0,0
23D,1.055997120 ms,1,0,1,1,1,1,0,0,0,1,0
2F9,1.056497120 ms,1,0,0,1,1,1,1,1,0,1,0
38D,1.056997200 ms,1,0,1,1,0,0,0,1,1,1,0
3E0,1.057497280 ms,0,0,0,0,0,1,1,1,1,1,0
3E4,1.057997200 ms,0,0,1,0,0,1,1,1,1,1,0
399,1.058497200 ms,1,0,0,1,1,0,0,1,1,1,0
30B,1.058997280 ms,1,1,0,1,0,0,0,0,1,1,0
252,1.059497360 ms,0,1,0,0,1,0,1,0,0,1,0
18A,1.059997360 ms,0,1,0,1,0,0,0,1,1,0,0
0D6,1.060497280 ms,0,1,1,0,1,0,1,1,0,0,0
054,1.060997440 ms,0,0,1,0,1,0,1,0,0,0,0
01A,1.061497360 ms,0,1,0,1,1,0,0,0,0,0,0
02E,1.061997360 ms,0,1,1,1,0,1,0,0,0,0,0
090,1.062497440 ms,0,0,0,0,1,0,0,1,0,0,0
12E,1.062997280 ms,0,1,1,1,0,1,0,0,1,0,0
1EF,1.063497280 ms,1,1,1,1,0,1,1,1,1,0,0
2B4,1.063997360 ms,0,0,1,0,1,1,0,1,0,1,0
35A,1.064497280 ms,0,1,0,1,1,0,1,0,1,1,0
3C9,1.064997280 ms,1,0,0,1,0,0,1,1,1,1,0
3EC,1.065497200 ms,0,0,1,1,0,1,1,1,1,1,0
3BE,1.065997120 ms,0,1,1,1,1,1,0,1,1,1,0
349,1.066497200 ms,1,0,0,1,0,0,1,0,1,1,0
29C,1.066997120 ms,0,0,1,1,1,0,0,1,0,1,0
1D5,1.067497040 ms,1,0,1,0,1,0,1,1,1,0,0
117,1.067997040 ms,1,1,1,0,1,0,0,0,1,0,0
080,1.068497120 ms,0,0,0,0,0,0,0,1,0,0,0
028,1.068996960 ms,0,0,0,1,0,1,0,0,0,0,0
01C,1.069496960 ms,0,0,1,1,1,0,0,0,0,0,0
061,1.069996960 ms,1,0,0,0,0,1,1,0,0,0,0
0EB,1.070496880 ms,1,1,0,1,0,1,1,1,0,0,0
1A2,1.070996960 ms,0,1,0,0,0,1,0,1,1,0,0
26B,1.071496880 ms,1,1,0,1,0,1,1,0,0,1,0
321,1.071996960 ms,1,0,0,0,0,1,0,0,1,1,0
3A7,1.072496880 ms,1,1,1,0,0,1,0,1,1,1,0
3E9,1.072996880 ms,1,0,0,1,0,1,1,1,1,1,0
3D9,1.073496880 ms,1,0,0,1,1,0,1,1,1,1,0
37D,1.073996880 ms,1,0,1,1,1,1,1,0,1,1,0
2E3,1.074496960 ms,1,1,0,0,0,1,1,1,0,1,0
223,1.074996960 ms,1,1,0,0,0,1,0,0,0,1,0
15D,1.075496880 ms,1,0,1,1,1,0,1,0,1,0,0
0B3,1.075996960 ms,1,1,0,0,1,1,0,1,0,0,0
040,1.076497120 ms,0,0,0,0,0,0,1,0,0,0,0
