My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
28B,874.997680 us,1,1,0,1,0,0,0,1,0,1,0
15A,875.497680 us,0,1,0,1,1,0,1,0,1,0,0
06B,875.997680 us,1,1,0,1,0,1,1,0,0,0,0
017,876.497680 us,1,1,1,0,1,0,0,0,0,0,0
07E,876.997680 us,0,1,1,1,1,1,1,0,0,0,0
179,877.497600 us,1,0,0,1,1,1,1,0,1,0,0
2A9,877.997680 us,1,0,0,1,0,1,0,1,0,1,0
398,878.497680 us,0,0,0,1,1,0,0,1,1,1,0
3EC,878.997600 us,0,0,1,1,0,1,1,1,1,1,0
385,879.497680 us,1,0,1,0,0,0,0,1,1,1,0
28B,879.997600 us,1,1,0,1,0,0,0,1,0,1,0
15A,880.497680 us,0,1,0,1,1,0,1,0,1,0,0
06B,880.997600 us,1,1,0,1,0,1,1,0,0,0,0
017,881.497680 us,1,1,1,0,1,0,0,0,0,0,0
07E,881.997680 us,0,1,1,1,1,1,1,0,0,0,0
178,882.497680 us,0,0,0,1,1,1,1,0,1,0,0
2A9,882.997680 us,1,0,0,1,0,1,0,1,0,1,0
398,883.497680 us,0,0,0,1,1,0,0,1,1,1,0
3EC,883.997680 us,0,0,1,1,0,1,1,1,1,1,0
385,884.497680 us,1,0,1,0,0,0,0,1,1,1,0
28A,884.997760 us,0,1,0,1,0,0,0,1,0,1,0
15A,885.497680 us,0,1,0,1,1,0,1,0,1,0,0
06B,885.997680 us,1,1,0,1,0,1,1,0,0,0,0
017,886.497680 us,1,1,1,0,1,0,0,0,0,0,0
07E,886.997680 us,0,1,1,1,1,1,1,0,0,0,0
179,887.497680 us,1,0,0,1,1,1,1,0,1,0,0
2AA,887.997760 us,0,1,0,1,0,1,0,1,0,1,0
398,888.497760 us,0,0,0,1,1,0,0,1,1,1,0
3EC,888.997680 us,0,0,1,1,0,1,1,1,1,1,0
385,889.497680 us,1,0,1,0,0,0,0,1,1,1,0
28A,889.997680 us,0,1,0,1,0,0,0,1,0,1,0
15A,890.497600 us,0,1,0,1,1,0,1,0,1,0,0
06B,890.997600 us,1,1,0,1,0,1,1,0,0,0,0
017,891.497600 us,1,1,1,0,1,0,0,0,0,0,0
07E,891.997600 us,0,1,1,1,1,1,1,0,0,0,0
179,892.497600 us,1,0,0,1,1,1,1,0,1,0,0
2AA,892.997600 us,0,1,0,1,0,1,0,1,0,1,0
398,893.497600 us,0,0,0,1,1,0,0,1,1,1,0
3EC,893.997520 us,0,0,1,1,0,1,1,1,1,1,0
385,894.497520 us,1,0,1,0,0,0,0,1,1,1,0
28A,894.997520 us,0,1,0,1,0,0,0,1,0,1,0
159,895.497440 us,1,0,0,1,1,0,1,0,1,0,0
06A,895.997520 us,0,1,0,1,0,1,1,0,0,0,0
017,896.497440 us,1,1,1,0,1,0,0,0,0,0,0
07E,896.997440 us,0,1,1,1,1,1,1,0,0,0,0
179,897.497440 us,1,0,0,1,1,1,1,0,1,0,0
2A9,897.997520 us,1,0,0,1,0,1,0,1,0,1,0
398,898.497520 us,0,0,0,1,1,0,0,1,1,1,0
3EC,898.997520 us,0,0,1,1,0,1,1,1,1,1,0
385,899.497520 us,1,0,1,0,0,0,0,1,1,1,0
28A,899.997600 us,0,1,0,1,0,0,0,1,0,1,0
159,900.497600 us,1,0,0,1,1,0,1,0,1,0,0
06B,900.997680 us,1,1,0,1,0,1,1,0,0,0,0
017,901.497680 us,1,1,1,0,1,0,0,0,0,0,0
07E,901.997760 us,0,1,1,1,1,1,1,0,0,0,0
179,902.497760 us,1,0,0,1,1,1,1,0,1,0,0
2AA,902.997840 us,0,1,0,1,0,1,0,1,0,1,0
398,903.497920 us,0,0,0,1,1,0,0,1,1,1,0
3EC,903.997920 us,0,0,1,1,0,1,1,1,1,1,0
385,904.498000 us,1,0,1,0,0,0,0,1,1,1,0
28A,904.998000 us,0,1,0,1,0,0,0,1,0,1,0
159,905.498000 us,1,0,0,1,1,0,1,0,1,0,0
06A,905.998080 us,0,1,0,1,0,1,1,0,0,0,0
017,906.498000 us,1,1,1,0,1,0,0,0,0,0,0
07E,906.998000 us,0,1,1,1,1,1,1,0,0,0,0
179,907.498000 us,1,0,0,1,1,1,1,0,1,0,0
2AA,907.998000 us,0,1,0,1,0,1,0,1,0,1,0
398,908.498000 us,0,0,0,1,1,0,0,1,1,1,0
3ED,908.997920 us,1,0,1,1,0,1,1,1,1,1,0
385,909.498000 us,1,0,1,0,0,0,0,1,1,1,0
28A,909.997920 us,0,1,0,1,0,0,0,1,0,1,0
15A,910.497840 us,0,1,0,1,1,0,1,0,1,0,0
06B,910.997840 us,1,1,0,1,0,1,1,0,0,0,0
017,911.497760 us,1,1,1,0,1,0,0,0,0,0,0
07E,911.997760 us,0,1,1,1,1,1,1,0,0,0,0
179,912.497680 us,1,0,0,1,1,1,1,0,1,0,0
2AA,912.997680 us,0,1,0,1,0,1,0,1,0,1,0
398,913.497680 us,0,0,0,1,1,0,0,1,1,1,0
3EC,913.997600 us,0,0,1,1,0,1,1,1,1,1,0
385,914.497520 us,1,0,1,0,0,0,0,1,1,1,0
28A,914.997520 us,0,1,0,1,0,0,0,1,0,1,0
159,915.497440 us,1,0,0,1,1,0,1,0,1,0,0
06A,915.997520 us,0,1,0,1,0,1,1,0,0,0,0
017,916.497440 us,1,1,1,0,1,0,0,0,0,0,0
07E,916.997520 us,0,1,1,1,1,1,1,0,0,0,0
179,917.497520 us,1,0,0,1,1,1,1,0,1,0,0
2AA,917.997600 us,0,1,0,1,0,1,0,1,0,1,0
399,918.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,918.997600 us,0,0,1,1,0,1,1,1,1,1,0
385,919.497680 us,1,0,1,0,0,0,0,1,1,1,0
28A,919.997680 us,0,1,0,1,0,0,0,1,0,1,0
159,920.497680 us,1,0,0,1,1,0,1,0,1,0,0
06A,920.997760 us,0,1,0,1,0,1,1,0,0,0,0
017,921.497680 us,1,1,1,0,1,0,0,0,0,0,0
07E,921.997760 us,0,1,1,1,1,1,1,0,0,0,0
17A,922.497760 us,0,1,0,1,1,1,1,0,1,0,0
2AA,922.997760 us,0,1,0,1,0,1,0,1,0,1,0
398,923.497760 us,0,0,0,1,1,0,0,1,1,1,0
3EC,923.997680 us,0,0,1,1,0,1,1,1,1,1,0
385,924.497680 us,1,0,1,0,0,0,0,1,1,1,0
289,924.997680 us,1,0,0,1,0,0,0,1,0,1,0
159,925.497600 us,1,0,0,1,1,0,1,0,1,0,0
06A,925.997600 us,0,1,0,1,0,1,1,0,0,0,0
017,926.497520 us,1,1,1,0,1,0,0,0,0,0,0
07E,926.997520 us,0,1,1,1,1,1,1,0,0,0,0
179,927.497440 us,1,0,0,1,1,1,1,0,1,0,0
2AA,927.997520 us,0,1,0,1,0,1,0,1,0,1,0
399,928.497440 us,1,0,0,1,1,0,0,1,1,1,0
3EC,928.997440 us,0,0,1,1,0,1,1,1,1,1,0
385,929.497440 us,1,0,1,0,0,0,0,1,1,1,0
28A,929.997440 us,0,1,0,1,0,0,0,1,0,1,0
159,930.497360 us,1,0,0,1,1,0,1,0,1,0,0
06A,930.997440 us,0,1,0,1,0,1,1,0,0,0,0
017,931.497360 us,1,1,1,0,1,0,0,0,0,0,0
07E,931.997440 us,0,1,1,1,1,1,1,0,0,0,0
17A,932.497440 us,0,1,0,1,1,1,1,0,1,0,0
2AA,932.997520 us,0,1,0,1,0,1,0,1,0,1,0
399,933.497440 us,1,0,0,1,1,0,0,1,1,1,0
3ED,933.997440 us,1,0,1,1,0,1,1,1,1,1,0
385,934.497520 us,1,0,1,0,0,0,0,1,1,1,0
28A,934.997520 us,0,1,0,1,0,0,0,1,0,1,0
159,935.497520 us,1,0,0,1,1,0,1,0,1,0,0
06A,935.997600 us,0,1,0,1,0,1,1,0,0,0,0
017,936.497520 us,1,1,1,0,1,0,0,0,0,0,0
07E,936.997600 us,0,1,1,1,1,1,1,0,0,0,0
17A,937.497600 us,0,1,0,1,1,1,1,0,1,0,0
2AA,937.997600 us,0,1,0,1,0,1,0,1,0,1,0
399,938.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,938.997600 us,0,0,1,1,0,1,1,1,1,1,0
384,939.497680 us,0,0,1,0,0,0,0,1,1,1,0
28A,939.997600 us,0,1,0,1,0,0,0,1,0,1,0
159,940.497520 us,1,0,0,1,1,0,1,0,1,0,0
06A,940.997600 us,0,1,0,1,0,1,1,0,0,0,0
017,941.497520 us,1,1,1,0,1,0,0,0,0,0,0
07E,941.997520 us,0,1,1,1,1,1,1,0,0,0,0
17A,942.497520 us,0,1,0,1,1,1,1,0,1,0,0
2AB,942.997520 us,1,1,0,1,0,1,0,1,0,1,0
399,943.497520 us,1,0,0,1,1,0,0,1,1,1,0
3EC,943.997520 us,0,0,1,1,0,1,1,1,1,1,0
384,944.497520 us,0,0,1,0,0,0,0,1,1,1,0
289,944.997440 us,1,0,0,1,0,0,0,1,0,1,0
159,945.497440 us,1,0,0,1,1,0,1,0,1,0,0
06A,945.997440 us,0,1,0,1,0,1,1,0,0,0,0
017,946.497440 us,1,1,1,0,1,0,0,0,0,0,0
07F,946.997360 us,1,1,1,1,1,1,1,0,0,0,0
17A,947.497440 us,0,1,0,1,1,1,1,0,1,0,0
2AB,947.997440 us,1,1,0,1,0,1,0,1,0,1,0
399,948.497440 us,1,0,0,1,1,0,0,1,1,1,0
3EC,948.997440 us,0,0,1,1,0,1,1,1,1,1,0
385,949.497440 us,1,0,1,0,0,0,0,1,1,1,0
289,949.997520 us,1,0,0,1,0,0,0,1,0,1,0
159,950.497440 us,1,0,0,1,1,0,1,0,1,0,0
06A,950.997520 us,0,1,0,1,0,1,1,0,0,0,0
017,951.497520 us,1,1,1,0,1,0,0,0,0,0,0
07F,951.997520 us,1,1,1,1,1,1,1,0,0,0,0
17A,952.497600 us,0,1,0,1,1,1,1,0,1,0,0
2AA,952.997600 us,0,1,0,1,0,1,0,1,0,1,0
399,953.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,953.997600 us,0,0,1,1,0,1,1,1,1,1,0
384,954.497680 us,0,0,1,0,0,0,0,1,1,1,0
289,954.997600 us,1,0,0,1,0,0,0,1,0,1,0
158,955.497600 us,0,0,0,1,1,0,1,0,1,0,0
06A,955.997600 us,0,1,0,1,0,1,1,0,0,0,0
017,956.497600 us,1,1,1,0,1,0,0,0,0,0,0
07E,956.997600 us,0,1,1,1,1,1,1,0,0,0,0
17A,957.497600 us,0,1,0,1,1,1,1,0,1,0,0
2AB,957.997600 us,1,1,0,1,0,1,0,1,0,1,0
399,958.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,958.997600 us,0,0,1,1,0,1,1,1,1,1,0
384,959.497680 us,0,0,1,0,0,0,0,1,1,1,0
289,959.997600 us,1,0,0,1,0,0,0,1,0,1,0
158,960.497600 us,0,0,0,1,1,0,1,0,1,0,0
06A,960.997600 us,0,1,0,1,0,1,1,0,0,0,0
017,961.497600 us,1,1,1,0,1,0,0,0,0,0,0
07F,961.997520 us,1,1,1,1,1,1,1,0,0,0,0
17A,962.497600 us,0,1,0,1,1,1,1,0,1,0,0
2AB,962.997600 us,1,1,0,1,0,1,0,1,0,1,0
399,963.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,963.997600 us,0,0,1,1,0,1,1,1,1,1,0
384,964.497600 us,0,0,1,0,0,0,0,1,1,1,0
289,964.997520 us,1,0,0,1,0,0,0,1,0,1,0
158,965.497520 us,0,0,0,1,1,0,1,0,1,0,0
06A,965.997520 us,0,1,0,1,0,1,1,0,0,0,0
017,966.497520 us,1,1,1,0,1,0,0,0,0,0,0
07F,966.997520 us,1,1,1,1,1,1,1,0,0,0,0
17A,967.497600 us,0,1,0,1,1,1,1,0,1,0,0
2AB,967.997600 us,1,1,0,1,0,1,0,1,0,1,0
399,968.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,968.997600 us,0,0,1,1,0,1,1,1,1,1,0
384,969.497680 us,0,0,1,0,0,0,0,1,1,1,0
289,969.997680 us,1,0,0,1,0,0,0,1,0,1,0
158,970.497680 us,0,0,0,1,1,0,1,0,1,0,0
06A,970.997680 us,0,1,0,1,0,1,1,0,0,0,0
017,971.497680 us,1,1,1,0,1,0,0,0,0,0,0
07F,971.997680 us,1,1,1,1,1,1,1,0,0,0,0
17B,972.497680 us,1,1,0,1,1,1,1,0,1,0,0
2AB,972.997760 us,1,1,0,1,0,1,0,1,0,1,0
399,973.497760 us,1,0,0,1,1,0,0,1,1,1,0
3EC,973.997760 us,0,0,1,1,0,1,1,1,1,1,0
384,974.497840 us,0,0,1,0,0,0,0,1,1,1,0
289,974.997760 us,1,0,0,1,0,0,0,1,0,1,0
158,975.497760 us,0,0,0,1,1,0,1,0,1,0,0
06A,975.997760 us,0,1,0,1,0,1,1,0,0,0,0
017,976.497680 us,1,1,1,0,1,0,0,0,0,0,0
07F,976.997680 us,1,1,1,1,1,1,1,0,0,0,0
17A,977.497760 us,0,1,0,1,1,1,1,0,1,0,0
2AB,977.997680 us,1,1,0,1,0,1,0,1,0,1,0
399,978.497600 us,1,0,0,1,1,0,0,1,1,1,0
3EC,978.997600 us,0,0,1,1,0,1,1,1,1,1,0
384,979.497600 us,0,0,1,0,0,0,0,1,1,1,0
289,979.997440 us,1,0,0,1,0,0,0,1,0,1,0
158,980.497440 us,0,0,0,1,1,0,1,0,1,0,0
06A,980.997360 us,0,1,0,1,0,1,1,0,0,0,0
017,981.497280 us,1,1,1,0,1,0,0,0,0,0,0
07F,981.997280 us,1,1,1,1,1,1,1,0,0,0,0
17A,982.497280 us,0,1,0,1,1,1,1,0,1,0,0
2AB,982.997200 us,1,1,0,1,0,1,0,1,0,1,0
399,983.497200 us,1,0,0,1,1,0,0,1,1,1,0
3EC,983.997200 us,0,0,1,1,0,1,1,1,1,1,0
384,984.497280 us,0,0,1,0,0,0,0,1,1,1,0
289,984.997200 us,1,0,0,1,0,0,0,1,0,1,0
158,985.497200 us,0,0,0,1,1,0,1,0,1,0,0
06A,985.997200 us,0,1,0,1,0,1,1,0,0,0,0
017,986.497120 us,1,1,1,0,1,0,0,0,0,0,0
07F,986.997200 us,1,1,1,1,1,1,1,0,0,0,0
17A,987.497280 us,0,1,0,1,1,1,1,0,1,0,0
2AB,987.997200 us,1,1,0,1,0,1,0,1,0,1,0
399,988.497280 us,1,0,0,1,1,0,0,1,1,1,0
3EC,988.997280 us,0,0,1,1,0,1,1,1,1,1,0
383,989.497280 us,1,1,0,0,0,0,0,1,1,1,0
289,989.997280 us,1,0,0,1,0,0,0,1,0,1,0
158,990.497280 us,0,0,0,1,1,0,1,0,1,0,0
06A,990.997280 us,0,1,0,1,0,1,1,0,0,0,0
017,991.497280 us,1,1,1,0,1,0,0,0,0,0,0
07F,991.997280 us,1,1,1,1,1,1,1,0,0,0,0
17B,992.497360 us,1,1,0,1,1,1,1,0,1,0,0
2AB,992.997360 us,1,1,0,1,0,1,0,1,0,1,0
399,993.497360 us,1,0,0,1,1,0,0,1,1,1,0
3EC,993.997360 us,0,0,1,1,0,1,1,1,1,1,0
384,994.497360 us,0,0,1,0,0,0,0,1,1,1,0
288,994.997360 us,0,0,0,1,0,0,0,1,0,1,0
157,995.497280 us,1,1,1,0,1,0,1,0,1,0,0
069,995.997440 us,1,0,0,1,0,1,1,0,0,0,0
017,996.497360 us,1,1,1,0,1,0,0,0,0,0,0
07F,996.997360 us,1,1,1,1,1,1,1,0,0,0,0
17B,997.497360 us,1,1,0,1,1,1,1,0,1,0,0
2AB,997.997440 us,1,1,0,1,0,1,0,1,0,1,0
399,998.497440 us,1,0,0,1,1,0,0,1,1,1,0
3EC,998.997440 us,0,0,1,1,0,1,1,1,1,1,0
384,999.497520 us,0,0,1,0,0,0,0,1,1,1,0
288,999.997520 us,0,0,0,1,0,0,0,1,0,1,0
157,1.000497360 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.000997520 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.001497600 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.001997600 ms,0,0,0,0,0,0,0,1,0,0,0
17B,1.002497440 ms,1,1,0,1,1,1,1,0,1,0,0
2AB,1.002997600 ms,1,1,0,1,0,1,0,1,0,1,0
399,1.003497600 ms,1,0,0,1,1,0,0,1,1,1,0
3EC,1.003997600 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.004497600 ms,1,1,0,0,0,0,0,1,1,1,0
288,1.004997680 ms,0,0,0,1,0,0,0,1,0,1,0
158,1.005497520 ms,0,0,0,1,1,0,1,0,1,0,0
069,1.005997600 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.006497520 ms,1,1,1,0,1,0,0,0,0,0,0
07F,1.006997520 ms,1,1,1,1,1,1,1,0,0,0,0
17B,1.007497600 ms,1,1,0,1,1,1,1,0,1,0,0
2AB,1.007997600 ms,1,1,0,1,0,1,0,1,0,1,0
399,1.008497600 ms,1,0,0,1,1,0,0,1,1,1,0
3EC,1.008997600 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.009497600 ms,1,1,0,0,0,0,0,1,1,1,0
288,1.009997680 ms,0,0,0,1,0,0,0,1,0,1,0
157,1.010497520 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.010997600 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.011497680 ms,0,0,0,1,1,0,0,0,0,0,0
07F,1.011997520 ms,1,1,1,1,1,1,1,0,0,0,0
17B,1.012497600 ms,1,1,0,1,1,1,1,0,1,0,0
2AC,1.012997600 ms,0,0,1,1,0,1,0,1,0,1,0
399,1.013497520 ms,1,0,0,1,1,0,0,1,1,1,0
3EC,1.013997520 ms,0,0,1,1,0,1,1,1,1,1,0
384,1.014497600 ms,0,0,1,0,0,0,0,1,1,1,0
288,1.014997520 ms,0,0,0,1,0,0,0,1,0,1,0
158,1.015497440 ms,0,0,0,1,1,0,1,0,1,0,0
069,1.015997440 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.016497360 ms,1,1,1,0,1,0,0,0,0,0,0
07F,1.016997360 ms,1,1,1,1,1,1,1,0,0,0,0
17B,1.017497440 ms,1,1,0,1,1,1,1,0,1,0,0
2AC,1.017997440 ms,0,0,1,1,0,1,0,1,0,1,0
399,1.018497360 ms,1,0,0,1,1,0,0,1,1,1,0
3EC,1.018997440 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.019497440 ms,1,1,0,0,0,0,0,1,1,1,0
288,1.019997520 ms,0,0,0,1,0,0,0,1,0,1,0
157,1.020497360 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.020997440 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.021497440 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.021997520 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.022497360 ms,0,0,1,1,1,1,1,0,1,0,0
2AB,1.022997440 ms,1,1,0,1,0,1,0,1,0,1,0
39A,1.023497440 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.023997440 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.024497440 ms,1,1,0,0,0,0,0,1,1,1,0
288,1.024997440 ms,0,0,0,1,0,0,0,1,0,1,0
158,1.025497360 ms,0,0,0,1,1,0,1,0,1,0,0
069,1.025997360 ms,1,0,0,1,0,1,1,0,0,0,0
016,1.026497360 ms,0,1,1,0,1,0,0,0,0,0,0
080,1.026997440 ms,0,0,0,0,0,0,0,1,0,0,0
17B,1.027497200 ms,1,1,0,1,1,1,1,0,1,0,0
2AC,1.027997360 ms,0,0,1,1,0,1,0,1,0,1,0
399,1.028497280 ms,1,0,0,1,1,0,0,1,1,1,0
3EC,1.028997280 ms,0,0,1,1,0,1,1,1,1,1,0
384,1.029497360 ms,0,0,1,0,0,0,0,1,1,1,0
288,1.029997280 ms,0,0,0,1,0,0,0,1,0,1,0
157,1.030497200 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.030997280 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.031497280 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.031997280 ms,0,0,0,0,0,0,0,1,0,0,0
17B,1.032497120 ms,1,1,0,1,1,1,1,0,1,0,0
2AC,1.032997200 ms,0,0,1,1,0,1,0,1,0,1,0
39A,1.033497200 ms,0,1,0,1,1,0,0,1,1,1,0
3ED,1.033997120 ms,1,0,1,1,0,1,1,1,1,1,0
383,1.034497200 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.034997200 ms,1,1,1,0,0,0,0,1,0,1,0
157,1.035497200 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.035997280 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.036497280 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.036997360 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.037497200 ms,0,0,1,1,1,1,1,0,1,0,0
2AC,1.037997280 ms,0,0,1,1,0,1,0,1,0,1,0
39A,1.038497280 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.038997360 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.039497360 ms,1,1,0,0,0,0,0,1,1,1,0
288,1.039997440 ms,0,0,0,1,0,0,0,1,0,1,0
157,1.040497360 ms,1,1,1,0,1,0,1,0,1,0,0
068,1.040997520 ms,0,0,0,1,0,1,1,0,0,0,0
018,1.041497520 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.041997600 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.042497440 ms,0,0,1,1,1,1,1,0,1,0,0
2AC,1.042997520 ms,0,0,1,1,0,1,0,1,0,1,0
399,1.043497520 ms,1,0,0,1,1,0,0,1,1,1,0
3EC,1.043997600 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.044497600 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.044997520 ms,1,1,1,0,0,0,0,1,0,1,0
157,1.045497520 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.045997600 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.046497600 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.046997600 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.047497440 ms,0,0,1,1,1,1,1,0,1,0,0
2AC,1.047997520 ms,0,0,1,1,0,1,0,1,0,1,0
39A,1.048497440 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.048997440 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.049497440 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.049997360 ms,1,1,1,0,0,0,0,1,0,1,0
157,1.050497360 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.050997360 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.051497360 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.051997360 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.052497200 ms,0,0,1,1,1,1,1,0,1,0,0
2AD,1.052997200 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.053497200 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.053997120 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.054497120 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.054997040 ms,1,1,1,0,0,0,0,1,0,1,0
157,1.055497040 ms,1,1,1,0,1,0,1,0,1,0,0
069,1.055997040 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.056496960 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.056997120 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.057496880 ms,0,0,1,1,1,1,1,0,1,0,0
2AD,1.057996960 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.058496960 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.058996960 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.059496960 ms,1,1,0,0,0,0,0,1,1,1,0
288,1.059997040 ms,0,0,0,1,0,0,0,1,0,1,0
156,1.060496880 ms,0,1,1,0,1,0,1,0,1,0,0
069,1.060996960 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.061497040 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.061997200 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.062497040 ms,0,0,1,1,1,1,1,0,1,0,0
2AD,1.062997120 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.063497200 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.063997200 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.064497200 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.064997200 ms,1,1,1,0,0,0,0,1,0,1,0
156,1.065497280 ms,0,1,1,0,1,0,1,0,1,0,0
069,1.065997280 ms,1,0,0,1,0,1,1,0,0,0,0
018,1.066497280 ms,0,0,0,1,1,0,0,0,0,0,0
080,1.066997360 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.067497200 ms,0,0,1,1,1,1,1,0,1,0,0
2AD,1.067997200 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.068497280 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.068997280 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.069497200 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.069997200 ms,1,1,1,0,0,0,0,1,0,1,0
156,1.070497280 ms,0,1,1,0,1,0,1,0,1,0,0
069,1.070997200 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.071497200 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.071997360 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.072497120 ms,0,0,1,1,1,1,1,0,1,0,0
2AD,1.072997200 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.073497200 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.073997200 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.074497200 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.074997120 ms,1,1,1,0,0,0,0,1,0,1,0
156,1.075497120 ms,0,1,1,0,1,0,1,0,1,0,0
069,1.075997120 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.076497120 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.076997280 ms,0,0,0,0,0,0,0,1,0,0,0
17D,1.077497040 ms,1,0,1,1,1,1,1,0,1,0,0
2AD,1.077997200 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.078497120 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.078997200 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.079497200 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.079997200 ms,1,1,1,0,0,0,0,1,0,1,0
156,1.080497280 ms,0,1,1,0,1,0,1,0,1,0,0
069,1.080997280 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.081497280 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.081997440 ms,0,0,0,0,0,0,0,1,0,0,0
17C,1.082497280 ms,0,0,1,1,1,1,1,0,1,0,0
2AD,1.082997360 ms,1,0,1,1,0,1,0,1,0,1,0
39A,1.083497360 ms,0,1,0,1,1,0,0,1,1,1,0
3EC,1.083997360 ms,0,0,1,1,0,1,1,1,1,1,0
383,1.084497360 ms,1,1,0,0,0,0,0,1,1,1,0
287,1.084997360 ms,1,1,1,0,0,0,0,1,0,1,0
156,1.085497360 ms,0,1,1,0,1,0,1,0,1,0,0
069,1.085997360 ms,1,0,0,1,0,1,1,0,0,0,0
017,1.086497360 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.086997520 ms,0,0,0,0,0,0,0,1,0,0,0
17D,1.087497200 ms,1,0,1,1,1,1,1,0,1,0,0
2AD,1.087997360 ms,1,0,1,1,0,1,0,1,0,1,0
