My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
296,3.005991040 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.006991040 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.007991040 ms,0,1,0,1,1,0,0,1,0,1,0
075,3.008991040 ms,1,0,1,0,1,1,1,0,0,0,0
072,3.009991040 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.010991040 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.011991120 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.012991200 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.013991200 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.014991200 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.015991280 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.016991200 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.017991280 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.018991200 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.019991120 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.020991040 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,3.021990960 ms,1,0,0,1,0,1,1,1,1,1,0
29A,3.022990960 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.023990960 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.024990960 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.025990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.026991040 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.027991120 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.028991200 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.029991200 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.030991200 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,3.031991120 ms,1,1,0,1,0,1,1,1,1,1,0
29B,3.032991200 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.033991200 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.034991120 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.035991120 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.036991040 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.037991120 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.038991040 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.039991040 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.040991040 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.041991040 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.042991040 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.043991120 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.044991120 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.045991120 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,3.046991120 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.047991200 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.048991200 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.049991200 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.050991200 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.051991120 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.052991120 ms,0,1,0,1,1,0,0,1,0,1,0
075,3.053991120 ms,1,0,1,0,1,1,1,0,0,0,0
072,3.054991040 ms,0,1,0,0,1,1,1,0,0,0,0
295,3.055990960 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,3.056990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.057990960 ms,0,1,0,1,1,0,0,1,0,1,0
075,3.058990960 ms,1,0,1,0,1,1,1,0,0,0,0
071,3.059990960 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.060990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.061990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.062990960 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.063990960 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.064990880 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.065990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.066990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.067990960 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.068991040 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.069991040 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.070991040 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.071991040 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.072991040 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.073991120 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.074991040 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.075991040 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.076991040 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.077990960 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.078990960 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.079990960 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.080990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.081990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.082990960 ms,0,1,0,1,1,0,0,1,0,1,0
075,3.083990960 ms,1,0,1,0,1,1,1,0,0,0,0
071,3.084991040 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.085991040 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.086991040 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.087991040 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.088991040 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.089990960 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.090990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.091990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.092990880 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.093990880 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.094990800 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.095990720 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.096990720 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.097990720 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.098990800 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.099990800 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.100990880 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.101990880 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.102990880 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.103990880 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.104990880 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.105990880 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.106990800 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.107990800 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.108990800 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.109990720 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.110990720 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,3.111990720 ms,1,1,0,1,0,1,1,1,1,1,0
29B,3.112990720 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.113990800 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.114990800 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.115990800 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.116990800 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.117990800 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.118990880 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.119990800 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.120990800 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,3.121990800 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.122990880 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.123990960 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.124990960 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.125990960 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.126990960 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.127990960 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.128990880 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.129990800 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.130990720 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.131990720 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.132990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.133990640 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.134990640 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.135990640 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.136990560 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.137990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.138990640 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.139990640 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.140990720 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.141990720 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.142990720 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.143990800 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.144990800 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.145990800 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.146990800 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.147990880 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.148990880 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.149990880 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.150990880 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.151990880 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.152990800 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.153990880 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.154990880 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.155990880 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.156990880 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.157990880 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.158990880 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.159990880 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.160990800 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.161990720 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.162990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.163990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.164990480 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.165990480 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.166990480 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.167990480 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.168990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.169990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.170990560 ms,0,1,1,0,1,0,0,1,0,1,0
3EB,3.171990560 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.172990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.173990640 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.174990640 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.175990640 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.176990640 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.177990640 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.178990720 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.179990640 ms,1,0,0,0,1,1,1,0,0,0,0
295,3.180990640 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,3.181990640 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.182990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.183990720 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.184990720 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.185990800 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.186990800 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.187990800 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.188990880 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.189990880 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.190990800 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.191990800 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.192990800 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.193990800 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.194990720 ms,1,0,0,0,1,1,1,0,0,0,0
296,3.195990640 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.196990640 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.197990560 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.198990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.199990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.200990560 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.201990560 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.202990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.203990640 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.204990640 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.205990640 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.206990640 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.207990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.208990640 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.209990640 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.210990560 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.211990560 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.212990560 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.213990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.214990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.215990480 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.216990480 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.217990480 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.218990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.219990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.220990560 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.221990560 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.222990560 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.223990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.224990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.225990560 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.226990480 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.227990560 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.228990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.229990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.230990560 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.231990560 ms,0,1,0,1,0,1,1,1,1,1,0
29B,3.232990560 ms,1,1,0,1,1,0,0,1,0,1,0
074,3.233990640 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.234990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.235990640 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.236990640 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.237990640 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.238990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.239990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.240990560 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.241990560 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.242990560 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.243990560 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.244990560 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.245990480 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.246990480 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.247990480 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.248990480 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.249990400 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.250990320 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.251990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.252990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.253990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.254990240 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.255990240 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.256990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.257990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.258990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.259990320 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.260990320 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.261990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.262990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.263990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.264990320 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.265990320 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.266990240 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.267990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.268990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.269990320 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.270990320 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.271990400 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.272990400 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.273990400 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.274990400 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.275990400 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.276990400 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.277990400 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.278990400 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.279990320 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.280990240 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.281990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.282990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.283990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.284990240 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.285990240 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.286990240 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.287990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.288990400 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.289990480 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.290990480 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.291990560 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.292990560 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.293990560 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.294990560 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.295990480 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.296990400 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.297990400 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.298990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.299990240 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.300990240 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.301990240 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.302990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.303990240 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.304990240 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.305990240 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.306990320 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.307990320 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.308990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.309990320 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.310990240 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.311990240 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.312990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.313990320 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.314990320 ms,1,0,0,0,1,1,1,0,0,0,0
297,3.315990320 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.316990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.317990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.318990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.319990320 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.320990320 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.321990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.322990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.323990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.324990320 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.325990240 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.326990240 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.327990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.328990160 ms,0,0,1,0,1,1,1,0,0,0,0
071,3.329990160 ms,1,0,0,0,1,1,1,0,0,0,0
297,3.330990160 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.331990080 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.332990080 ms,0,1,0,1,1,0,0,1,0,1,0
075,3.333990080 ms,1,0,1,0,1,1,1,0,0,0,0
072,3.334990080 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.335990080 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.336990160 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.337990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.338990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.339990320 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.340990320 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.341990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.342990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.343990240 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.344990240 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.345990160 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.346990160 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.347990160 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.348990160 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.349990080 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.350990160 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.351990160 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.352990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.353990240 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.354990240 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.355990240 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.356990160 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.357990160 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.358990160 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.359990080 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.360990000 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.361990000 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.362990000 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.363990000 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.364990000 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.365989920 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.366989920 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.367989920 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.368989920 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.369989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.370989920 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.371989920 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.372989920 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.373990000 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.374990000 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.375990000 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.376990080 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.377990160 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.378990160 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.379990160 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.380990080 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.381990080 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.382990080 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.383990000 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.384989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.385989840 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.386989840 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.387989760 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.388989760 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.389989760 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.390989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.391989840 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.392990000 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.393990080 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.394990160 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.395990240 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.396990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.397990320 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.398990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.399990320 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.400990240 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.401990160 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.402990160 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.403990080 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.404990000 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.405990000 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.406990000 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.407990080 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.408990080 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.409990080 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.410990160 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.411990160 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.412990240 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.413990240 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.414990320 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.415990320 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.416990320 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.417990320 ms,0,1,0,1,1,0,0,1,0,1,0
