My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
0BB,1.670995040 ms,1,1,0,1,1,1,0,1,0,0,0
2FC,1.671995040 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.672994960 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.673994880 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.674994800 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.675994720 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.676994640 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.677994640 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.678994640 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.679994640 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.680994720 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.681994800 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.682994800 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.683994880 ms,0,0,0,0,1,1,0,0,0,1,0
03D,1.684994880 ms,1,0,1,1,1,1,0,0,0,0,0
0BC,1.685994960 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.686994960 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.687994960 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.688995040 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.689994960 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.690994960 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.691994880 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.692994880 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.693994880 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.694994720 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.695994720 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.696994720 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.697994720 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.698994800 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.699994720 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.700994720 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.701994640 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.702994640 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.703994640 ms,0,0,0,0,1,1,0,0,0,1,0
03D,1.704994560 ms,1,0,1,1,1,1,0,0,0,0,0
0BC,1.705994640 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.706994640 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.707994720 ms,1,0,0,0,0,1,1,1,1,1,0
22F,1.708994640 ms,1,1,1,1,0,1,0,0,0,1,0
03E,1.709994720 ms,0,1,1,1,1,1,0,0,0,0,0
0BD,1.710994720 ms,1,0,1,1,1,1,0,1,0,0,0
2FC,1.711994720 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.712994720 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.713994800 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.714994640 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.715994640 ms,0,0,1,1,1,1,0,1,0,0,0
2FC,1.716994560 ms,0,0,1,1,1,1,1,1,0,1,0
3E0,1.717994640 ms,0,0,0,0,0,1,1,1,1,1,0
22F,1.718994560 ms,1,1,1,1,0,1,0,0,0,1,0
03E,1.719994640 ms,0,1,1,1,1,1,0,0,0,0,0
0BC,1.720994720 ms,0,0,1,1,1,1,0,1,0,0,0
2FD,1.721994720 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.722994800 ms,1,0,0,0,0,1,1,1,1,1,0
22F,1.723994800 ms,1,1,1,1,0,1,0,0,0,1,0
03E,1.724994880 ms,0,1,1,1,1,1,0,0,0,0,0
0BD,1.725994880 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.726994880 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.727994880 ms,1,0,0,0,0,1,1,1,1,1,0
230,1.728994960 ms,0,0,0,0,1,1,0,0,0,1,0
03E,1.729994880 ms,0,1,1,1,1,1,0,0,0,0,0
0BD,1.730994880 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.731994880 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.732994880 ms,0,0,0,0,0,1,1,1,1,1,0
22F,1.733994720 ms,1,1,1,1,0,1,0,0,0,1,0
03E,1.734994720 ms,0,1,1,1,1,1,0,0,0,0,0
0BD,1.735994640 ms,1,0,1,1,1,1,0,1,0,0,0
2FC,1.736994640 ms,0,0,1,1,1,1,1,1,0,1,0
3E1,1.737994640 ms,1,0,0,0,0,1,1,1,1,1,0
22F,1.738994560 ms,1,1,1,1,0,1,0,0,0,1,0
03E,1.739994560 ms,0,1,1,1,1,1,0,0,0,0,0
0BD,1.740994560 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.741994560 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.742994560 ms,1,0,0,0,0,1,1,1,1,1,0
22F,1.743994560 ms,1,1,1,1,0,1,0,0,0,1,0
03D,1.744994560 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.745994560 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.746994560 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.747994640 ms,1,0,0,0,0,1,1,1,1,1,0
22F,1.748994640 ms,1,1,1,1,0,1,0,0,0,1,0
03D,1.749994640 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.750994640 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.751994640 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.752994720 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.753994720 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.754994720 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.755994800 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.756994800 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.757994880 ms,1,0,0,0,0,1,1,1,1,1,0
22F,1.758994800 ms,1,1,1,1,0,1,0,0,0,1,0
03D,1.759994800 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.760994800 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.761994720 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.762994800 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.763994720 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.764994640 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.765994640 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.766994720 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.767994720 ms,1,0,0,0,0,1,1,1,1,1,0
22E,1.768994720 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.769994640 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.770994640 ms,0,1,1,1,1,1,0,1,0,0,0
2FD,1.771994640 ms,1,0,1,1,1,1,1,1,0,1,0
3E1,1.772994640 ms,1,0,0,0,0,1,1,1,1,1,0
22E,1.773994640 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.774994640 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.775994640 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.776994640 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.777994640 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.778994640 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.779994560 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.780994480 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.781994480 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.782994480 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.783994400 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.784994320 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.785994320 ms,0,1,1,1,1,1,0,1,0,0,0
2FD,1.786994320 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.787994400 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.788994320 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.789994400 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.790994400 ms,0,1,1,1,1,1,0,1,0,0,0
2FD,1.791994480 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.792994560 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.793994560 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.794994560 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.795994640 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.796994640 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.797994720 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.798994640 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.799994640 ms,1,0,1,1,1,1,0,0,0,0,0
0BD,1.800994640 ms,1,0,1,1,1,1,0,1,0,0,0
2FD,1.801994560 ms,1,0,1,1,1,1,1,1,0,1,0
3E0,1.802994560 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.803994480 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.804994480 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.805994480 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.806994480 ms,0,1,1,1,1,1,1,1,0,1,0
3E1,1.807994480 ms,1,0,0,0,0,1,1,1,1,1,0
22E,1.808994400 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.809994320 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.810994320 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.811994240 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.812994320 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.813994240 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.814994320 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.815994320 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.816994400 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.817994640 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.818994640 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.819994640 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.820994640 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.821994560 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.822994640 ms,0,0,0,0,0,1,1,1,1,1,0
22E,1.823994560 ms,0,1,1,1,0,1,0,0,0,1,0
03D,1.824994480 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.825994480 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.826994400 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.827994480 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.828994400 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.829994480 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.830994480 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.831994480 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.832994560 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.833994480 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.834994400 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.835994480 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.836994400 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.837994480 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.838994400 ms,1,0,1,1,0,1,0,0,0,1,0
03C,1.839994400 ms,0,0,1,1,1,1,0,0,0,0,0
0BE,1.840994320 ms,0,1,1,1,1,1,0,1,0,0,0
2FE,1.841994320 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.842994320 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.843994240 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.844994160 ms,1,0,1,1,1,1,0,0,0,0,0
0BF,1.845994080 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.846994080 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.847994240 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.848994240 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.849994320 ms,1,0,1,1,1,1,0,0,0,0,0
0BF,1.850994400 ms,1,1,1,1,1,1,0,1,0,0,0
2FE,1.851994480 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.852994560 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.853994480 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.854994400 ms,1,0,1,1,1,1,0,0,0,0,0
0BF,1.855994400 ms,1,1,1,1,1,1,0,1,0,0,0
2FE,1.856994400 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.857994480 ms,0,0,0,0,0,1,1,1,1,1,0
22D,1.858994400 ms,1,0,1,1,0,1,0,0,0,1,0
03D,1.859994400 ms,1,0,1,1,1,1,0,0,0,0,0
0BF,1.860994400 ms,1,1,1,1,1,1,0,1,0,0,0
2FE,1.861994400 ms,0,1,1,1,1,1,1,1,0,1,0
3E0,1.862994480 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.863994400 ms,0,0,1,1,0,1,0,0,0,1,0
03D,1.864994400 ms,1,0,1,1,1,1,0,0,0,0,0
0BE,1.865994400 ms,0,1,1,1,1,1,0,1,0,0,0
2FF,1.866994320 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.867994480 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.868994400 ms,0,0,1,1,0,1,0,0,0,1,0
03D,1.869994400 ms,1,0,1,1,1,1,0,0,0,0,0
0BF,1.870994400 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.871994400 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.872994480 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.873994400 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.874994400 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.875994320 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.876994320 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.877994400 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.878994240 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.879994240 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.880994160 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.881994160 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.882994240 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.883994160 ms,0,0,1,1,0,1,0,0,0,1,0
03D,1.884994080 ms,1,0,1,1,1,1,0,0,0,0,0
0BF,1.885994000 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.886994080 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.887994160 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.888994160 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.889994160 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.890994160 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.891994240 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.892994400 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.893994480 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.894994480 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.895994480 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.896994560 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.897994560 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.898994480 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.899994400 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.900994320 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.901994240 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.902994240 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.903994160 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.904994080 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.905994080 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.906994080 ms,1,1,1,1,1,1,1,1,0,1,0
3E1,1.907994160 ms,1,0,0,0,0,1,1,1,1,1,0
22C,1.908994160 ms,0,0,1,1,0,1,0,0,0,1,0
03D,1.909994160 ms,1,0,1,1,1,1,0,0,0,0,0
0C0,1.910994240 ms,0,0,0,0,0,0,1,1,0,0,0
2FF,1.911994160 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.912994320 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.913994240 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.914994240 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.915994160 ms,1,1,1,1,1,1,0,1,0,0,0
300,1.916994240 ms,0,0,0,0,0,0,0,0,1,1,0
3E0,1.917994160 ms,0,0,0,0,0,1,1,1,1,1,0
22C,1.918994080 ms,0,0,1,1,0,1,0,0,0,1,0
03C,1.919994080 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.920994080 ms,1,1,1,1,1,1,0,1,0,0,0
300,1.921994240 ms,0,0,0,0,0,0,0,0,1,1,0
3E0,1.922994240 ms,0,0,0,0,0,1,1,1,1,1,0
22B,1.923994240 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.924994320 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.925994240 ms,1,1,1,1,1,1,0,1,0,0,0
2FF,1.926994240 ms,1,1,1,1,1,1,1,1,0,1,0
3E0,1.927994400 ms,0,0,0,0,0,1,1,1,1,1,0
22B,1.928994320 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.929994320 ms,0,0,1,1,1,1,0,0,0,0,0
0BF,1.930994240 ms,1,1,1,1,1,1,0,1,0,0,0
300,1.931994320 ms,0,0,0,0,0,0,0,0,1,1,0
3E0,1.932994240 ms,0,0,0,0,0,1,1,1,1,1,0
22B,1.933994160 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.934994160 ms,0,0,1,1,1,1,0,0,0,0,0
0C0,1.935994160 ms,0,0,0,0,0,0,1,1,0,0,0
300,1.936994080 ms,0,0,0,0,0,0,0,0,1,1,0
3DF,1.937994000 ms,1,1,1,1,1,0,1,1,1,1,0
22B,1.938994000 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.939994000 ms,0,0,1,1,1,1,0,0,0,0,0
0C0,1.940994000 ms,0,0,0,0,0,0,1,1,0,0,0
300,1.941994000 ms,0,0,0,0,0,0,0,0,1,1,0
3DF,1.942993920 ms,1,1,1,1,1,0,1,1,1,1,0
22B,1.943994000 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.944994000 ms,0,0,1,1,1,1,0,0,0,0,0
0C0,1.945994000 ms,0,0,0,0,0,0,1,1,0,0,0
301,1.946994000 ms,1,0,0,0,0,0,0,0,1,1,0
3E0,1.947994000 ms,0,0,0,0,0,1,1,1,1,1,0
22B,1.948994000 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.949994080 ms,0,0,1,1,1,1,0,0,0,0,0
0C0,1.950994080 ms,0,0,0,0,0,0,1,1,0,0,0
300,1.951994080 ms,0,0,0,0,0,0,0,0,1,1,0
3DF,1.952993920 ms,1,1,1,1,1,0,1,1,1,1,0
22B,1.953994000 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.954994000 ms,0,0,1,1,1,1,0,0,0,0,0
0C1,1.955994080 ms,1,0,0,0,0,0,1,1,0,0,0
301,1.956994080 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.957994000 ms,1,1,1,1,1,0,1,1,1,1,0
22B,1.958994080 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.959994080 ms,0,0,1,1,1,1,0,0,0,0,0
0C1,1.960994160 ms,1,0,0,0,0,0,1,1,0,0,0
301,1.961994080 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.962994000 ms,1,1,1,1,1,0,1,1,1,1,0
22B,1.963994000 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.964994000 ms,0,0,1,1,1,1,0,0,0,0,0
0C0,1.965994080 ms,0,0,0,0,0,0,1,1,0,0,0
300,1.966994080 ms,0,0,0,0,0,0,0,0,1,1,0
3E0,1.967994000 ms,0,0,0,0,0,1,1,1,1,1,0
22A,1.968994080 ms,0,1,0,1,0,1,0,0,0,1,0
03C,1.969994080 ms,0,0,1,1,1,1,0,0,0,0,0
0C1,1.970994080 ms,1,0,0,0,0,0,1,1,0,0,0
301,1.971994160 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.972994000 ms,1,1,1,1,1,0,1,1,1,1,0
22A,1.973994080 ms,0,1,0,1,0,1,0,0,0,1,0
03B,1.974994000 ms,1,1,0,1,1,1,0,0,0,0,0
0C0,1.975994080 ms,0,0,0,0,0,0,1,1,0,0,0
300,1.976994000 ms,0,0,0,0,0,0,0,0,1,1,0
3DF,1.977993920 ms,1,1,1,1,1,0,1,1,1,1,0
22B,1.978994000 ms,1,1,0,1,0,1,0,0,0,1,0
03C,1.979994000 ms,0,0,1,1,1,1,0,0,0,0,0
0C1,1.980994000 ms,1,0,0,0,0,0,1,1,0,0,0
300,1.981994000 ms,0,0,0,0,0,0,0,0,1,1,0
3DF,1.982993760 ms,1,1,1,1,1,0,1,1,1,1,0
22A,1.983993840 ms,0,1,0,1,0,1,0,0,0,1,0
03C,1.984993680 ms,0,0,1,1,1,1,0,0,0,0,0
0C1,1.985993680 ms,1,0,0,0,0,0,1,1,0,0,0
301,1.986993680 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.987993600 ms,1,1,1,1,1,0,1,1,1,1,0
22A,1.988993680 ms,0,1,0,1,0,1,0,0,0,1,0
03C,1.989993680 ms,0,0,1,1,1,1,0,0,0,0,0
0C1,1.990993760 ms,1,0,0,0,0,0,1,1,0,0,0
301,1.991993840 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.992993840 ms,1,1,1,1,1,0,1,1,1,1,0
22A,1.993994000 ms,0,1,0,1,0,1,0,0,0,1,0
03B,1.994993920 ms,1,1,0,1,1,1,0,0,0,0,0
0C1,1.995994000 ms,1,0,0,0,0,0,1,1,0,0,0
301,1.996994000 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.997993920 ms,1,1,1,1,1,0,1,1,1,1,0
22A,1.998994000 ms,0,1,0,1,0,1,0,0,0,1,0
03B,1.999993920 ms,1,1,0,1,1,1,0,0,0,0,0
0C1,2.000994000 ms,1,0,0,0,0,0,1,1,0,0,0
302,2.001994000 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.002993920 ms,1,1,1,1,1,0,1,1,1,1,0
22A,2.003994080 ms,0,1,0,1,0,1,0,0,0,1,0
03B,2.004994000 ms,1,1,0,1,1,1,0,0,0,0,0
0C1,2.005994080 ms,1,0,0,0,0,0,1,1,0,0,0
301,2.006994080 ms,1,0,0,0,0,0,0,0,1,1,0
3E0,2.007994080 ms,0,0,0,0,0,1,1,1,1,1,0
22A,2.008994080 ms,0,1,0,1,0,1,0,0,0,1,0
03B,2.009993920 ms,1,1,0,1,1,1,0,0,0,0,0
0C1,2.010993920 ms,1,0,0,0,0,0,1,1,0,0,0
302,2.011993840 ms,0,1,0,0,0,0,0,0,1,1,0
3DE,2.012993680 ms,0,1,1,1,1,0,1,1,1,1,0
229,2.013993760 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.014993680 ms,1,1,0,1,1,1,0,0,0,0,0
0C1,2.015993760 ms,1,0,0,0,0,0,1,1,0,0,0
302,2.016993760 ms,0,1,0,0,0,0,0,0,1,1,0
3DE,2.017993680 ms,0,1,1,1,1,0,1,1,1,1,0
22A,2.018993840 ms,0,1,0,1,0,1,0,0,0,1,0
03B,2.019993840 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.020993920 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.021994000 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.022993920 ms,1,1,1,1,1,0,1,1,1,1,0
22A,2.023994000 ms,0,1,0,1,0,1,0,0,0,1,0
03B,2.024993920 ms,1,1,0,1,1,1,0,0,0,0,0
0C1,2.025993920 ms,1,0,0,0,0,0,1,1,0,0,0
302,2.026993920 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.027993840 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.028993840 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.029993760 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.030993760 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.031993760 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.032993600 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.033993680 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.034993680 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.035993760 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.036993840 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.037993840 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.038994000 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.039994080 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.040994160 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.041994240 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.042994240 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.043994320 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.044994240 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.045994240 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.046994160 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.047994000 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.048993920 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.049993760 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.050993680 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.051993600 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.052993520 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.053993600 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.054993600 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.055993680 ms,0,1,0,0,0,0,1,1,0,0,0
303,2.056993680 ms,1,1,0,0,0,0,0,0,1,1,0
3DF,2.057993760 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.058993920 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.059993840 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.060993920 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.061993840 ms,0,1,0,0,0,0,0,0,1,1,0
3DF,2.062993760 ms,1,1,1,1,1,0,1,1,1,1,0
229,2.063993760 ms,1,0,0,1,0,1,0,0,0,1,0
03B,2.064993680 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.065993680 ms,0,1,0,0,0,0,1,1,0,0,0
302,2.066993680 ms,0,1,0,0,0,0,0,0,1,1,0
3DE,2.067993600 ms,0,1,1,1,1,0,1,1,1,1,0
228,2.068993680 ms,0,0,0,1,0,1,0,0,0,1,0
03B,2.069993600 ms,1,1,0,1,1,1,0,0,0,0,0
0C2,2.070993680 ms,0,1,0,0,0,0,1,1,0,0,0
303,2.071993680 ms,1,1,0,0,0,0,0,0,1,1,0
3DF,2.072993680 ms,1,1,1,1,1,0,1,1,1,1,0
