My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
29C,2.092993840 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.093993760 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.094993760 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.095993760 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.096993680 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.097993760 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.098993760 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.099993760 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.100993760 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.101993680 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.102993680 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.103993680 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.104993680 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.105993680 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.106993680 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.107993760 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.108993760 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.109993760 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.110993760 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.111993760 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.112993760 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.113993760 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.114993760 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.115993840 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.116993840 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.117993920 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.118994000 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.119994080 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.120994080 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.121994160 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.122994160 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.123994160 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.124994160 ms,0,1,1,1,0,1,1,0,0,0,0
292,2.125994160 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.126994080 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.127994080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.128994080 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.129994080 ms,0,1,1,1,0,1,1,0,0,0,0
292,2.130994080 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.131994080 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.132994080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.133994080 ms,1,0,1,0,1,1,1,0,0,0,0
06F,2.134994080 ms,1,1,1,1,0,1,1,0,0,0,0
291,2.135994080 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.136993920 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.137993920 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.138993840 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.139993760 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.140993680 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.141993600 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.142993520 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.143993520 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.144993440 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.145993440 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.146993440 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.147993440 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.148993520 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.149993520 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.150993600 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.151993680 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.152993760 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.153993760 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.154993760 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.155993840 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.156993760 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.157993680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.158993760 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.159993680 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.160993680 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.161993680 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.162993680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.163993760 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.164993680 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.165993760 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.166993760 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.167993840 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.168993920 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.169993840 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.170993840 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.171993760 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.172993680 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.173993680 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.174993600 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.175993600 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.176993600 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.177993600 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.178993600 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.179993520 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.180993600 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.181993600 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.182993520 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.183993600 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.184993520 ms,1,1,1,1,0,1,1,0,0,0,0
292,2.185993600 ms,0,1,0,0,1,0,0,1,0,1,0
3E9,2.186993600 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.187993600 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.188993680 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.189993600 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.190993680 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.191993680 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.192993680 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.193993600 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.194993520 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.195993520 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.196993520 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.197993520 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.198993520 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.199993600 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.200993600 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.201993600 ms,1,0,0,1,0,1,1,1,1,1,0
29B,2.202993600 ms,1,1,0,1,1,0,0,1,0,1,0
074,2.203993680 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.204993680 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.205993680 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.206993680 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.207993680 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.208993680 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.209993600 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.210993600 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.211993600 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.212993600 ms,0,1,0,1,1,0,0,1,0,1,0
074,2.213993600 ms,0,0,1,0,1,1,1,0,0,0,0
06F,2.214993600 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.215993600 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.216993600 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.217993600 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.218993600 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.219993600 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.220993600 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.221993520 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.222993520 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.223993440 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.224993360 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.225993360 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.226993280 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.227993280 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.228993280 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.229993280 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.230993280 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.231993280 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.232993280 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.233993280 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.234993360 ms,1,1,1,1,0,1,1,0,0,0,0
293,2.235993360 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.236993440 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.237993440 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.238993440 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.239993440 ms,1,1,1,1,0,1,1,0,0,0,0
294,2.240993440 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.241993360 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.242993440 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.243993520 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.244993520 ms,1,1,1,1,0,1,1,0,0,0,0
294,2.245993600 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.246993600 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.247993600 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.248993600 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.249993600 ms,0,0,0,0,1,1,1,0,0,0,0
293,2.250993520 ms,1,1,0,0,1,0,0,1,0,1,0
3E9,2.251993520 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.252993440 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.253993440 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.254993440 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.255993440 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.256993440 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.257993440 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.258993440 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.259993520 ms,1,1,1,1,0,1,1,0,0,0,0
294,2.260993520 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.261993440 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.262993440 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.263993360 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.264993360 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.265993280 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.266993200 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.267993200 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.268993200 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.269993200 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.270993200 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.271993200 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.272993280 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.273993280 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.274993360 ms,1,1,1,1,0,1,1,0,0,0,0
294,2.275993440 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.276993440 ms,1,0,0,1,0,1,1,1,1,1,0
29A,2.277993520 ms,0,1,0,1,1,0,0,1,0,1,0
073,2.278993520 ms,1,1,0,0,1,1,1,0,0,0,0
06F,2.279993520 ms,1,1,1,1,0,1,1,0,0,0,0
294,2.280993520 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.281993440 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.282993440 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.283993360 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.284993360 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.285993360 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.286993280 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.287993360 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.288993360 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.289993440 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.290993360 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.291993360 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.292993360 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.293993360 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.294993360 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.295993360 ms,0,0,1,0,1,0,0,1,0,1,0
3E8,2.296993360 ms,0,0,0,1,0,1,1,1,1,1,0
299,2.297993360 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.298993360 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.299993440 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.300993440 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.301993360 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.302993360 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.303993360 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.304993280 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.305993280 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.306993200 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.307993280 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.308993280 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.309993360 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.310993280 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.311993280 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.312993280 ms,1,0,0,1,1,0,0,1,0,1,0
072,2.313993280 ms,0,1,0,0,1,1,1,0,0,0,0
070,2.314993200 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.315993200 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.316993120 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.317993120 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.318993040 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.319993120 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.320993040 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.321993120 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.322993120 ms,1,0,0,1,1,0,0,1,0,1,0
072,2.323993120 ms,0,1,0,0,1,1,1,0,0,0,0
070,2.324993200 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.325993120 ms,0,0,1,0,1,0,0,1,0,1,0
3E8,2.326993200 ms,0,0,0,1,0,1,1,1,1,1,0
299,2.327993200 ms,1,0,0,1,1,0,0,1,0,1,0
073,2.328993200 ms,1,1,0,0,1,1,1,0,0,0,0
070,2.329993280 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.330993200 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.331993280 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.332993280 ms,1,0,0,1,1,0,0,1,0,1,0
072,2.333993280 ms,0,1,0,0,1,1,1,0,0,0,0
070,2.334993280 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.335993280 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.336993360 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.337993360 ms,1,0,0,1,1,0,0,1,0,1,0
072,2.338993360 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.339993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.340993440 ms,0,0,1,0,1,0,0,1,0,1,0
3E9,2.341993440 ms,1,0,0,1,0,1,1,1,1,1,0
299,2.342993440 ms,1,0,0,1,1,0,0,1,0,1,0
072,2.343993440 ms,0,1,0,0,1,1,1,0,0,0,0
070,2.344993360 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.345993360 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.346993280 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.347993280 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.348993120 ms,0,1,0,0,1,1,1,0,0,0,0
070,2.349993120 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.350992960 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.351992960 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.352992880 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.353992800 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.354992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.355992720 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.356992720 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.357992800 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.358992800 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.359992880 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.360992960 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.361993040 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.362993120 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.363993120 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.364993120 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.365993120 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.366993200 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.367993200 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.368993200 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.369993200 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.370993120 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.371993120 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.372993120 ms,1,1,1,0,1,0,0,1,0,1,0
072,2.373993120 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.374993120 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.375993120 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.376993200 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.377993280 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.378993280 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.379993200 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.380993200 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.381993120 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.382993120 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.383993040 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.384993040 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.385993040 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.386993040 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.387993120 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.388993120 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.389993200 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.390993120 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.391993120 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.392993120 ms,0,0,0,1,1,0,0,1,0,1,0
071,2.393992960 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.394992880 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.395992800 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.396992720 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.397992720 ms,1,1,1,0,1,0,0,1,0,1,0
072,2.398992800 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.399992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.400992880 ms,1,0,1,0,1,0,0,1,0,1,0
3E9,2.401992960 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.402993040 ms,0,0,0,1,1,0,0,1,0,1,0
071,2.403993040 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.404993040 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.405993040 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.406993040 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.407993040 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.408993040 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.409992960 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.410992960 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.411992880 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.412992800 ms,1,1,1,0,1,0,0,1,0,1,0
072,2.413992800 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.414992800 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.415992800 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.416992800 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.417992880 ms,1,1,1,0,1,0,0,1,0,1,0
071,2.418992960 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.419993040 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.420993040 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.421993120 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.422993120 ms,1,1,1,0,1,0,0,1,0,1,0
072,2.423993200 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.424993120 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.425993040 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.426992960 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.427992880 ms,0,0,0,1,1,0,0,1,0,1,0
072,2.428992800 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.429992800 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.430992720 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.431992720 ms,1,0,0,1,0,1,1,1,1,1,0
298,2.432992800 ms,0,0,0,1,1,0,0,1,0,1,0
071,2.433992720 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.434992800 ms,0,1,0,0,1,1,1,0,0,0,0
296,2.435992800 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.436992800 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.437992800 ms,1,1,1,0,1,0,0,1,0,1,0
072,2.438992880 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.439992880 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.440992880 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.441992880 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.442992800 ms,1,1,1,0,1,0,0,1,0,1,0
071,2.443992800 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.444992800 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.445992800 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.446992880 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.447992880 ms,1,1,1,0,1,0,0,1,0,1,0
071,2.448992880 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.449992880 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.450992880 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.451992880 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.452992880 ms,0,1,1,0,1,0,0,1,0,1,0
072,2.453992960 ms,0,1,0,0,1,1,1,0,0,0,0
071,2.454992960 ms,1,0,0,0,1,1,1,0,0,0,0
296,2.455992960 ms,0,1,1,0,1,0,0,1,0,1,0
3E9,2.456993040 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.457993040 ms,1,1,1,0,1,0,0,1,0,1,0
071,2.458993120 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.459993120 ms,1,0,0,0,1,1,1,0,0,0,0
297,2.460993120 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.461993040 ms,1,0,0,1,0,1,1,1,1,1,0
297,2.462992960 ms,1,1,1,0,1,0,0,1,0,1,0
071,2.463992960 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.464992960 ms,1,0,0,0,1,1,1,0,0,0,0
297,2.465992880 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.466992880 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.467992800 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.468992720 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.469992720 ms,0,1,0,0,1,1,1,0,0,0,0
297,2.470992640 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.471992640 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.472992560 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.473992560 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.474992560 ms,0,1,0,0,1,1,1,0,0,0,0
297,2.475992560 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.476992560 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.477992640 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.478992640 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.479992640 ms,1,0,0,0,1,1,1,0,0,0,0
297,2.480992560 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.481992640 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.482992640 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.483992640 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.484992720 ms,0,1,0,0,1,1,1,0,0,0,0
297,2.485992720 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.486992720 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.487992800 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.488992800 ms,1,0,0,0,1,1,1,0,0,0,0
071,2.489992800 ms,1,0,0,0,1,1,1,0,0,0,0
297,2.490992800 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.491992800 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.492992800 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.493992800 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.494992800 ms,0,1,0,0,1,1,1,0,0,0,0
297,2.495992720 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.496992800 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.497992800 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.498992800 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.499992800 ms,0,1,0,0,1,1,1,0,0,0,0
297,2.500992800 ms,1,1,1,0,1,0,0,1,0,1,0
3E9,2.501992880 ms,1,0,0,1,0,1,1,1,1,1,0
296,2.502992880 ms,0,1,1,0,1,0,0,1,0,1,0
071,2.503992960 ms,1,0,0,0,1,1,1,0,0,0,0
072,2.504992960 ms,0,1,0,0,1,1,1,0,0,0,0
