My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
390,864.497920 us,0,0,0,0,1,0,0,1,1,1,0
3E0,864.997920 us,0,0,0,0,0,1,1,1,1,1,0
3E3,865.497840 us,1,1,0,0,0,1,1,1,1,1,0
396,865.997920 us,0,1,1,0,1,0,0,1,1,1,0
306,866.497920 us,0,1,1,0,0,0,0,0,1,1,0
24D,866.997840 us,1,0,1,1,0,0,1,0,0,1,0
184,867.497840 us,0,0,1,0,0,0,0,1,1,0,0
0D3,867.997760 us,1,1,0,0,1,0,1,1,0,0,0
051,868.497840 us,1,0,0,0,1,0,1,0,0,0,0
019,868.997760 us,1,0,0,1,1,0,0,0,0,0,0
02F,869.497680 us,1,1,1,1,0,1,0,0,0,0,0
092,869.997760 us,0,1,0,0,1,0,0,1,0,0,0
132,870.497680 us,0,1,0,0,1,1,0,0,1,0,0
1F3,870.997600 us,1,1,0,0,1,1,1,1,1,0,0
2B8,871.497680 us,0,0,0,1,1,1,0,1,0,1,0
35D,871.997600 us,1,0,1,1,1,0,1,0,1,1,0
3CA,872.497600 us,0,1,0,1,0,0,1,1,1,1,0
3EB,872.997520 us,1,1,0,1,0,1,1,1,1,1,0
3BD,873.497520 us,1,0,1,1,1,1,0,1,1,1,0
344,873.997520 us,0,0,1,0,0,0,1,0,1,1,0
297,874.497360 us,1,1,1,0,1,0,0,1,0,1,0
1D0,874.997520 us,0,0,0,0,1,0,1,1,1,0,0
113,875.497360 us,1,1,0,0,1,0,0,0,1,0,0
07B,875.997360 us,1,1,0,1,1,1,1,0,0,0,0
025,876.497440 us,1,0,1,0,0,1,0,0,0,0,0
01D,876.997360 us,1,0,1,1,1,0,0,0,0,0,0
063,877.497360 us,1,1,0,0,0,1,1,0,0,0,0
0EE,877.997360 us,0,1,1,1,0,1,1,1,0,0,0
1A7,878.497280 us,1,1,1,0,0,1,0,1,1,0,0
26E,878.997360 us,0,1,1,1,0,1,1,0,0,1,0
323,879.497360 us,1,1,0,0,0,1,0,0,1,1,0
3A8,879.997360 us,0,0,0,1,0,1,0,1,1,1,0
3E8,880.497360 us,0,0,0,1,0,1,1,1,1,1,0
3D7,880.997280 us,1,1,1,0,1,0,1,1,1,1,0
37A,881.497360 us,0,1,0,1,1,1,1,0,1,1,0
2DE,881.997360 us,0,1,1,1,1,0,1,1,0,1,0
21E,882.497440 us,0,1,1,1,1,0,0,0,0,1,0
158,882.997440 us,0,0,0,1,1,0,1,0,1,0,0
0B0,883.497440 us,0,0,0,0,1,1,0,1,0,0,0
03E,883.997440 us,0,1,1,1,1,1,0,0,0,0,0
016,884.497520 us,0,1,1,0,1,0,0,0,0,0,0
03F,884.997440 us,1,1,1,1,1,1,0,0,0,0,0
0B1,885.497520 us,1,0,0,0,1,1,0,1,0,0,0
15C,885.997520 us,0,0,1,1,1,0,1,0,1,0,0
222,886.497600 us,0,1,0,0,0,1,0,0,0,1,0
2E2,886.997520 us,0,1,0,0,0,1,1,1,0,1,0
37D,887.497440 us,1,0,1,1,1,1,1,0,1,1,0
3D9,887.997520 us,1,0,0,1,1,0,1,1,1,1,0
3E8,888.497520 us,0,0,0,1,0,1,1,1,1,1,0
3A6,888.997520 us,0,1,1,0,0,1,0,1,1,1,0
320,889.497520 us,0,0,0,0,0,1,0,0,1,1,0
26B,889.997440 us,1,1,0,1,0,1,1,0,0,1,0
1A3,890.497440 us,1,1,0,0,0,1,0,1,1,0,0
0EB,890.997440 us,1,1,0,1,0,1,1,1,0,0,0
061,891.497520 us,1,0,0,0,0,1,1,0,0,0,0
01D,891.997440 us,1,0,1,1,1,0,0,0,0,0,0
026,892.497440 us,0,1,1,0,0,1,0,0,0,0,0
07E,892.997440 us,0,1,1,1,1,1,1,0,0,0,0
116,893.497440 us,0,1,1,0,1,0,0,0,1,0,0
1D4,893.997440 us,0,0,1,0,1,0,1,1,1,0,0
29B,894.497360 us,1,1,0,1,1,0,0,1,0,1,0
347,894.997440 us,1,1,1,0,0,0,1,0,1,1,0
3BD,895.497440 us,1,0,1,1,1,1,0,1,1,1,0
3EB,895.997440 us,1,1,0,1,0,1,1,1,1,1,0
3C8,896.497520 us,0,0,0,1,0,0,1,1,1,1,0
35A,896.997440 us,0,1,0,1,1,0,1,0,1,1,0
2B4,897.497440 us,0,0,1,0,1,1,0,1,0,1,0
1EF,897.997440 us,1,1,1,1,0,1,1,1,1,0,0
12E,898.497520 us,0,1,1,1,0,1,0,0,1,0,0
090,898.997520 us,0,0,0,0,1,0,0,1,0,0,0
02E,899.497440 us,0,1,1,1,0,1,0,0,0,0,0
018,899.997520 us,0,0,0,1,1,0,0,0,0,0,0
054,900.497520 us,0,0,1,0,1,0,1,0,0,0,0
0D5,900.997440 us,1,0,1,0,1,0,1,1,0,0,0
188,901.497520 us,0,0,0,1,0,0,0,1,1,0,0
250,901.997520 us,0,0,0,0,1,0,1,0,0,1,0
30A,902.497520 us,0,1,0,1,0,0,0,0,1,1,0
398,902.997520 us,0,0,0,1,1,0,0,1,1,1,0
3E3,903.497520 us,1,1,0,0,0,1,1,1,1,1,0
3DF,903.997520 us,1,1,1,1,1,0,1,1,1,1,0
38D,904.497520 us,1,0,1,1,0,0,0,1,1,1,0
2F9,904.997440 us,1,0,0,1,1,1,1,1,0,1,0
23D,905.497440 us,1,0,1,1,1,1,0,0,0,1,0
175,905.997440 us,1,0,1,0,1,1,1,0,1,0,0
0C6,906.497440 us,0,1,1,0,0,0,1,1,0,0,0
04B,906.997360 us,1,1,0,1,0,0,1,0,0,0,0
017,907.497360 us,1,1,1,0,1,0,0,0,0,0,0
034,907.997440 us,0,0,1,0,1,1,0,0,0,0,0
09C,908.497360 us,0,0,1,1,1,0,0,1,0,0,0
13F,908.997280 us,1,1,1,1,1,1,0,0,1,0,0
203,909.497440 us,1,1,0,0,0,0,0,0,0,1,0
2C6,909.997440 us,0,1,1,0,0,0,1,1,0,1,0
369,910.497440 us,1,0,0,1,0,1,1,0,1,1,0
3CF,910.997520 us,1,1,1,1,0,0,1,1,1,1,0
3EB,911.497520 us,1,1,0,1,0,1,1,1,1,1,0
3B5,911.997600 us,1,0,1,0,1,1,0,1,1,1,0
338,912.497600 us,0,0,0,1,1,1,0,0,1,1,0
288,912.997600 us,0,0,0,1,0,0,0,1,0,1,0
1C1,913.497520 us,1,0,0,0,0,0,1,1,1,0,0
105,913.997600 us,1,0,1,0,0,0,0,0,1,0,0
073,914.497520 us,1,1,0,0,1,1,1,0,0,0,0
021,914.997600 us,1,0,0,0,0,1,0,0,0,0,0
021,915.497600 us,1,0,0,0,0,1,0,0,0,0,0
06C,915.997520 us,0,0,1,1,0,1,1,0,0,0,0
0FB,916.497440 us,1,1,0,1,1,1,1,1,0,0,0
1B5,916.997440 us,1,0,1,0,1,1,0,1,1,0,0
27D,917.497360 us,1,0,1,1,1,1,1,0,0,1,0
330,917.997440 us,0,0,0,0,1,1,0,0,1,1,0
3AF,918.497280 us,1,1,1,1,0,1,0,1,1,1,0
3EA,918.997360 us,0,1,0,1,0,1,1,1,1,1,0
3D2,919.497280 us,0,1,0,0,1,0,1,1,1,1,0
370,919.997280 us,0,0,0,0,1,1,1,0,1,1,0
2D0,920.497200 us,0,0,0,0,1,0,1,1,0,1,0
20F,920.997120 us,1,1,1,1,0,0,0,0,0,1,0
14A,921.497120 us,0,1,0,1,0,0,1,0,1,0,0
0A5,921.997120 us,1,0,1,0,0,1,0,1,0,0,0
038,922.497120 us,0,0,0,1,1,1,0,0,0,0,0
017,922.997120 us,1,1,1,0,1,0,0,0,0,0,0
046,923.497200 us,0,1,1,0,0,0,1,0,0,0,0
0BE,923.997120 us,0,1,1,1,1,1,0,1,0,0,0
16A,924.497200 us,0,1,0,1,0,1,1,0,1,0,0
232,924.997200 us,0,1,0,0,1,1,0,0,0,1,0
2EF,925.497200 us,1,1,1,1,0,1,1,1,0,1,0
386,925.997360 us,0,1,1,0,0,0,0,1,1,1,0
3DC,926.497280 us,0,0,1,1,1,0,1,1,1,1,0
3E5,926.997360 us,1,0,1,0,0,1,1,1,1,1,0
39E,927.497360 us,0,1,1,1,1,0,0,1,1,1,0
314,927.997440 us,0,0,1,0,1,0,0,0,1,1,0
25B,928.497360 us,1,1,0,1,1,0,1,0,0,1,0
193,928.997440 us,1,1,0,0,1,0,0,1,1,0,0
0DE,929.497440 us,0,1,1,1,1,0,1,1,0,0,0
059,929.997520 us,1,0,0,1,1,0,1,0,0,0,0
01B,930.497440 us,1,1,0,1,1,0,0,0,0,0,0
02B,930.997520 us,1,1,0,1,0,1,0,0,0,0,0
089,931.497520 us,1,0,0,1,0,0,0,1,0,0,0
124,931.997520 us,0,0,1,0,0,1,0,0,1,0,0
1E3,932.497440 us,1,1,0,0,0,1,1,1,1,0,0
2AA,932.997520 us,0,1,0,1,0,1,0,1,0,1,0
352,933.497520 us,0,1,0,0,1,0,1,0,1,1,0
3C4,933.997520 us,0,0,1,0,0,0,1,1,1,1,0
3EC,934.497520 us,0,0,1,1,0,1,1,1,1,1,0
3C3,934.997440 us,1,1,0,0,0,0,1,1,1,1,0
34F,935.497440 us,1,1,1,1,0,0,1,0,1,1,0
2A6,935.997520 us,0,1,1,0,0,1,0,1,0,1,0
1E0,936.497440 us,0,0,0,0,0,1,1,1,1,0,0
120,936.997440 us,0,0,0,0,0,1,0,0,1,0,0
086,937.497360 us,0,1,1,0,0,0,0,1,0,0,0
029,937.997360 us,1,0,0,1,0,1,0,0,0,0,0
01A,938.497280 us,0,1,0,1,1,0,0,0,0,0,0
05B,938.997280 us,1,1,0,1,1,0,1,0,0,0,0
0E2,939.497280 us,0,1,0,0,0,1,1,1,0,0,0
197,939.997200 us,1,1,1,0,1,0,0,1,1,0,0
25F,940.497200 us,1,1,1,1,1,0,1,0,0,1,0
317,940.997200 us,1,1,1,0,1,0,0,0,1,1,0
3A0,941.497280 us,0,0,0,0,0,1,0,1,1,1,0
3E5,941.997120 us,1,0,1,0,0,1,1,1,1,1,0
3DC,942.497200 us,0,0,1,1,1,0,1,1,1,1,0
384,942.997280 us,0,0,1,0,0,0,0,1,1,1,0
2EC,943.497120 us,0,0,1,1,0,1,1,1,0,1,0
22E,943.997200 us,0,1,1,1,0,1,0,0,0,1,0
167,944.497120 us,1,1,1,0,0,1,1,0,1,0,0
0BA,944.997200 us,0,1,0,1,1,1,0,1,0,0,0
044,945.497280 us,0,0,1,0,0,0,1,0,0,0,0
017,945.997120 us,1,1,1,0,1,0,0,0,0,0,0
039,946.497200 us,1,0,0,1,1,1,0,0,0,0,0
0A7,946.997200 us,1,1,1,0,0,1,0,1,0,0,0
14E,947.497280 us,0,1,1,1,0,0,1,0,1,0,0
213,947.997280 us,1,1,0,0,1,0,0,0,0,1,0
2D4,948.497280 us,0,0,1,0,1,0,1,1,0,1,0
372,948.997280 us,0,1,0,0,1,1,1,0,1,1,0
3D4,949.497360 us,0,0,1,0,1,0,1,1,1,1,0
3E9,949.997280 us,1,0,0,1,0,1,1,1,1,1,0
3AE,950.497360 us,0,1,1,1,0,1,0,1,1,1,0
32D,950.997360 us,1,0,1,1,0,1,0,0,1,1,0
27A,951.497360 us,0,1,0,1,1,1,1,0,0,1,0
1B1,951.997360 us,1,0,0,0,1,1,0,1,1,0,0
0F8,952.497440 us,0,0,0,1,1,1,1,1,0,0,0
06A,952.997440 us,0,1,0,1,0,1,1,0,0,0,0
01F,953.497360 us,1,1,1,1,1,0,0,0,0,0,0
023,953.997440 us,1,1,0,0,0,1,0,0,0,0,0
075,954.497440 us,1,0,1,0,1,1,1,0,0,0,0
109,954.997440 us,1,0,0,1,0,0,0,0,1,0,0
1C5,955.497440 us,1,0,1,0,0,0,1,1,1,0,0
28C,955.997440 us,0,0,1,1,0,0,0,1,0,1,0
33B,956.497360 us,1,1,0,1,1,1,0,0,1,1,0
3B7,956.997360 us,1,1,1,0,1,1,0,1,1,1,0
3EB,957.497360 us,1,1,0,1,0,1,1,1,1,1,0
3CD,957.997360 us,1,0,1,1,0,0,1,1,1,1,0
365,958.497280 us,1,0,1,0,0,1,1,0,1,1,0
2C2,958.997280 us,0,1,0,0,0,0,1,1,0,1,0
1FE,959.497120 us,0,1,1,1,1,1,1,1,1,0,0
13C,959.997200 us,0,0,1,1,1,1,0,0,1,0,0
09A,960.497120 us,0,1,0,1,1,0,0,1,0,0,0
032,960.997120 us,0,1,0,0,1,1,0,0,0,0,0
018,961.497120 us,0,0,0,1,1,0,0,0,0,0,0
04D,961.996960 us,1,0,1,1,0,0,1,0,0,0,0
0C9,962.497040 us,1,0,0,1,0,0,1,1,0,0,0
179,962.996960 us,1,0,0,1,1,1,1,0,1,0,0
241,963.497040 us,1,0,0,0,0,0,1,0,0,1,0
2FC,963.996960 us,0,0,1,1,1,1,1,1,0,1,0
38F,964.496960 us,1,1,1,1,0,0,0,1,1,1,0
3E0,964.997040 us,0,0,0,0,0,1,1,1,1,1,0
3E2,965.496960 us,0,1,0,0,0,1,1,1,1,1,0
396,965.996960 us,0,1,1,0,1,0,0,1,1,1,0
307,966.497040 us,1,1,1,0,0,0,0,0,1,1,0
24D,966.997040 us,1,0,1,1,0,0,1,0,0,1,0
185,967.497040 us,1,0,1,0,0,0,0,1,1,0,0
0D3,967.997040 us,1,1,0,0,1,0,1,1,0,0,0
052,968.497120 us,0,1,0,0,1,0,1,0,0,0,0
019,968.997120 us,1,0,0,1,1,0,0,0,0,0,0
02F,969.497040 us,1,1,1,1,0,1,0,0,0,0,0
092,969.997120 us,0,1,0,0,1,0,0,1,0,0,0
132,970.497120 us,0,1,0,0,1,1,0,0,1,0,0
1F3,970.997120 us,1,1,0,0,1,1,1,1,1,0,0
2B8,971.497200 us,0,0,0,1,1,1,0,1,0,1,0
35D,971.997200 us,1,0,1,1,1,0,1,0,1,1,0
3CA,972.497280 us,0,1,0,1,0,0,1,1,1,1,0
3EB,972.997200 us,1,1,0,1,0,1,1,1,1,1,0
3BC,973.497280 us,0,0,1,1,1,1,0,1,1,1,0
344,973.997360 us,0,0,1,0,0,0,1,0,1,1,0
298,974.497280 us,0,0,0,1,1,0,0,1,0,1,0
1D0,974.997360 us,0,0,0,0,1,0,1,1,1,0,0
113,975.497280 us,1,1,0,0,1,0,0,0,1,0,0
07C,975.997360 us,0,0,1,1,1,1,1,0,0,0,0
025,976.497360 us,1,0,1,0,0,1,0,0,0,0,0
01D,976.997360 us,1,0,1,1,1,0,0,0,0,0,0
064,977.497440 us,0,0,1,0,0,1,1,0,0,0,0
0EE,977.997360 us,0,1,1,1,0,1,1,1,0,0,0
1A6,978.497360 us,0,1,1,0,0,1,0,1,1,0,0
26E,978.997360 us,0,1,1,1,0,1,1,0,0,1,0
324,979.497440 us,0,0,1,0,0,1,0,0,1,1,0
3A8,979.997360 us,0,0,0,1,0,1,0,1,1,1,0
3E8,980.497360 us,0,0,0,1,0,1,1,1,1,1,0
3D8,980.997360 us,0,0,0,1,1,0,1,1,1,1,0
37A,981.497360 us,0,1,0,1,1,1,1,0,1,1,0
2DF,981.997360 us,1,1,1,1,1,0,1,1,0,1,0
21E,982.497440 us,0,1,1,1,1,0,0,0,0,1,0
159,982.997360 us,1,0,0,1,1,0,1,0,1,0,0
0B0,983.497360 us,0,0,0,0,1,1,0,1,0,0,0
03E,983.997280 us,0,1,1,1,1,1,0,0,0,0,0
016,984.497360 us,0,1,1,0,1,0,0,0,0,0,0
040,984.997360 us,0,0,0,0,0,0,1,0,0,0,0
0B2,985.497200 us,0,1,0,0,1,1,0,1,0,0,0
15C,985.997280 us,0,0,1,1,1,0,1,0,1,0,0
222,986.497280 us,0,1,0,0,0,1,0,0,0,1,0
2E2,986.997200 us,0,1,0,0,0,1,1,1,0,1,0
37C,987.497200 us,0,0,1,1,1,1,1,0,1,1,0
3D9,987.997200 us,1,0,0,1,1,0,1,1,1,1,0
3E8,988.497200 us,0,0,0,1,0,1,1,1,1,1,0
3A6,988.997120 us,0,1,1,0,0,1,0,1,1,1,0
321,989.497120 us,1,0,0,0,0,1,0,0,1,1,0
26B,989.997040 us,1,1,0,1,0,1,1,0,0,1,0
1A2,990.497120 us,0,1,0,0,0,1,0,1,1,0,0
0EC,990.997040 us,0,0,1,1,0,1,1,1,0,0,0
062,991.497120 us,0,1,0,0,0,1,1,0,0,0,0
01C,991.997040 us,0,0,1,1,1,0,0,0,0,0,0
026,992.497040 us,0,1,1,0,0,1,0,0,0,0,0
07E,992.996960 us,0,1,1,1,1,1,1,0,0,0,0
115,993.497040 us,1,0,1,0,1,0,0,0,1,0,0
1D4,993.997040 us,0,0,1,0,1,0,1,1,1,0,0
29B,994.496960 us,1,1,0,1,1,0,0,1,0,1,0
347,994.997040 us,1,1,1,0,0,0,1,0,1,1,0
3BD,995.496960 us,1,0,1,1,1,1,0,1,1,1,0
3EC,995.997040 us,0,0,1,1,0,1,1,1,1,1,0
3C8,996.497040 us,0,0,0,1,0,0,1,1,1,1,0
35B,996.996880 us,1,1,0,1,1,0,1,0,1,1,0
2B5,997.496960 us,1,0,1,0,1,1,0,1,0,1,0
1EF,997.996880 us,1,1,1,1,0,1,1,1,1,0,0
12E,998.496960 us,0,1,1,1,0,1,0,0,1,0,0
090,998.996960 us,0,0,0,0,1,0,0,1,0,0,0
02F,999.496880 us,1,1,1,1,0,1,0,0,0,0,0
018,999.996960 us,0,0,0,1,1,0,0,0,0,0,0
054,1.000496880 ms,0,0,1,0,1,0,1,0,0,0,0
0D5,1.000996880 ms,1,0,1,0,1,0,1,1,0,0,0
189,1.001496960 ms,1,0,0,1,0,0,0,1,1,0,0
250,1.001996960 ms,0,0,0,0,1,0,1,0,0,1,0
30A,1.002496880 ms,0,1,0,1,0,0,0,0,1,1,0
398,1.002996880 ms,0,0,0,1,1,0,0,1,1,1,0
3E4,1.003496880 ms,0,0,1,0,0,1,1,1,1,1,0
3E0,1.003996960 ms,0,0,0,0,0,1,1,1,1,1,0
38D,1.004496880 ms,1,0,1,1,0,0,0,1,1,1,0
2F9,1.004996960 ms,1,0,0,1,1,1,1,1,0,1,0
23D,1.005496960 ms,1,0,1,1,1,1,0,0,0,1,0
176,1.005997040 ms,0,1,1,0,1,1,1,0,1,0,0
0C6,1.006497040 ms,0,1,1,0,0,0,1,1,0,0,0
04B,1.006997040 ms,1,1,0,1,0,0,1,0,0,0,0
017,1.007497040 ms,1,1,1,0,1,0,0,0,0,0,0
034,1.007997120 ms,0,0,1,0,1,1,0,0,0,0,0
09C,1.008497120 ms,0,0,1,1,1,0,0,1,0,0,0
13F,1.008997040 ms,1,1,1,1,1,1,0,0,1,0,0
203,1.009497200 ms,1,1,0,0,0,0,0,0,0,1,0
2C6,1.009997120 ms,0,1,1,0,0,0,1,1,0,1,0
369,1.010497120 ms,1,0,0,1,0,1,1,0,1,1,0
3CF,1.010997120 ms,1,1,1,1,0,0,1,1,1,1,0
3EB,1.011497120 ms,1,1,0,1,0,1,1,1,1,1,0
3B5,1.011997200 ms,1,0,1,0,1,1,0,1,1,1,0
338,1.012497200 ms,0,0,0,1,1,1,0,0,1,1,0
289,1.012997120 ms,1,0,0,1,0,0,0,1,0,1,0
1C1,1.013497120 ms,1,0,0,0,0,0,1,1,1,0,0
105,1.013997120 ms,1,0,1,0,0,0,0,0,1,0,0
073,1.014497120 ms,1,1,0,0,1,1,1,0,0,0,0
021,1.014997200 ms,1,0,0,0,0,1,0,0,0,0,0
020,1.015497200 ms,0,0,0,0,0,1,0,0,0,0,0
06C,1.015997120 ms,0,0,1,1,0,1,1,0,0,0,0
0FB,1.016497120 ms,1,1,0,1,1,1,1,1,0,0,0
1B5,1.016997200 ms,1,0,1,0,1,1,0,1,1,0,0
27D,1.017497200 ms,1,0,1,1,1,1,1,0,0,1,0
32F,1.017997200 ms,1,1,1,1,0,1,0,0,1,1,0
3AF,1.018497200 ms,1,1,1,1,0,1,0,1,1,1,0
3EA,1.018997280 ms,0,1,0,1,0,1,1,1,1,1,0
3D2,1.019497280 ms,0,1,0,0,1,0,1,1,1,1,0
370,1.019997280 ms,0,0,0,0,1,1,1,0,1,1,0
2D1,1.020497280 ms,1,0,0,0,1,0,1,1,0,1,0
20F,1.020997280 ms,1,1,1,1,0,0,0,0,0,1,0
14A,1.021497280 ms,0,1,0,1,0,0,1,0,1,0,0
0A5,1.021997280 ms,1,0,1,0,0,1,0,1,0,0,0
038,1.022497280 ms,0,0,0,1,1,1,0,0,0,0,0
017,1.022997200 ms,1,1,1,0,1,0,0,0,0,0,0
045,1.023497280 ms,1,0,1,0,0,0,1,0,0,0,0
0BD,1.023997200 ms,1,0,1,1,1,1,0,1,0,0,0
16B,1.024497200 ms,1,1,0,1,0,1,1,0,1,0,0
231,1.024997200 ms,1,0,0,0,1,1,0,0,0,1,0
2EF,1.025497120 ms,1,1,1,1,0,1,1,1,0,1,0
386,1.025997200 ms,0,1,1,0,0,0,0,1,1,1,0
3DC,1.026497120 ms,0,0,1,1,1,0,1,1,1,1,0
3E6,1.026997120 ms,0,1,1,0,0,1,1,1,1,1,0
39E,1.027497120 ms,0,1,1,1,1,0,0,1,1,1,0
313,1.027997120 ms,1,1,0,0,1,0,0,0,1,1,0
25C,1.028497120 ms,0,0,1,1,1,0,1,0,0,1,0
194,1.028997120 ms,0,0,1,0,1,0,0,1,1,0,0
0DF,1.029497040 ms,1,1,1,1,1,0,1,1,0,0,0
058,1.029997200 ms,0,0,0,1,1,0,1,0,0,0,0
01B,1.030497040 ms,1,1,0,1,1,0,0,0,0,0,0
02A,1.030997120 ms,0,1,0,1,0,1,0,0,0,0,0
089,1.031497120 ms,1,0,0,1,0,0,0,1,0,0,0
123,1.031997040 ms,1,1,0,0,0,1,0,0,1,0,0
1E3,1.032497040 ms,1,1,0,0,0,1,1,1,1,0,0
2A9,1.032997040 ms,1,0,0,1,0,1,0,1,0,1,0
352,1.033497040 ms,0,1,0,0,1,0,1,0,1,1,0
3C4,1.033997040 ms,0,0,1,0,0,0,1,1,1,1,0
3EC,1.034497040 ms,0,0,1,1,0,1,1,1,1,1,0
3C3,1.034996960 ms,1,1,0,0,0,0,1,1,1,1,0
350,1.035497040 ms,0,0,0,0,1,0,1,0,1,1,0
2A5,1.035996960 ms,1,0,1,0,0,1,0,1,0,1,0
1E0,1.036497040 ms,0,0,0,0,0,1,1,1,1,0,0
121,1.036996960 ms,1,0,0,0,0,1,0,0,1,0,0
085,1.037496960 ms,1,0,1,0,0,0,0,1,0,0,0
029,1.037996960 ms,1,0,0,1,0,1,0,0,0,0,0
01A,1.038496960 ms,0,1,0,1,1,0,0,0,0,0,0
05B,1.038996960 ms,1,1,0,1,1,0,1,0,0,0,0
0E2,1.039496960 ms,0,1,0,0,0,1,1,1,0,0,0
197,1.039996880 ms,1,1,1,0,1,0,0,1,1,0,0
25F,1.040496960 ms,1,1,1,1,1,0,1,0,0,1,0
316,1.040996960 ms,0,1,1,0,1,0,0,0,1,1,0
3A0,1.041496960 ms,0,0,0,0,0,1,0,1,1,1,0
3E6,1.041996880 ms,0,1,1,0,0,1,1,1,1,1,0
3DC,1.042496880 ms,0,0,1,1,1,0,1,1,1,1,0
384,1.042996960 ms,0,0,1,0,0,0,0,1,1,1,0
2EC,1.043496800 ms,0,0,1,1,0,1,1,1,0,1,0
22E,1.043996880 ms,0,1,1,1,0,1,0,0,0,1,0
167,1.044496800 ms,1,1,1,0,0,1,1,0,1,0,0
0BA,1.044996800 ms,0,1,0,1,1,1,0,1,0,0,0
044,1.045496880 ms,0,0,1,0,0,0,1,0,0,0,0
017,1.045996720 ms,1,1,1,0,1,0,0,0,0,0,0
038,1.046496800 ms,0,0,0,1,1,1,0,0,0,0,0
0A7,1.046996800 ms,1,1,1,0,0,1,0,1,0,0,0
14D,1.047496800 ms,1,0,1,1,0,0,1,0,1,0,0
213,1.047996880 ms,1,1,0,0,1,0,0,0,0,1,0
2D3,1.048496880 ms,1,1,0,0,1,0,1,1,0,1,0
372,1.048996960 ms,0,1,0,0,1,1,1,0,1,1,0
3D4,1.049496960 ms,0,0,1,0,1,0,1,1,1,1,0
3E9,1.049996960 ms,1,0,0,1,0,1,1,1,1,1,0
3AE,1.050496960 ms,0,1,1,1,0,1,0,1,1,1,0
32C,1.050997040 ms,0,0,1,1,0,1,0,0,1,1,0
279,1.051496960 ms,1,0,0,1,1,1,1,0,0,1,0
1B2,1.051997040 ms,0,1,0,0,1,1,0,1,1,0,0
0F8,1.052497120 ms,0,0,0,1,1,1,1,1,0,0,0
06A,1.052997120 ms,0,1,0,1,0,1,1,0,0,0,0
01F,1.053497040 ms,1,1,1,1,1,0,0,0,0,0,0
023,1.053997120 ms,1,1,0,0,0,1,0,0,0,0,0
075,1.054497040 ms,1,0,1,0,1,1,1,0,0,0,0
108,1.054997120 ms,0,0,0,1,0,0,0,0,1,0,0
1C5,1.055496960 ms,1,0,1,0,0,0,1,1,1,0,0
28C,1.055997040 ms,0,0,1,1,0,0,0,1,0,1,0
33B,1.056496880 ms,1,1,0,1,1,1,0,0,1,1,0
3B7,1.056996960 ms,1,1,1,0,1,1,0,1,1,1,0
3EB,1.057496960 ms,1,1,0,1,0,1,1,1,1,1,0
3CE,1.057996960 ms,0,1,1,1,0,0,1,1,1,1,0
365,1.058496880 ms,1,0,1,0,0,1,1,0,1,1,0
2C2,1.058996960 ms,0,1,0,0,0,0,1,1,0,1,0
200,1.059497040 ms,0,0,0,0,0,0,0,0,0,1,0
13C,1.059996880 ms,0,0,1,1,1,1,0,0,1,0,0
099,1.060496960 ms,1,0,0,1,1,0,0,1,0,0,0
033,1.060996960 ms,1,1,0,0,1,1,0,0,0,0,0
017,1.061496960 ms,1,1,1,0,1,0,0,0,0,0,0
04D,1.061997040 ms,1,0,1,1,0,0,1,0,0,0,0
0CA,1.062497040 ms,0,1,0,1,0,0,1,1,0,0,0
179,1.062997040 ms,1,0,0,1,1,1,1,0,1,0,0
241,1.063497120 ms,1,0,0,0,0,0,1,0,0,1,0
2FC,1.063997120 ms,0,0,1,1,1,1,1,1,0,1,0
38F,1.064497120 ms,1,1,1,1,0,0,0,1,1,1,0
3E1,1.064997200 ms,1,0,0,0,0,1,1,1,1,1,0
3E2,1.065497200 ms,0,1,0,0,0,1,1,1,1,1,0
396,1.065997200 ms,0,1,1,0,1,0,0,1,1,1,0
307,1.066497200 ms,1,1,1,0,0,0,0,0,1,1,0
24C,1.066997280 ms,0,0,1,1,0,0,1,0,0,1,0
185,1.067497200 ms,1,0,1,0,0,0,0,1,1,0,0
0D2,1.067997200 ms,0,1,0,0,1,0,1,1,0,0,0
052,1.068497280 ms,0,1,0,0,1,0,1,0,0,0,0
019,1.068997200 ms,1,0,0,1,1,0,0,0,0,0,0
02F,1.069497200 ms,1,1,1,1,0,1,0,0,0,0,0
091,1.069997280 ms,1,0,0,0,1,0,0,1,0,0,0
132,1.070497200 ms,0,1,0,0,1,1,0,0,1,0,0
1F3,1.070997120 ms,1,1,0,0,1,1,1,1,1,0,0
2B8,1.071497200 ms,0,0,0,1,1,1,0,1,0,1,0
35D,1.071997120 ms,1,0,1,1,1,0,1,0,1,1,0
3CA,1.072497200 ms,0,1,0,1,0,0,1,1,1,1,0
3EB,1.072997120 ms,1,1,0,1,0,1,1,1,1,1,0
3BC,1.073497120 ms,0,0,1,1,1,1,0,1,1,1,0
344,1.073997120 ms,0,0,1,0,0,0,1,0,1,1,0
297,1.074497040 ms,1,1,1,0,1,0,0,1,0,1,0
1D0,1.074997120 ms,0,0,0,0,1,0,1,1,1,0,0
113,1.075497040 ms,1,1,0,0,1,0,0,0,1,0,0
07C,1.075997040 ms,0,0,1,1,1,1,1,0,0,0,0
