My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
25D,864.997520 us,1,0,1,1,1,0,1,0,0,1,0
366,865.497600 us,0,1,1,0,0,1,1,0,1,1,0
3E5,865.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AB,866.497600 us,1,1,0,1,0,1,0,1,1,1,0
2CE,866.997600 us,0,1,1,1,0,0,1,1,0,1,0
1A0,867.497600 us,0,0,0,0,0,1,0,1,1,0,0
097,867.997440 us,1,1,1,0,1,0,0,1,0,0,0
017,868.497520 us,1,1,1,0,1,0,0,0,0,0,0
052,868.997520 us,0,1,0,0,1,0,1,0,0,0,0
12F,869.497360 us,1,1,1,1,0,1,0,0,1,0,0
25D,869.997440 us,1,0,1,1,1,0,1,0,0,1,0
366,870.497440 us,0,1,1,0,0,1,1,0,1,1,0
3E5,870.997440 us,1,0,1,0,0,1,1,1,1,1,0
3AB,871.497440 us,1,1,0,1,0,1,0,1,1,1,0
2CE,871.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,872.497440 us,0,0,0,0,0,1,0,1,1,0,0
098,872.997360 us,0,0,0,1,1,0,0,1,0,0,0
017,873.497360 us,1,1,1,0,1,0,0,0,0,0,0
052,873.997360 us,0,1,0,0,1,0,1,0,0,0,0
130,874.497360 us,0,0,0,0,1,1,0,0,1,0,0
25D,874.997280 us,1,0,1,1,1,0,1,0,0,1,0
366,875.497360 us,0,1,1,0,0,1,1,0,1,1,0
3E5,875.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AC,876.497360 us,0,0,1,1,0,1,0,1,1,1,0
2CE,876.997280 us,0,1,1,1,0,0,1,1,0,1,0
1A0,877.497360 us,0,0,0,0,0,1,0,1,1,0,0
097,877.997200 us,1,1,1,0,1,0,0,1,0,0,0
017,878.497280 us,1,1,1,0,1,0,0,0,0,0,0
052,878.997360 us,0,1,0,0,1,0,1,0,0,0,0
130,879.497280 us,0,0,0,0,1,1,0,0,1,0,0
25E,879.997280 us,0,1,1,1,1,0,1,0,0,1,0
366,880.497280 us,0,1,1,0,0,1,1,0,1,1,0
3E5,880.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AB,881.497280 us,1,1,0,1,0,1,0,1,1,1,0
2CE,881.997360 us,0,1,1,1,0,0,1,1,0,1,0
1A0,882.497360 us,0,0,0,0,0,1,0,1,1,0,0
098,882.997280 us,0,0,0,1,1,0,0,1,0,0,0
017,883.497200 us,1,1,1,0,1,0,0,0,0,0,0
052,883.997280 us,0,1,0,0,1,0,1,0,0,0,0
130,884.497280 us,0,0,0,0,1,1,0,0,1,0,0
25E,884.997200 us,0,1,1,1,1,0,1,0,0,1,0
366,885.497280 us,0,1,1,0,0,1,1,0,1,1,0
3E5,885.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,886.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CE,886.997280 us,0,1,1,1,0,0,1,1,0,1,0
1A0,887.497280 us,0,0,0,0,0,1,0,1,1,0,0
098,887.997200 us,0,0,0,1,1,0,0,1,0,0,0
017,888.497200 us,1,1,1,0,1,0,0,0,0,0,0
052,888.997280 us,0,1,0,0,1,0,1,0,0,0,0
12F,889.497120 us,1,1,1,1,0,1,0,0,1,0,0
25D,889.997280 us,1,0,1,1,1,0,1,0,0,1,0
365,890.497280 us,1,0,1,0,0,1,1,0,1,1,0
3E5,890.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AB,891.497280 us,1,1,0,1,0,1,0,1,1,1,0
2CD,891.997280 us,1,0,1,1,0,0,1,1,0,1,0
1A0,892.497360 us,0,0,0,0,0,1,0,1,1,0,0
097,892.997200 us,1,1,1,0,1,0,0,1,0,0,0
017,893.497360 us,1,1,1,0,1,0,0,0,0,0,0
052,893.997360 us,0,1,0,0,1,0,1,0,0,0,0
130,894.497360 us,0,0,0,0,1,1,0,0,1,0,0
25D,894.997280 us,1,0,1,1,1,0,1,0,0,1,0
366,895.497360 us,0,1,1,0,0,1,1,0,1,1,0
3E5,895.997360 us,1,0,1,0,0,1,1,1,1,1,0
3AB,896.497440 us,1,1,0,1,0,1,0,1,1,1,0
2CE,896.997440 us,0,1,1,1,0,0,1,1,0,1,0
1A0,897.497520 us,0,0,0,0,0,1,0,1,1,0,0
098,897.997440 us,0,0,0,1,1,0,0,1,0,0,0
017,898.497440 us,1,1,1,0,1,0,0,0,0,0,0
051,898.997520 us,1,0,0,0,1,0,1,0,0,0,0
130,899.497520 us,0,0,0,0,1,1,0,0,1,0,0
25D,899.997440 us,1,0,1,1,1,0,1,0,0,1,0
366,900.497520 us,0,1,1,0,0,1,1,0,1,1,0
3E5,900.997520 us,1,0,1,0,0,1,1,1,1,1,0
3AB,901.497520 us,1,1,0,1,0,1,0,1,1,1,0
2CD,901.997520 us,1,0,1,1,0,0,1,1,0,1,0
1A0,902.497520 us,0,0,0,0,0,1,0,1,1,0,0
097,902.997360 us,1,1,1,0,1,0,0,1,0,0,0
017,903.497440 us,1,1,1,0,1,0,0,0,0,0,0
052,903.997440 us,0,1,0,0,1,0,1,0,0,0,0
130,904.497440 us,0,0,0,0,1,1,0,0,1,0,0
25E,904.997280 us,0,1,1,1,1,0,1,0,0,1,0
366,905.497360 us,0,1,1,0,0,1,1,0,1,1,0
3E5,905.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AB,906.497280 us,1,1,0,1,0,1,0,1,1,1,0
2CE,906.997280 us,0,1,1,1,0,0,1,1,0,1,0
19F,907.497200 us,1,1,1,1,1,0,0,1,1,0,0
097,907.997280 us,1,1,1,0,1,0,0,1,0,0,0
018,908.497360 us,0,0,0,1,1,0,0,0,0,0,0
052,908.997200 us,0,1,0,0,1,0,1,0,0,0,0
12F,909.497200 us,1,1,1,1,0,1,0,0,1,0,0
25E,909.997280 us,0,1,1,1,1,0,1,0,0,1,0
366,910.497280 us,0,1,1,0,0,1,1,0,1,1,0
3E5,910.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,911.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CE,911.997280 us,0,1,1,1,0,0,1,1,0,1,0
1A0,912.497280 us,0,0,0,0,0,1,0,1,1,0,0
097,912.997120 us,1,1,1,0,1,0,0,1,0,0,0
017,913.497200 us,1,1,1,0,1,0,0,0,0,0,0
052,913.997280 us,0,1,0,0,1,0,1,0,0,0,0
130,914.497200 us,0,0,0,0,1,1,0,0,1,0,0
25E,914.997120 us,0,1,1,1,1,0,1,0,0,1,0
366,915.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,915.997120 us,1,0,1,0,0,1,1,1,1,1,0
3AB,916.497120 us,1,1,0,1,0,1,0,1,1,1,0
2CD,916.997120 us,1,0,1,1,0,0,1,1,0,1,0
19F,917.497120 us,1,1,1,1,1,0,0,1,1,0,0
096,917.997200 us,0,1,1,0,1,0,0,1,0,0,0
019,918.497120 us,1,0,0,1,1,0,0,0,0,0,0
052,918.997120 us,0,1,0,0,1,0,1,0,0,0,0
130,919.497200 us,0,0,0,0,1,1,0,0,1,0,0
25E,919.997120 us,0,1,1,1,1,0,1,0,0,1,0
366,920.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,920.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,921.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,921.997280 us,1,0,1,1,0,0,1,1,0,1,0
19F,922.497200 us,1,1,1,1,1,0,0,1,1,0,0
096,922.997280 us,0,1,1,0,1,0,0,1,0,0,0
018,923.497360 us,0,0,0,1,1,0,0,0,0,0,0
052,923.997200 us,0,1,0,0,1,0,1,0,0,0,0
130,924.497280 us,0,0,0,0,1,1,0,0,1,0,0
25E,924.997200 us,0,1,1,1,1,0,1,0,0,1,0
366,925.497280 us,0,1,1,0,0,1,1,0,1,1,0
3E5,925.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AB,926.497280 us,1,1,0,1,0,1,0,1,1,1,0
2CE,926.997280 us,0,1,1,1,0,0,1,1,0,1,0
19F,927.497200 us,1,1,1,1,1,0,0,1,1,0,0
097,927.997280 us,1,1,1,0,1,0,0,1,0,0,0
018,928.497280 us,0,0,0,1,1,0,0,0,0,0,0
053,928.997200 us,1,1,0,0,1,0,1,0,0,0,0
130,929.497280 us,0,0,0,0,1,1,0,0,1,0,0
25E,929.997200 us,0,1,1,1,1,0,1,0,0,1,0
366,930.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,930.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,931.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,931.997280 us,1,0,1,1,0,0,1,1,0,1,0
1A0,932.497280 us,0,0,0,0,0,1,0,1,1,0,0
097,932.997120 us,1,1,1,0,1,0,0,1,0,0,0
017,933.497200 us,1,1,1,0,1,0,0,0,0,0,0
053,933.997200 us,1,1,0,0,1,0,1,0,0,0,0
130,934.497280 us,0,0,0,0,1,1,0,0,1,0,0
25D,934.997200 us,1,0,1,1,1,0,1,0,0,1,0
366,935.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,935.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,936.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,936.997200 us,1,0,1,1,0,0,1,1,0,1,0
19F,937.497120 us,1,1,1,1,1,0,0,1,1,0,0
096,937.997200 us,0,1,1,0,1,0,0,1,0,0,0
018,938.497200 us,0,0,0,1,1,0,0,0,0,0,0
052,938.997040 us,0,1,0,0,1,0,1,0,0,0,0
130,939.497120 us,0,0,0,0,1,1,0,0,1,0,0
25E,939.996960 us,0,1,1,1,1,0,1,0,0,1,0
367,940.496960 us,1,1,1,0,0,1,1,0,1,1,0
3E5,940.996960 us,1,0,1,0,0,1,1,1,1,1,0
3AB,941.496880 us,1,1,0,1,0,1,0,1,1,1,0
2CD,941.996880 us,1,0,1,1,0,0,1,1,0,1,0
19F,942.496800 us,1,1,1,1,1,0,0,1,1,0,0
096,942.996960 us,0,1,1,0,1,0,0,1,0,0,0
018,943.496880 us,0,0,0,1,1,0,0,0,0,0,0
052,943.996800 us,0,1,0,0,1,0,1,0,0,0,0
130,944.496880 us,0,0,0,0,1,1,0,0,1,0,0
25E,944.996880 us,0,1,1,1,1,0,1,0,0,1,0
367,945.496880 us,1,1,1,0,0,1,1,0,1,1,0
3E5,945.996960 us,1,0,1,0,0,1,1,1,1,1,0
3AB,946.496960 us,1,1,0,1,0,1,0,1,1,1,0
2CD,946.997040 us,1,0,1,1,0,0,1,1,0,1,0
19F,947.497040 us,1,1,1,1,1,0,0,1,1,0,0
096,947.997120 us,0,1,1,0,1,0,0,1,0,0,0
018,948.497120 us,0,0,0,1,1,0,0,0,0,0,0
052,948.997120 us,0,1,0,0,1,0,1,0,0,0,0
130,949.497200 us,0,0,0,0,1,1,0,0,1,0,0
25E,949.997120 us,0,1,1,1,1,0,1,0,0,1,0
367,950.497120 us,1,1,1,0,0,1,1,0,1,1,0
3E5,950.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,951.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,951.997200 us,1,0,1,1,0,0,1,1,0,1,0
19F,952.497200 us,1,1,1,1,1,0,0,1,1,0,0
097,952.997280 us,1,1,1,0,1,0,0,1,0,0,0
018,953.497280 us,0,0,0,1,1,0,0,0,0,0,0
053,953.997200 us,1,1,0,0,1,0,1,0,0,0,0
130,954.497280 us,0,0,0,0,1,1,0,0,1,0,0
25E,954.997200 us,0,1,1,1,1,0,1,0,0,1,0
367,955.497200 us,1,1,1,0,0,1,1,0,1,1,0
3E5,955.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AB,956.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,956.997280 us,1,0,1,1,0,0,1,1,0,1,0
19F,957.497200 us,1,1,1,1,1,0,0,1,1,0,0
097,957.997280 us,1,1,1,0,1,0,0,1,0,0,0
018,958.497280 us,0,0,0,1,1,0,0,0,0,0,0
053,958.997120 us,1,1,0,0,1,0,1,0,0,0,0
130,959.497200 us,0,0,0,0,1,1,0,0,1,0,0
25E,959.997120 us,0,1,1,1,1,0,1,0,0,1,0
366,960.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,960.997120 us,1,0,1,0,0,1,1,1,1,1,0
3AA,961.497200 us,0,1,0,1,0,1,0,1,1,1,0
2CD,961.997200 us,1,0,1,1,0,0,1,1,0,1,0
19F,962.497120 us,1,1,1,1,1,0,0,1,1,0,0
096,962.997200 us,0,1,1,0,1,0,0,1,0,0,0
019,963.497200 us,1,0,0,1,1,0,0,0,0,0,0
052,963.997200 us,0,1,0,0,1,0,1,0,0,0,0
130,964.497200 us,0,0,0,0,1,1,0,0,1,0,0
25E,964.997120 us,0,1,1,1,1,0,1,0,0,1,0
366,965.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,965.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,966.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,966.997200 us,1,0,1,1,0,0,1,1,0,1,0
19E,967.497200 us,0,1,1,1,1,0,0,1,1,0,0
097,967.997200 us,1,1,1,0,1,0,0,1,0,0,0
018,968.497280 us,0,0,0,1,1,0,0,0,0,0,0
053,968.997120 us,1,1,0,0,1,0,1,0,0,0,0
130,969.497280 us,0,0,0,0,1,1,0,0,1,0,0
25F,969.997120 us,1,1,1,1,1,0,1,0,0,1,0
366,970.497200 us,0,1,1,0,0,1,1,0,1,1,0
3E5,970.997200 us,1,0,1,0,0,1,1,1,1,1,0
3AB,971.497200 us,1,1,0,1,0,1,0,1,1,1,0
2CD,971.997200 us,1,0,1,1,0,0,1,1,0,1,0
19F,972.497120 us,1,1,1,1,1,0,0,1,1,0,0
096,972.997200 us,0,1,1,0,1,0,0,1,0,0,0
019,973.497120 us,1,0,0,1,1,0,0,0,0,0,0
053,973.997120 us,1,1,0,0,1,0,1,0,0,0,0
130,974.497200 us,0,0,0,0,1,1,0,0,1,0,0
25E,974.997040 us,0,1,1,1,1,0,1,0,0,1,0
367,975.497040 us,1,1,1,0,0,1,1,0,1,1,0
3E5,975.997120 us,1,0,1,0,0,1,1,1,1,1,0
3AB,976.497040 us,1,1,0,1,0,1,0,1,1,1,0
2CD,976.997120 us,1,0,1,1,0,0,1,1,0,1,0
19E,977.497040 us,0,1,1,1,1,0,0,1,1,0,0
096,977.997120 us,0,1,1,0,1,0,0,1,0,0,0
018,978.497120 us,0,0,0,1,1,0,0,0,0,0,0
053,978.996960 us,1,1,0,0,1,0,1,0,0,0,0
130,979.497120 us,0,0,0,0,1,1,0,0,1,0,0
25F,979.996960 us,1,1,1,1,1,0,1,0,0,1,0
367,980.497040 us,1,1,1,0,0,1,1,0,1,1,0
3E5,980.997120 us,1,0,1,0,0,1,1,1,1,1,0
3AB,981.497040 us,1,1,0,1,0,1,0,1,1,1,0
2CD,981.997120 us,1,0,1,1,0,0,1,1,0,1,0
19E,982.497040 us,0,1,1,1,1,0,0,1,1,0,0
096,982.997120 us,0,1,1,0,1,0,0,1,0,0,0
018,983.497120 us,0,0,0,1,1,0,0,0,0,0,0
053,983.997040 us,1,1,0,0,1,0,1,0,0,0,0
130,984.497120 us,0,0,0,0,1,1,0,0,1,0,0
25E,984.997040 us,0,1,1,1,1,0,1,0,0,1,0
367,985.497040 us,1,1,1,0,0,1,1,0,1,1,0
3E5,985.997120 us,1,0,1,0,0,1,1,1,1,1,0
3AB,986.497120 us,1,1,0,1,0,1,0,1,1,1,0
2CD,986.997200 us,1,0,1,1,0,0,1,1,0,1,0
19F,987.497200 us,1,1,1,1,1,0,0,1,1,0,0
096,987.997280 us,0,1,1,0,1,0,0,1,0,0,0
018,988.497360 us,0,0,0,1,1,0,0,0,0,0,0
053,988.997280 us,1,1,0,0,1,0,1,0,0,0,0
131,989.497360 us,1,0,0,0,1,1,0,0,1,0,0
25E,989.997280 us,0,1,1,1,1,0,1,0,0,1,0
367,990.497280 us,1,1,1,0,0,1,1,0,1,1,0
3E5,990.997360 us,1,0,1,0,0,1,1,1,1,1,0
3AA,991.497360 us,0,1,0,1,0,1,0,1,1,1,0
2CD,991.997280 us,1,0,1,1,0,0,1,1,0,1,0
19E,992.497280 us,0,1,1,1,1,0,0,1,1,0,0
096,992.997280 us,0,1,1,0,1,0,0,1,0,0,0
018,993.497280 us,0,0,0,1,1,0,0,0,0,0,0
053,993.997120 us,1,1,0,0,1,0,1,0,0,0,0
130,994.497200 us,0,0,0,0,1,1,0,0,1,0,0
25F,994.997040 us,1,1,1,1,1,0,1,0,0,1,0
367,995.497120 us,1,1,1,0,0,1,1,0,1,1,0
3E5,995.997040 us,1,0,1,0,0,1,1,1,1,1,0
3AB,996.497040 us,1,1,0,1,0,1,0,1,1,1,0
2CC,996.997040 us,0,0,1,1,0,0,1,1,0,1,0
19E,997.496960 us,0,1,1,1,1,0,0,1,1,0,0
096,997.997040 us,0,1,1,0,1,0,0,1,0,0,0
018,998.497040 us,0,0,0,1,1,0,0,0,0,0,0
053,998.996880 us,1,1,0,0,1,0,1,0,0,0,0
130,999.496960 us,0,0,0,0,1,1,0,0,1,0,0
25F,999.996800 us,1,1,1,1,1,0,1,0,0,1,0
367,1.000496960 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.000996960 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.001496960 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.001996960 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.002496880 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.002996960 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.003496960 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.003996800 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.004496880 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.004996880 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.005496880 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.005996960 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.006496880 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.006996960 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.007496880 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.007996960 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.008496960 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.008996880 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.009496960 ms,1,0,0,0,1,1,0,0,1,0,0
25E,1.009996960 ms,0,1,1,1,1,0,1,0,0,1,0
366,1.010496960 ms,0,1,1,0,0,1,1,0,1,1,0
3E5,1.010996960 ms,1,0,1,0,0,1,1,1,1,1,0
3AB,1.011496960 ms,1,1,0,1,0,1,0,1,1,1,0
2CD,1.011996960 ms,1,0,1,1,0,0,1,1,0,1,0
19E,1.012496960 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.012997040 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.013497040 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.013996960 ms,1,1,0,0,1,0,1,0,0,0,0
130,1.014497040 ms,0,0,0,0,1,1,0,0,1,0,0
25F,1.014996880 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.015497040 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.015997040 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.016497040 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.016996960 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.017496960 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.017996960 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.018497040 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.018996880 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.019496960 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.019996880 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.020496960 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.020997040 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.021497040 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.021997040 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.022496960 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.022997040 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.023497040 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.023996960 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.024497040 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.024996960 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.025497040 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.025997040 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.026497040 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.026997040 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.027496960 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.027997040 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.028497040 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.028996960 ms,1,1,0,0,1,0,1,0,0,0,0
130,1.029497040 ms,0,0,0,0,1,1,0,0,1,0,0
25F,1.029996880 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.030496960 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.030997040 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.031497040 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.031997040 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.032496960 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.032997040 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.033497040 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.033996960 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.034496960 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.034996880 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.035496960 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.035996960 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.036496880 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.036996880 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.037496880 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.037996880 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.038496880 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.038996800 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.039496800 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.039996800 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.040496880 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.040996880 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.041496880 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.041996880 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.042496880 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.042996960 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.043496960 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.043996800 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.044496880 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.044996800 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.045496880 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.045996880 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.046496880 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.046996800 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.047496800 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.047996800 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.048496800 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.048996720 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.049496800 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.049996720 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.050496800 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.050996800 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.051496800 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.051996800 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.052496720 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.052996800 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.053496880 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.053996720 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.054496800 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.054996720 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.055496880 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.055996880 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.056496880 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.056996880 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.057496880 ms,0,1,1,1,1,0,0,1,1,0,0
095,1.057996880 ms,1,0,1,0,1,0,0,1,0,0,0
018,1.058496960 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.058996880 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.059496960 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.059996880 ms,1,1,1,1,1,0,1,0,0,1,0
367,1.060496960 ms,1,1,1,0,0,1,1,0,1,1,0
3E5,1.060997040 ms,1,0,1,0,0,1,1,1,1,1,0
3AA,1.061497040 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.061997040 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.062496960 ms,0,1,1,1,1,0,0,1,1,0,0
096,1.062997040 ms,0,1,1,0,1,0,0,1,0,0,0
018,1.063497040 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.063996960 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.064496960 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.064996960 ms,1,1,1,1,1,0,1,0,0,1,0
368,1.065497040 ms,0,0,0,1,0,1,1,0,1,1,0
3E5,1.065996880 ms,1,0,1,0,0,1,1,1,1,1,0
3AB,1.066496880 ms,1,1,0,1,0,1,0,1,1,1,0
2CC,1.066996960 ms,0,0,1,1,0,0,1,1,0,1,0
19D,1.067496880 ms,1,0,1,1,1,0,0,1,1,0,0
095,1.067996960 ms,1,0,1,0,1,0,0,1,0,0,0
018,1.068496960 ms,0,0,0,1,1,0,0,0,0,0,0
053,1.068996800 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.069496880 ms,1,0,0,0,1,1,0,0,1,0,0
25F,1.069996800 ms,1,1,1,1,1,0,1,0,0,1,0
368,1.070496880 ms,0,0,0,1,0,1,1,0,1,1,0
3E5,1.070996800 ms,1,0,1,0,0,1,1,1,1,1,0
3AB,1.071496800 ms,1,1,0,1,0,1,0,1,1,1,0
2CC,1.071996880 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.072496800 ms,0,1,1,1,1,0,0,1,1,0,0
095,1.072996880 ms,1,0,1,0,1,0,0,1,0,0,0
017,1.073496800 ms,1,1,1,0,1,0,0,0,0,0,0
053,1.073996880 ms,1,1,0,0,1,0,1,0,0,0,0
131,1.074496880 ms,1,0,0,0,1,1,0,0,1,0,0
260,1.074996880 ms,0,0,0,0,0,1,1,0,0,1,0
367,1.075496720 ms,1,1,1,0,0,1,1,0,1,1,0
3E6,1.075996880 ms,0,1,1,0,0,1,1,1,1,1,0
3AA,1.076496800 ms,0,1,0,1,0,1,0,1,1,1,0
2CC,1.076996880 ms,0,0,1,1,0,0,1,1,0,1,0
19E,1.077496800 ms,0,1,1,1,1,0,0,1,1,0,0
