My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
088,1.693995440 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.694995360 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.695995440 ms,0,0,1,1,0,1,1,1,1,1,0
27B,1.696995440 ms,1,1,0,1,1,1,1,0,0,1,0
063,1.697995520 ms,1,1,0,0,0,1,1,0,0,0,0
087,1.698995520 ms,1,1,1,0,0,0,0,1,0,0,0
2B7,1.699995520 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.700995600 ms,0,0,1,1,0,1,1,1,1,1,0
27B,1.701995520 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.702995600 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.703995600 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.704995440 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.705995360 ms,0,0,1,1,0,1,1,1,1,1,0
27B,1.706995280 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.707995280 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.708995280 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.709995200 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.710995280 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.711995280 ms,0,0,1,1,1,1,1,0,0,1,0
062,1.712995360 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.713995440 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.714995440 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.715995440 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.716995440 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.717995440 ms,1,1,0,0,0,1,1,0,0,0,0
088,1.718995440 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.719995360 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.720995360 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.721995440 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.722995440 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.723995520 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.724995440 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.725995600 ms,0,0,1,1,0,1,1,1,1,1,0
27B,1.726995600 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.727995680 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.728995680 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.729995520 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.730995520 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.731995440 ms,0,0,1,1,1,1,1,0,0,1,0
063,1.732995360 ms,1,1,0,0,0,1,1,0,0,0,0
088,1.733995360 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.734995280 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.735995280 ms,1,1,0,1,0,1,1,1,1,1,0
27C,1.736995280 ms,0,0,1,1,1,1,1,0,0,1,0
062,1.737995360 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.738995360 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.739995280 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.740995280 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.741995200 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.742995280 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.743995200 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.744995120 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.745995120 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.746995120 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.747995200 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.748995200 ms,1,1,1,0,0,0,0,1,0,0,0
2B8,1.749995280 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.750995280 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.751995280 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.752995360 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.753995360 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.754995280 ms,1,1,1,0,1,1,0,1,0,1,0
3EC,1.755995360 ms,0,0,1,1,0,1,1,1,1,1,0
27B,1.756995280 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.757995360 ms,0,1,0,0,0,1,1,0,0,0,0
087,1.758995280 ms,1,1,1,0,0,0,0,1,0,0,0
2B8,1.759995280 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.760995200 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.761995200 ms,1,1,0,1,1,1,1,0,0,1,0
063,1.762995200 ms,1,1,0,0,0,1,1,0,0,0,0
088,1.763995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.764995040 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.765995040 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.766995120 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.767995200 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.768995280 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.769995280 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.770995280 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.771995360 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.772995440 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.773995440 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.774995360 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.775995360 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.776995280 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.777995280 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.778995280 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.779995200 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.780995120 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.781995120 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.782995200 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.783995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B7,1.784995040 ms,1,1,1,0,1,1,0,1,0,1,0
3EB,1.785995120 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.786995040 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.787995120 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.788995200 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.789995200 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.790995200 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.791995280 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.792995440 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.793995440 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.794995440 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.795995520 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.796995520 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.797995520 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.798995520 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.799995360 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.800995280 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.801995200 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.802995120 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.803995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.804995040 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.805995040 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.806995040 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.807995120 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.808995120 ms,1,0,0,1,0,0,0,1,0,0,0
2B8,1.809995120 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.810995040 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.811995040 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.812995040 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.813995040 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.814994960 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.815994960 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.816995040 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.817995200 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.818995280 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.819995200 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.820995200 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.821995200 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.822995200 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.823995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.824995040 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.825995040 ms,1,1,0,1,0,1,1,1,1,1,0
27B,1.826995040 ms,1,1,0,1,1,1,1,0,0,1,0
062,1.827995120 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.828995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B9,1.829995120 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.830995120 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.831995120 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.832995200 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.833995120 ms,1,0,0,1,0,0,0,1,0,0,0
2B8,1.834995120 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.835995040 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.836995040 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.837995040 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.838994960 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.839994960 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.840994960 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.841995040 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.842995120 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.843995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.844995120 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.845995040 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.846995040 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.847995040 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.848995040 ms,0,0,0,1,0,0,0,1,0,0,0
2B9,1.849994960 ms,1,0,0,1,1,1,0,1,0,1,0
3EC,1.850995040 ms,0,0,1,1,0,1,1,1,1,1,0
27A,1.851995040 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.852995120 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.853995120 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.854995120 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.855995120 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.856995120 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.857995200 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.858995120 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.859995120 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.860995120 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.861995120 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.862995120 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.863995040 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.864994960 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.865994880 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.866994880 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.867994880 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.868994880 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.869994880 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.870994880 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.871994960 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.872994960 ms,0,1,0,0,0,1,1,0,0,0,0
088,1.873994960 ms,0,0,0,1,0,0,0,1,0,0,0
2B8,1.874994880 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.875994800 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.876994800 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.877994800 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.878994800 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.879994800 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.880994800 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.881994800 ms,0,1,0,1,1,1,1,0,0,1,0
061,1.882994800 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.883994800 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.884994720 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.885994720 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.886994720 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.887994800 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.888994800 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.889994880 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.890994960 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.891995040 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.892995120 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.893995120 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.894995120 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.895995120 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.896995120 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.897995120 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.898995120 ms,1,0,0,1,0,0,0,1,0,0,0
2B8,1.899995120 ms,0,0,0,1,1,1,0,1,0,1,0
3EB,1.900995040 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.901995040 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.902995120 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.903995040 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.904995040 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.905994960 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.906994960 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.907995040 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.908994960 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.909994960 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.910994960 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.911994960 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.912995040 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.913994960 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.914994880 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.915994880 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.916994880 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.917994880 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.918994880 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.919994800 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.920994880 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.921994880 ms,0,1,0,1,1,1,1,0,0,1,0
061,1.922994960 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.923994960 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.924994880 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.925994800 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.926994720 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.927994720 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.928994640 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.929994640 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.930994640 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.931994640 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.932994720 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.933994720 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.934994720 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.935994800 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.936994800 ms,0,1,0,1,1,1,1,0,0,1,0
061,1.937994960 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.938994960 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.939995040 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.940995040 ms,1,1,0,1,0,1,1,1,1,1,0
279,1.941995040 ms,1,0,0,1,1,1,1,0,0,1,0
062,1.942995120 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.943995040 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.944994960 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.945994880 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.946994800 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.947994800 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.948994720 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.949994640 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.950994640 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.951994640 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.952994640 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.953994640 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.954994560 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.955994560 ms,1,1,0,1,0,1,1,1,1,1,0
279,1.956994560 ms,1,0,0,1,1,1,1,0,0,1,0
061,1.957994640 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.958994720 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.959994720 ms,1,0,0,1,1,1,0,1,0,1,0
3EC,1.960994720 ms,0,0,1,1,0,1,1,1,1,1,0
27A,1.961994720 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.962994800 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.963994720 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.964994640 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.965994560 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.966994560 ms,0,1,0,1,1,1,1,0,0,1,0
061,1.967994560 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.968994640 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.969994640 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.970994720 ms,1,1,0,1,0,1,1,1,1,1,0
279,1.971994800 ms,1,0,0,1,1,1,1,0,0,1,0
061,1.972994960 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.973994960 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.974995040 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.975995040 ms,1,1,0,1,0,1,1,1,1,1,0
279,1.976995040 ms,1,0,0,1,1,1,1,0,0,1,0
061,1.977995040 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.978995040 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.979994880 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.980994880 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.981994800 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.982994800 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.983994800 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.984994720 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.985994720 ms,1,1,0,1,0,1,1,1,1,1,0
279,1.986994720 ms,1,0,0,1,1,1,1,0,0,1,0
061,1.987994720 ms,1,0,0,0,0,1,1,0,0,0,0
089,1.988994640 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,1.989994560 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,1.990994560 ms,1,1,0,1,0,1,1,1,1,1,0
27A,1.991994560 ms,0,1,0,1,1,1,1,0,0,1,0
062,1.992994560 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.993994560 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,1.994994560 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,1.995994640 ms,1,1,0,1,0,1,1,1,1,1,0
279,1.996994640 ms,1,0,0,1,1,1,1,0,0,1,0
062,1.997994720 ms,0,1,0,0,0,1,1,0,0,0,0
089,1.998994640 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,1.999994560 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.000994480 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.001994480 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.002994480 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.003994480 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.004994480 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.005994480 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.006994560 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.007994640 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.008994640 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.009994640 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.010994640 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.011994640 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.012994640 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.013994640 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.014994640 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.015994640 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.016994720 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.017994720 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.018994720 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.019994720 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.020994800 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.021994880 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.022994880 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.023994880 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.024994880 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.025994880 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.026994800 ms,1,0,0,1,1,1,1,0,0,1,0
062,2.027994800 ms,0,1,0,0,0,1,1,0,0,0,0
089,2.028994720 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.029994560 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.030994480 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.031994400 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.032994400 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.033994320 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.034994240 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.035994240 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.036994240 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.037994400 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.038994400 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.039994400 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.040994480 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.041994560 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.042994640 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.043994640 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.044994640 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.045994640 ms,1,1,0,1,0,1,1,1,1,1,0
278,2.046994640 ms,0,0,0,1,1,1,1,0,0,1,0
061,2.047994560 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.048994480 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.049994480 ms,0,1,0,1,1,1,0,1,0,1,0
3EC,2.050994400 ms,0,0,1,1,0,1,1,1,1,1,0
279,2.051994320 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.052994320 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.053994320 ms,1,0,0,1,0,0,0,1,0,0,0
2B9,2.054994240 ms,1,0,0,1,1,1,0,1,0,1,0
3EB,2.055994240 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.056994320 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.057994400 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.058994400 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.059994400 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.060994480 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.061994480 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.062994560 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.063994640 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.064994560 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.065994560 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.066994640 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.067994640 ms,1,0,0,0,0,1,1,0,0,0,0
08A,2.068994560 ms,0,1,0,1,0,0,0,1,0,0,0
2BA,2.069994480 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.070994400 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.071994400 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.072994320 ms,1,0,0,0,0,1,1,0,0,0,0
089,2.073994240 ms,1,0,0,1,0,0,0,1,0,0,0
2BA,2.074994160 ms,0,1,0,1,1,1,0,1,0,1,0
3EC,2.075994240 ms,0,0,1,1,0,1,1,1,1,1,0
279,2.076994240 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.077994240 ms,1,0,0,0,0,1,1,0,0,0,0
08A,2.078994320 ms,0,1,0,1,0,0,0,1,0,0,0
2BA,2.079994320 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.080994320 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.081994320 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.082994400 ms,1,0,0,0,0,1,1,0,0,0,0
08A,2.083994320 ms,0,1,0,1,0,0,0,1,0,0,0
2BA,2.084994400 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.085994400 ms,1,1,0,1,0,1,1,1,1,1,0
279,2.086994480 ms,1,0,0,1,1,1,1,0,0,1,0
061,2.087994480 ms,1,0,0,0,0,1,1,0,0,0,0
08A,2.088994480 ms,0,1,0,1,0,0,0,1,0,0,0
2BA,2.089994480 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.090994480 ms,1,1,0,1,0,1,1,1,1,1,0
278,2.091994480 ms,0,0,0,1,1,1,1,0,0,1,0
061,2.092994480 ms,1,0,0,0,0,1,1,0,0,0,0
08A,2.093994480 ms,0,1,0,1,0,0,0,1,0,0,0
2BA,2.094994480 ms,0,1,0,1,1,1,0,1,0,1,0
3EB,2.095994560 ms,1,1,0,1,0,1,1,1,1,1,0
278,2.096994640 ms,0,0,0,1,1,1,1,0,0,1,0
061,2.097994720 ms,1,0,0,0,0,1,1,0,0,0,0
08A,2.098994800 ms,0,1,0,1,0,0,0,1,0,0,0
2BA,2.099994720 ms,0,1,0,1,1,1,0,1,0,1,0
3EC,2.100994720 ms,0,0,1,1,0,1,1,1,1,1,0
279,2.101994640 ms,1,0,0,1,1,1,1,0,0,1,0
