My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
394,1.722994880 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.723994960 ms,0,0,1,0,1,1,1,0,1,0,0
013,1.724995040 ms,1,1,0,0,1,0,0,0,0,0,0
156,1.725995040 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.726995200 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.727995200 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.728995280 ms,0,0,1,0,1,1,1,0,1,0,0
013,1.729995280 ms,1,1,0,0,1,0,0,0,0,0,0
156,1.730995360 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.731995440 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.732995440 ms,0,0,1,0,1,0,0,1,1,1,0
174,1.733995440 ms,0,0,1,0,1,1,1,0,1,0,0
012,1.734995520 ms,0,1,0,0,1,0,0,0,0,0,0
156,1.735995440 ms,0,1,1,0,1,0,1,0,1,0,0
382,1.736995440 ms,0,1,0,0,0,0,0,1,1,1,0
394,1.737995360 ms,0,0,1,0,1,0,0,1,1,1,0
175,1.738995200 ms,1,0,1,0,1,1,1,0,1,0,0
012,1.739995200 ms,0,1,0,0,1,0,0,0,0,0,0
155,1.740995040 ms,1,0,1,0,1,0,1,0,1,0,0
382,1.741995040 ms,0,1,0,0,0,0,0,1,1,1,0
395,1.742994960 ms,1,0,1,0,1,0,0,1,1,1,0
175,1.743994960 ms,1,0,1,0,1,1,1,0,1,0,0
012,1.744995040 ms,0,1,0,0,1,0,0,0,0,0,0
155,1.745995040 ms,1,0,1,0,1,0,1,0,1,0,0
382,1.746995200 ms,0,1,0,0,0,0,0,1,1,1,0
395,1.747995200 ms,1,0,1,0,1,0,0,1,1,1,0
175,1.748995280 ms,1,0,1,0,1,1,1,0,1,0,0
012,1.749995360 ms,0,1,0,0,1,0,0,0,0,0,0
155,1.750995280 ms,1,0,1,0,1,0,1,0,1,0,0
382,1.751995280 ms,0,1,0,0,0,0,0,1,1,1,0
395,1.752995200 ms,1,0,1,0,1,0,0,1,1,1,0
175,1.753995120 ms,1,0,1,0,1,1,1,0,1,0,0
013,1.754995120 ms,1,1,0,0,1,0,0,0,0,0,0
155,1.755994960 ms,1,0,1,0,1,0,1,0,1,0,0
381,1.756994960 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.757994880 ms,1,0,1,0,1,0,0,1,1,1,0
175,1.758994880 ms,1,0,1,0,1,1,1,0,1,0,0
013,1.759994800 ms,1,1,0,0,1,0,0,0,0,0,0
155,1.760994800 ms,1,0,1,0,1,0,1,0,1,0,0
381,1.761994800 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.762994800 ms,1,0,1,0,1,0,0,1,1,1,0
175,1.763994800 ms,1,0,1,0,1,1,1,0,1,0,0
012,1.764994880 ms,0,1,0,0,1,0,0,0,0,0,0
154,1.765994960 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.766995040 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.767995120 ms,1,0,1,0,1,0,0,1,1,1,0
175,1.768995200 ms,1,0,1,0,1,1,1,0,1,0,0
012,1.769995280 ms,0,1,0,0,1,0,0,0,0,0,0
154,1.770995200 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.771995200 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.772995120 ms,1,0,1,0,1,0,0,1,1,1,0
176,1.773995040 ms,0,1,1,0,1,1,1,0,1,0,0
012,1.774995040 ms,0,1,0,0,1,0,0,0,0,0,0
154,1.775994960 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.776994880 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.777994800 ms,1,0,1,0,1,0,0,1,1,1,0
176,1.778994800 ms,0,1,1,0,1,1,1,0,1,0,0
012,1.779994880 ms,0,1,0,0,1,0,0,0,0,0,0
154,1.780994880 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.781995040 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.782995040 ms,1,0,1,0,1,0,0,1,1,1,0
176,1.783995200 ms,0,1,1,0,1,1,1,0,1,0,0
013,1.784995280 ms,1,1,0,0,1,0,0,0,0,0,0
154,1.785995280 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.786995360 ms,1,0,0,0,0,0,0,1,1,1,0
395,1.787995280 ms,1,0,1,0,1,0,0,1,1,1,0
176,1.788995200 ms,0,1,1,0,1,1,1,0,1,0,0
013,1.789995120 ms,1,1,0,0,1,0,0,0,0,0,0
154,1.790995040 ms,0,0,1,0,1,0,1,0,1,0,0
380,1.791995040 ms,0,0,0,0,0,0,0,1,1,1,0
395,1.792994880 ms,1,0,1,0,1,0,0,1,1,1,0
176,1.793994880 ms,0,1,1,0,1,1,1,0,1,0,0
013,1.794994880 ms,1,1,0,0,1,0,0,0,0,0,0
154,1.795994880 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.796994880 ms,1,0,0,0,0,0,0,1,1,1,0
396,1.797994880 ms,0,1,1,0,1,0,0,1,1,1,0
176,1.798994880 ms,0,1,1,0,1,1,1,0,1,0,0
012,1.799994880 ms,0,1,0,0,1,0,0,0,0,0,0
154,1.800994880 ms,0,0,1,0,1,0,1,0,1,0,0
380,1.801994880 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.802994800 ms,0,1,1,0,1,0,0,1,1,1,0
176,1.803994800 ms,0,1,1,0,1,1,1,0,1,0,0
012,1.804994800 ms,0,1,0,0,1,0,0,0,0,0,0
154,1.805994720 ms,0,0,1,0,1,0,1,0,1,0,0
381,1.806994800 ms,1,0,0,0,0,0,0,1,1,1,0
396,1.807994800 ms,0,1,1,0,1,0,0,1,1,1,0
176,1.808994800 ms,0,1,1,0,1,1,1,0,1,0,0
012,1.809994960 ms,0,1,0,0,1,0,0,0,0,0,0
153,1.810994960 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.811995120 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.812995040 ms,0,1,1,0,1,0,0,1,1,1,0
176,1.813995120 ms,0,1,1,0,1,1,1,0,1,0,0
013,1.814995200 ms,1,1,0,0,1,0,0,0,0,0,0
153,1.815995200 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.816995200 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.817995120 ms,0,1,1,0,1,0,0,1,1,1,0
177,1.818995040 ms,1,1,1,0,1,1,1,0,1,0,0
013,1.819995040 ms,1,1,0,0,1,0,0,0,0,0,0
153,1.820994880 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.821994880 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.822994800 ms,0,1,1,0,1,0,0,1,1,1,0
177,1.823994800 ms,1,1,1,0,1,1,1,0,1,0,0
012,1.824994880 ms,0,1,0,0,1,0,0,0,0,0,0
153,1.825994880 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.826994960 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.827994960 ms,0,1,1,0,1,0,0,1,1,1,0
177,1.828994960 ms,1,1,1,0,1,1,1,0,1,0,0
012,1.829995040 ms,0,1,0,0,1,0,0,0,0,0,0
153,1.830994960 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.831995040 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.832994960 ms,0,1,1,0,1,0,0,1,1,1,0
177,1.833994960 ms,1,1,1,0,1,1,1,0,1,0,0
012,1.834995040 ms,0,1,0,0,1,0,0,0,0,0,0
153,1.835994960 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.836994960 ms,0,0,0,0,0,0,0,1,1,1,0
397,1.837994800 ms,1,1,1,0,1,0,0,1,1,1,0
177,1.838994800 ms,1,1,1,0,1,1,1,0,1,0,0
013,1.839994720 ms,1,1,0,0,1,0,0,0,0,0,0
153,1.840994640 ms,1,1,0,0,1,0,1,0,1,0,0
380,1.841994720 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.842994640 ms,0,1,1,0,1,0,0,1,1,1,0
177,1.843994640 ms,1,1,1,0,1,1,1,0,1,0,0
012,1.844994800 ms,0,1,0,0,1,0,0,0,0,0,0
152,1.845994800 ms,0,1,0,0,1,0,1,0,1,0,0
380,1.846994880 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.847994880 ms,0,1,1,0,1,0,0,1,1,1,0
178,1.848994880 ms,0,0,0,1,1,1,1,0,1,0,0
013,1.849994880 ms,1,1,0,0,1,0,0,0,0,0,0
152,1.850994880 ms,0,1,0,0,1,0,1,0,1,0,0
37F,1.851994800 ms,1,1,1,1,1,1,1,0,1,1,0
396,1.852994880 ms,0,1,1,0,1,0,0,1,1,1,0
177,1.853994800 ms,1,1,1,0,1,1,1,0,1,0,0
012,1.854994880 ms,0,1,0,0,1,0,0,0,0,0,0
152,1.855994800 ms,0,1,0,0,1,0,1,0,1,0,0
37F,1.856994720 ms,1,1,1,1,1,1,1,0,1,1,0
397,1.857994800 ms,1,1,1,0,1,0,0,1,1,1,0
178,1.858994800 ms,0,0,0,1,1,1,1,0,1,0,0
012,1.859994880 ms,0,1,0,0,1,0,0,0,0,0,0
152,1.860994880 ms,0,1,0,0,1,0,1,0,1,0,0
380,1.861994960 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.862994960 ms,0,1,1,0,1,0,0,1,1,1,0
178,1.863994960 ms,0,0,0,1,1,1,1,0,1,0,0
013,1.864994960 ms,1,1,0,0,1,0,0,0,0,0,0
152,1.865994960 ms,0,1,0,0,1,0,1,0,1,0,0
380,1.866995040 ms,0,0,0,0,0,0,0,1,1,1,0
396,1.867994880 ms,0,1,1,0,1,0,0,1,1,1,0
178,1.868994960 ms,0,0,0,1,1,1,1,0,1,0,0
012,1.869994880 ms,0,1,0,0,1,0,0,0,0,0,0
152,1.870994800 ms,0,1,0,0,1,0,1,0,1,0,0
37F,1.871994720 ms,1,1,1,1,1,1,1,0,1,1,0
397,1.872994720 ms,1,1,1,0,1,0,0,1,1,1,0
178,1.873994640 ms,0,0,0,1,1,1,1,0,1,0,0
013,1.874994560 ms,1,1,0,0,1,0,0,0,0,0,0
152,1.875994560 ms,0,1,0,0,1,0,1,0,1,0,0
37F,1.876994480 ms,1,1,1,1,1,1,1,0,1,1,0
397,1.877994480 ms,1,1,1,0,1,0,0,1,1,1,0
178,1.878994560 ms,0,0,0,1,1,1,1,0,1,0,0
013,1.879994560 ms,1,1,0,0,1,0,0,0,0,0,0
152,1.880994560 ms,0,1,0,0,1,0,1,0,1,0,0
37F,1.881994480 ms,1,1,1,1,1,1,1,0,1,1,0
397,1.882994560 ms,1,1,1,0,1,0,0,1,1,1,0
178,1.883994560 ms,0,0,0,1,1,1,1,0,1,0,0
012,1.884994640 ms,0,1,0,0,1,0,0,0,0,0,0
152,1.885994640 ms,0,1,0,0,1,0,1,0,1,0,0
37F,1.886994640 ms,1,1,1,1,1,1,1,0,1,1,0
397,1.887994640 ms,1,1,1,0,1,0,0,1,1,1,0
179,1.888994640 ms,1,0,0,1,1,1,1,0,1,0,0
012,1.889994720 ms,0,1,0,0,1,0,0,0,0,0,0
151,1.890994640 ms,1,0,0,0,1,0,1,0,1,0,0
37F,1.891994560 ms,1,1,1,1,1,1,1,0,1,1,0
397,1.892994560 ms,1,1,1,0,1,0,0,1,1,1,0
179,1.893994560 ms,1,0,0,1,1,1,1,0,1,0,0
012,1.894994560 ms,0,1,0,0,1,0,0,0,0,0,0
151,1.895994560 ms,1,0,0,0,1,0,1,0,1,0,0
37F,1.896994480 ms,1,1,1,1,1,1,1,0,1,1,0
398,1.897994640 ms,0,0,0,1,1,0,0,1,1,1,0
179,1.898994640 ms,1,0,0,1,1,1,1,0,1,0,0
012,1.899994720 ms,0,1,0,0,1,0,0,0,0,0,0
151,1.900994720 ms,1,0,0,0,1,0,1,0,1,0,0
37E,1.901994720 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.902994800 ms,0,0,0,1,1,0,0,1,1,1,0
179,1.903994720 ms,1,0,0,1,1,1,1,0,1,0,0
013,1.904994720 ms,1,1,0,0,1,0,0,0,0,0,0
151,1.905994720 ms,1,0,0,0,1,0,1,0,1,0,0
37E,1.906994640 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.907994720 ms,0,0,0,1,1,0,0,1,1,1,0
179,1.908994640 ms,1,0,0,1,1,1,1,0,1,0,0
013,1.909994640 ms,1,1,0,0,1,0,0,0,0,0,0
151,1.910994640 ms,1,0,0,0,1,0,1,0,1,0,0
37E,1.911994640 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.912994720 ms,0,0,0,1,1,0,0,1,1,1,0
179,1.913994640 ms,1,0,0,1,1,1,1,0,1,0,0
013,1.914994720 ms,1,1,0,0,1,0,0,0,0,0,0
151,1.915994800 ms,1,0,0,0,1,0,1,0,1,0,0
37E,1.916994720 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.917994800 ms,0,0,0,1,1,0,0,1,1,1,0
179,1.918994640 ms,1,0,0,1,1,1,1,0,1,0,0
013,1.919994640 ms,1,1,0,0,1,0,0,0,0,0,0
150,1.920994560 ms,0,0,0,0,1,0,1,0,1,0,0
37E,1.921994480 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.922994560 ms,0,0,0,1,1,0,0,1,1,1,0
179,1.923994480 ms,1,0,0,1,1,1,1,0,1,0,0
013,1.924994560 ms,1,1,0,0,1,0,0,0,0,0,0
150,1.925994560 ms,0,0,0,0,1,0,1,0,1,0,0
37E,1.926994560 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.927994640 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.928994640 ms,0,1,0,1,1,1,1,0,1,0,0
013,1.929994640 ms,1,1,0,0,1,0,0,0,0,0,0
150,1.930994720 ms,0,0,0,0,1,0,1,0,1,0,0
37E,1.931994640 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.932994720 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.933994640 ms,0,1,0,1,1,1,1,0,1,0,0
013,1.934994640 ms,1,1,0,0,1,0,0,0,0,0,0
150,1.935994640 ms,0,0,0,0,1,0,1,0,1,0,0
37E,1.936994560 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.937994640 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.938994560 ms,0,1,0,1,1,1,1,0,1,0,0
012,1.939994640 ms,0,1,0,0,1,0,0,0,0,0,0
150,1.940994640 ms,0,0,0,0,1,0,1,0,1,0,0
37E,1.941994640 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.942994640 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.943994640 ms,0,1,0,1,1,1,1,0,1,0,0
013,1.944994640 ms,1,1,0,0,1,0,0,0,0,0,0
150,1.945994640 ms,0,0,0,0,1,0,1,0,1,0,0
37E,1.946994480 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.947994560 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.948994480 ms,0,1,0,1,1,1,1,0,1,0,0
013,1.949994480 ms,1,1,0,0,1,0,0,0,0,0,0
150,1.950994560 ms,0,0,0,0,1,0,1,0,1,0,0
37D,1.951994480 ms,1,0,1,1,1,1,1,0,1,1,0
398,1.952994640 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.953994720 ms,0,1,0,1,1,1,1,0,1,0,0
013,1.954994800 ms,1,1,0,0,1,0,0,0,0,0,0
14F,1.955994800 ms,1,1,1,1,0,0,1,0,1,0,0
37E,1.956994720 ms,0,1,1,1,1,1,1,0,1,1,0
398,1.957994800 ms,0,0,0,1,1,0,0,1,1,1,0
17A,1.958994720 ms,0,1,0,1,1,1,1,0,1,0,0
012,1.959994720 ms,0,1,0,0,1,0,0,0,0,0,0
14F,1.960994640 ms,1,1,1,1,0,0,1,0,1,0,0
37E,1.961994560 ms,0,1,1,1,1,1,1,0,1,1,0
399,1.962994560 ms,1,0,0,1,1,0,0,1,1,1,0
17A,1.963994480 ms,0,1,0,1,1,1,1,0,1,0,0
013,1.964994480 ms,1,1,0,0,1,0,0,0,0,0,0
14F,1.965994480 ms,1,1,1,1,0,0,1,0,1,0,0
37D,1.966994400 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.967994480 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.968994400 ms,1,1,0,1,1,1,1,0,1,0,0
012,1.969994480 ms,0,1,0,0,1,0,0,0,0,0,0
14F,1.970994320 ms,1,1,1,1,0,0,1,0,1,0,0
37D,1.971994320 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.972994320 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.973994240 ms,1,1,0,1,1,1,1,0,1,0,0
013,1.974994320 ms,1,1,0,0,1,0,0,0,0,0,0
14F,1.975994240 ms,1,1,1,1,0,0,1,0,1,0,0
37D,1.976994240 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.977994240 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.978994240 ms,1,1,0,1,1,1,1,0,1,0,0
013,1.979994320 ms,1,1,0,0,1,0,0,0,0,0,0
14F,1.980994320 ms,1,1,1,1,0,0,1,0,1,0,0
37D,1.981994320 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.982994400 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.983994400 ms,1,1,0,1,1,1,1,0,1,0,0
012,1.984994480 ms,0,1,0,0,1,0,0,0,0,0,0
14F,1.985994480 ms,1,1,1,1,0,0,1,0,1,0,0
37D,1.986994480 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.987994480 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.988994480 ms,1,1,0,1,1,1,1,0,1,0,0
013,1.989994560 ms,1,1,0,0,1,0,0,0,0,0,0
14F,1.990994560 ms,1,1,1,1,0,0,1,0,1,0,0
37D,1.991994560 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.992994560 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.993994560 ms,1,1,0,1,1,1,1,0,1,0,0
012,1.994994560 ms,0,1,0,0,1,0,0,0,0,0,0
14E,1.995994480 ms,0,1,1,1,0,0,1,0,1,0,0
37D,1.996994320 ms,1,0,1,1,1,1,1,0,1,1,0
399,1.997994320 ms,1,0,0,1,1,0,0,1,1,1,0
17B,1.998994240 ms,1,1,0,1,1,1,1,0,1,0,0
013,1.999994240 ms,1,1,0,0,1,0,0,0,0,0,0
14F,2.000994160 ms,1,1,1,1,0,0,1,0,1,0,0
37D,2.001994160 ms,1,0,1,1,1,1,1,0,1,1,0
399,2.002994160 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.003994160 ms,0,0,1,1,1,1,1,0,1,0,0
013,2.004994160 ms,1,1,0,0,1,0,0,0,0,0,0
14E,2.005994080 ms,0,1,1,1,0,0,1,0,1,0,0
37C,2.006994080 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.007994160 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.008994160 ms,0,0,1,1,1,1,1,0,1,0,0
013,2.009994240 ms,1,1,0,0,1,0,0,0,0,0,0
14F,2.010994240 ms,1,1,1,1,0,0,1,0,1,0,0
37D,2.011994240 ms,1,0,1,1,1,1,1,0,1,1,0
399,2.012994320 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.013994400 ms,0,0,1,1,1,1,1,0,1,0,0
012,2.014994400 ms,0,1,0,0,1,0,0,0,0,0,0
14E,2.015994400 ms,0,1,1,1,0,0,1,0,1,0,0
37D,2.016994400 ms,1,0,1,1,1,1,1,0,1,1,0
399,2.017994480 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.018994480 ms,0,0,1,1,1,1,1,0,1,0,0
013,2.019994480 ms,1,1,0,0,1,0,0,0,0,0,0
14E,2.020994480 ms,0,1,1,1,0,0,1,0,1,0,0
37C,2.021994400 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.022994400 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.023994400 ms,0,0,1,1,1,1,1,0,1,0,0
012,2.024994400 ms,0,1,0,0,1,0,0,0,0,0,0
14E,2.025994320 ms,0,1,1,1,0,0,1,0,1,0,0
37C,2.026994400 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.027994400 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.028994480 ms,0,0,1,1,1,1,1,0,1,0,0
013,2.029994480 ms,1,1,0,0,1,0,0,0,0,0,0
14E,2.030994480 ms,0,1,1,1,0,0,1,0,1,0,0
37C,2.031994480 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.032994480 ms,1,0,0,1,1,0,0,1,1,1,0
17C,2.033994480 ms,0,0,1,1,1,1,1,0,1,0,0
013,2.034994480 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.035994400 ms,1,0,1,1,0,0,1,0,1,0,0
37C,2.036994400 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.037994400 ms,1,0,0,1,1,0,0,1,1,1,0
17D,2.038994320 ms,1,0,1,1,1,1,1,0,1,0,0
013,2.039994320 ms,1,1,0,0,1,0,0,0,0,0,0
14E,2.040994240 ms,0,1,1,1,0,0,1,0,1,0,0
37C,2.041994160 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.042994080 ms,1,0,0,1,1,0,0,1,1,1,0
17D,2.043993920 ms,1,0,1,1,1,1,1,0,1,0,0
013,2.044993920 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.045993920 ms,1,0,1,1,0,0,1,0,1,0,0
37C,2.046993840 ms,0,0,1,1,1,1,1,0,1,1,0
399,2.047993920 ms,1,0,0,1,1,0,0,1,1,1,0
17D,2.048993920 ms,1,0,1,1,1,1,1,0,1,0,0
013,2.049994000 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.050994080 ms,1,0,1,1,0,0,1,0,1,0,0
37C,2.051994160 ms,0,0,1,1,1,1,1,0,1,1,0
39A,2.052994240 ms,0,1,0,1,1,0,0,1,1,1,0
17D,2.053994240 ms,1,0,1,1,1,1,1,0,1,0,0
012,2.054994400 ms,0,1,0,0,1,0,0,0,0,0,0
14D,2.055994400 ms,1,0,1,1,0,0,1,0,1,0,0
37C,2.056994480 ms,0,0,1,1,1,1,1,0,1,1,0
39A,2.057994480 ms,0,1,0,1,1,0,0,1,1,1,0
17D,2.058994480 ms,1,0,1,1,1,1,1,0,1,0,0
013,2.059994480 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.060994480 ms,1,0,1,1,0,0,1,0,1,0,0
37C,2.061994480 ms,0,0,1,1,1,1,1,0,1,1,0
39A,2.062994480 ms,0,1,0,1,1,0,0,1,1,1,0
17D,2.063994480 ms,1,0,1,1,1,1,1,0,1,0,0
013,2.064994480 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.065994400 ms,1,0,1,1,0,0,1,0,1,0,0
37C,2.066994320 ms,0,0,1,1,1,1,1,0,1,1,0
39A,2.067994240 ms,0,1,0,1,1,0,0,1,1,1,0
17E,2.068994080 ms,0,1,1,1,1,1,1,0,1,0,0
013,2.069994080 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.070994000 ms,1,0,1,1,0,0,1,0,1,0,0
37B,2.071993920 ms,1,1,0,1,1,1,1,0,1,1,0
39A,2.072994000 ms,0,1,0,1,1,0,0,1,1,1,0
17E,2.073994080 ms,0,1,1,1,1,1,1,0,1,0,0
013,2.074994160 ms,1,1,0,0,1,0,0,0,0,0,0
14D,2.075994240 ms,1,0,1,1,0,0,1,0,1,0,0
37B,2.076994240 ms,1,1,0,1,1,1,1,0,1,1,0
39A,2.077994320 ms,0,1,0,1,1,0,0,1,1,1,0
17E,2.078994320 ms,0,1,1,1,1,1,1,0,1,0,0
013,2.079994320 ms,1,1,0,0,1,0,0,0,0,0,0
14C,2.080994240 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.081994080 ms,1,1,0,1,1,1,1,0,1,1,0
39A,2.082994080 ms,0,1,0,1,1,0,0,1,1,1,0
17E,2.083994080 ms,0,1,1,1,1,1,1,0,1,0,0
013,2.084994080 ms,1,1,0,0,1,0,0,0,0,0,0
14C,2.085994080 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.086994000 ms,1,1,0,1,1,1,1,0,1,1,0
39A,2.087994080 ms,0,1,0,1,1,0,0,1,1,1,0
17E,2.088994080 ms,0,1,1,1,1,1,1,0,1,0,0
012,2.089994240 ms,0,1,0,0,1,0,0,0,0,0,0
14C,2.090994240 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.091994320 ms,1,1,0,1,1,1,1,0,1,1,0
39A,2.092994400 ms,0,1,0,1,1,0,0,1,1,1,0
17E,2.093994320 ms,0,1,1,1,1,1,1,0,1,0,0
013,2.094994320 ms,1,1,0,0,1,0,0,0,0,0,0
14C,2.095994320 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.096994240 ms,1,1,0,1,1,1,1,0,1,1,0
39B,2.097994160 ms,1,1,0,1,1,0,0,1,1,1,0
17E,2.098994160 ms,0,1,1,1,1,1,1,0,1,0,0
012,2.099994160 ms,0,1,0,0,1,0,0,0,0,0,0
14C,2.100994000 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.101993920 ms,1,1,0,1,1,1,1,0,1,1,0
39B,2.102993920 ms,1,1,0,1,1,0,0,1,1,1,0
17E,2.103993920 ms,0,1,1,1,1,1,1,0,1,0,0
013,2.104993920 ms,1,1,0,0,1,0,0,0,0,0,0
14C,2.105993920 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.106993840 ms,1,1,0,1,1,1,1,0,1,1,0
39B,2.107993840 ms,1,1,0,1,1,0,0,1,1,1,0
17F,2.108993840 ms,1,1,1,1,1,1,1,0,1,0,0
013,2.109993920 ms,1,1,0,0,1,0,0,0,0,0,0
14C,2.110993920 ms,0,0,1,1,0,0,1,0,1,0,0
37B,2.111993920 ms,1,1,0,1,1,1,1,0,1,1,0
39B,2.112994000 ms,1,1,0,1,1,0,0,1,1,1,0
17F,2.113994000 ms,1,1,1,1,1,1,1,0,1,0,0
013,2.114994080 ms,1,1,0,0,1,0,0,0,0,0,0
14B,2.115994000 ms,1,1,0,1,0,0,1,0,1,0,0
37A,2.116994000 ms,0,1,0,1,1,1,1,0,1,1,0
39A,2.117994000 ms,0,1,0,1,1,0,0,1,1,1,0
17F,2.118993920 ms,1,1,1,1,1,1,1,0,1,0,0
012,2.119994000 ms,0,1,0,0,1,0,0,0,0,0,0
14B,2.120994000 ms,1,1,0,1,0,0,1,0,1,0,0
37B,2.121993920 ms,1,1,0,1,1,1,1,0,1,1,0
39B,2.122994000 ms,1,1,0,1,1,0,0,1,1,1,0
17F,2.123993920 ms,1,1,1,1,1,1,1,0,1,0,0
013,2.124994000 ms,1,1,0,0,1,0,0,0,0,0,0
14B,2.125994000 ms,1,1,0,1,0,0,1,0,1,0,0
37B,2.126994000 ms,1,1,0,1,1,1,1,0,1,1,0
39B,2.127994000 ms,1,1,0,1,1,0,0,1,1,1,0
17F,2.128994000 ms,1,1,1,1,1,1,1,0,1,0,0
013,2.129994000 ms,1,1,0,0,1,0,0,0,0,0,0
14B,2.130994000 ms,1,1,0,1,0,0,1,0,1,0,0
37A,2.131993920 ms,0,1,0,1,1,1,1,0,1,1,0
39B,2.132993920 ms,1,1,0,1,1,0,0,1,1,1,0
180,2.133994000 ms,0,0,0,0,0,0,0,1,1,0,0
013,2.134993840 ms,1,1,0,0,1,0,0,0,0,0,0
14B,2.135993840 ms,1,1,0,1,0,0,1,0,1,0,0
37A,2.136993920 ms,0,1,0,1,1,1,1,0,1,1,0
39B,2.137993920 ms,1,1,0,1,1,0,0,1,1,1,0
