My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
337,1.687995200 ms,1,1,1,0,1,1,0,0,1,1,0
1BF,1.688995280 ms,1,1,1,1,1,1,0,1,1,0,0
071,1.689995360 ms,1,0,0,0,1,1,1,0,0,0,0
01F,1.690995360 ms,1,1,1,1,1,0,0,0,0,0,0
0FD,1.691995360 ms,1,0,1,1,1,1,1,1,0,0,0
27F,1.692995280 ms,1,1,1,1,1,1,1,0,0,1,0
3B1,1.693995280 ms,1,0,0,0,1,1,0,1,1,1,0
3D3,1.694995200 ms,1,1,0,0,1,0,1,1,1,1,0
2CF,1.695995120 ms,1,1,1,1,0,0,1,1,0,1,0
148,1.696995200 ms,0,0,0,1,0,0,1,0,1,0,0
036,1.697995200 ms,0,1,1,0,1,1,0,0,0,0,0
046,1.698995280 ms,0,1,1,0,0,0,1,0,0,0,0
16D,1.699995280 ms,1,0,1,1,0,1,1,0,1,0,0
2F1,1.700995360 ms,1,0,0,0,1,1,1,1,0,1,0
3DD,1.701995360 ms,1,0,1,1,1,0,1,1,1,1,0
39D,1.702995360 ms,1,0,1,1,1,0,0,1,1,1,0
25A,1.703995440 ms,0,1,0,1,1,0,1,0,0,1,0
0DD,1.704995440 ms,1,0,1,1,1,0,1,1,0,0,0
019,1.705995440 ms,1,0,0,1,1,0,0,0,0,0,0
089,1.706995440 ms,1,0,0,1,0,0,0,1,0,0,0
1E6,1.707995440 ms,0,1,1,0,0,1,1,1,1,0,0
354,1.708995360 ms,0,0,1,0,1,0,1,0,1,1,0
3EC,1.709995360 ms,0,0,1,1,0,1,1,1,1,1,0
34F,1.710995280 ms,1,1,1,1,0,0,1,0,1,1,0
1DD,1.711995200 ms,1,0,1,1,1,0,1,1,1,0,0
084,1.712995280 ms,0,0,1,0,0,0,0,1,0,0,0
01A,1.713995120 ms,0,1,0,1,1,0,0,0,0,0,0
0E3,1.714995120 ms,1,1,0,0,0,1,1,1,0,0,0
261,1.715995120 ms,1,0,0,0,0,1,1,0,0,1,0
3A2,1.716995040 ms,0,1,0,0,0,1,0,1,1,1,0
3DB,1.717995040 ms,1,1,0,1,1,0,1,1,1,1,0
2EA,1.718995040 ms,0,1,0,1,0,1,1,1,0,1,0
165,1.719995120 ms,1,0,1,0,0,1,1,0,1,0,0
043,1.720995120 ms,1,1,0,0,0,0,1,0,0,0,0
03A,1.721995040 ms,0,1,0,1,1,1,0,0,0,0,0
14F,1.722995040 ms,1,1,1,1,0,0,1,0,1,0,0
2D6,1.723995040 ms,0,1,1,0,1,0,1,1,0,1,0
3D5,1.724995040 ms,1,0,1,0,1,0,1,1,1,1,0
3AE,1.725995040 ms,0,1,1,1,0,1,0,1,1,1,0
277,1.726995040 ms,1,1,1,0,1,1,1,0,0,1,0
0F6,1.727995040 ms,0,1,1,0,1,1,1,1,0,0,0
01E,1.728995120 ms,0,1,1,1,1,0,0,0,0,0,0
076,1.729995120 ms,0,1,1,0,1,1,1,0,0,0,0
1C7,1.730995120 ms,1,1,1,0,0,0,1,1,1,0,0
33D,1.731995120 ms,1,0,1,1,1,1,0,0,1,1,0
3EB,1.732995120 ms,1,1,0,1,0,1,1,1,1,1,0
364,1.733995200 ms,0,0,1,0,0,1,1,0,1,1,0
1FC,1.734995120 ms,0,0,1,1,1,1,1,1,1,0,0
098,1.735995120 ms,0,0,0,1,1,0,0,1,0,0,0
017,1.736995120 ms,1,1,1,0,1,0,0,0,0,0,0
0CB,1.737995120 ms,1,1,0,1,0,0,1,1,0,0,0
243,1.738995200 ms,1,1,0,0,0,0,1,0,0,1,0
391,1.739995200 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,1.740995280 ms,0,1,0,0,0,1,1,1,1,1,0
305,1.741995360 ms,1,0,1,0,0,0,0,0,1,1,0
183,1.742995360 ms,1,1,0,0,0,0,0,1,1,0,0
050,1.743995520 ms,0,0,0,0,1,0,1,0,0,0,0
02F,1.744995440 ms,1,1,1,1,0,1,0,0,0,0,0
133,1.745995440 ms,1,1,0,0,1,1,0,0,1,0,0
2BA,1.746995440 ms,0,1,0,1,1,1,0,1,0,1,0
3CB,1.747995360 ms,1,1,0,1,0,0,1,1,1,1,0
3BB,1.748995360 ms,1,1,0,1,1,1,0,1,1,1,0
295,1.749995280 ms,1,0,1,0,1,0,0,1,0,1,0
110,1.750995200 ms,0,0,0,0,1,0,0,0,1,0,0
024,1.751995120 ms,0,0,1,0,0,1,0,0,0,0,0
065,1.752994960 ms,1,0,1,0,0,1,1,0,0,0,0
1A9,1.753994880 ms,1,0,0,1,0,1,0,1,1,0,0
325,1.754994880 ms,1,0,1,0,0,1,0,0,1,1,0
3E9,1.755994800 ms,1,0,0,1,0,1,1,1,1,1,0
378,1.756994800 ms,0,0,0,1,1,1,1,0,1,1,0
21C,1.757994800 ms,0,0,1,1,1,0,0,0,0,1,0
0AE,1.758994800 ms,0,1,1,1,0,1,0,1,0,0,0
016,1.759994880 ms,0,1,1,0,1,0,0,0,0,0,0
0B3,1.760994880 ms,1,1,0,0,1,1,0,1,0,0,0
225,1.761994960 ms,1,0,1,0,0,1,0,0,0,1,0
37D,1.762994960 ms,1,0,1,1,1,1,1,0,1,1,0
3E8,1.763995040 ms,0,0,0,1,0,1,1,1,1,1,0
31E,1.764995040 ms,0,1,1,1,1,0,0,0,1,1,0
1A1,1.765995120 ms,1,0,0,0,0,1,0,1,1,0,0
060,1.766995200 ms,0,0,0,0,0,1,1,0,0,0,0
027,1.767995120 ms,1,1,1,0,0,1,0,0,0,0,0
118,1.768995200 ms,0,0,0,1,1,0,0,0,1,0,0
29D,1.769995120 ms,1,0,1,1,1,0,0,1,0,1,0
3BF,1.770995120 ms,1,1,1,1,1,1,0,1,1,1,0
3C8,1.771995200 ms,0,0,0,1,0,0,1,1,1,1,0
2B2,1.772995120 ms,0,1,0,0,1,1,0,1,0,1,0
12C,1.773995200 ms,0,0,1,1,0,1,0,0,1,0,0
02D,1.774995120 ms,1,0,1,1,0,1,0,0,0,0,0
055,1.775995120 ms,1,0,1,0,1,0,1,0,0,0,0
18B,1.776995120 ms,1,1,0,1,0,0,0,1,1,0,0
30C,1.777995120 ms,0,0,1,1,0,0,0,0,1,1,0
3E4,1.778995120 ms,0,0,1,0,0,1,1,1,1,1,0
38C,1.779995120 ms,0,0,1,1,0,0,0,1,1,1,0
23A,1.780995120 ms,0,1,0,1,1,1,0,0,0,1,0
0C5,1.781995120 ms,1,0,1,0,0,0,1,1,0,0,0
017,1.782995120 ms,1,1,1,0,1,0,0,0,0,0,0
09E,1.783995120 ms,0,1,1,1,1,0,0,1,0,0,0
206,1.784995120 ms,0,1,1,0,0,0,0,0,0,1,0
36A,1.785995040 ms,0,1,0,1,0,1,1,0,1,1,0
3EB,1.786995040 ms,1,1,0,1,0,1,1,1,1,1,0
337,1.787994960 ms,1,1,1,0,1,1,0,0,1,1,0
1BF,1.788994960 ms,1,1,1,1,1,1,0,1,1,0,0
071,1.789994960 ms,1,0,0,0,1,1,1,0,0,0,0
01F,1.790994880 ms,1,1,1,1,1,0,0,0,0,0,0
0FD,1.791994880 ms,1,0,1,1,1,1,1,1,0,0,0
280,1.792994960 ms,0,0,0,0,0,0,0,1,0,1,0
3B1,1.793994880 ms,1,0,0,0,1,1,0,1,1,1,0
3D2,1.794994880 ms,0,1,0,0,1,0,1,1,1,1,0
2CE,1.795994880 ms,0,1,1,1,0,0,1,1,0,1,0
148,1.796994880 ms,0,0,0,1,0,0,1,0,1,0,0
037,1.797994800 ms,1,1,1,0,1,1,0,0,0,0,0
046,1.798994800 ms,0,1,1,0,0,0,1,0,0,0,0
16D,1.799994640 ms,1,0,1,1,0,1,1,0,1,0,0
2F2,1.800994640 ms,0,1,0,0,1,1,1,1,0,1,0
3DE,1.801994560 ms,0,1,1,1,1,0,1,1,1,1,0
39D,1.802994560 ms,1,0,1,1,1,0,0,1,1,1,0
259,1.803994560 ms,1,0,0,1,1,0,1,0,0,1,0
0DC,1.804994640 ms,0,0,1,1,1,0,1,1,0,0,0
019,1.805994720 ms,1,0,0,1,1,0,0,0,0,0,0
089,1.806994720 ms,1,0,0,1,0,0,0,1,0,0,0
1E6,1.807994800 ms,0,1,1,0,0,1,1,1,1,0,0
354,1.808994880 ms,0,0,1,0,1,0,1,0,1,1,0
3EC,1.809994960 ms,0,0,1,1,0,1,1,1,1,1,0
34E,1.810995040 ms,0,1,1,1,0,0,1,0,1,1,0
1DD,1.811995120 ms,1,0,1,1,1,0,1,1,1,0,0
084,1.812995280 ms,0,0,1,0,0,0,0,1,0,0,0
01A,1.813995280 ms,0,1,0,1,1,0,0,0,0,0,0
0E4,1.814995360 ms,0,0,1,0,0,1,1,1,0,0,0
262,1.815995360 ms,0,1,0,0,0,1,1,0,0,1,0
3A2,1.816995280 ms,0,1,0,0,0,1,0,1,1,1,0
3DB,1.817995200 ms,1,1,0,1,1,0,1,1,1,1,0
2EA,1.818995120 ms,0,1,0,1,0,1,1,1,0,1,0
165,1.819995040 ms,1,0,1,0,0,1,1,0,1,0,0
043,1.820994960 ms,1,1,0,0,0,0,1,0,0,0,0
03A,1.821994880 ms,0,1,0,1,1,1,0,0,0,0,0
14F,1.822994880 ms,1,1,1,1,0,0,1,0,1,0,0
2D6,1.823994880 ms,0,1,1,0,1,0,1,1,0,1,0
3D5,1.824994880 ms,1,0,1,0,1,0,1,1,1,1,0
3AD,1.825994880 ms,1,0,1,1,0,1,0,1,1,1,0
278,1.826994960 ms,0,0,0,1,1,1,1,0,0,1,0
0F6,1.827994960 ms,0,1,1,0,1,1,1,1,0,0,0
01E,1.828994960 ms,0,1,1,1,1,0,0,0,0,0,0
076,1.829994960 ms,0,1,1,0,1,1,1,0,0,0,0
1C7,1.830994960 ms,1,1,1,0,0,0,1,1,1,0,0
33D,1.831994880 ms,1,0,1,1,1,1,0,0,1,1,0
3EB,1.832994880 ms,1,1,0,1,0,1,1,1,1,1,0
364,1.833994880 ms,0,0,1,0,0,1,1,0,1,1,0
1FC,1.834994720 ms,0,0,1,1,1,1,1,1,1,0,0
098,1.835994720 ms,0,0,0,1,1,0,0,1,0,0,0
017,1.836994720 ms,1,1,1,0,1,0,0,0,0,0,0
0CB,1.837994720 ms,1,1,0,1,0,0,1,1,0,0,0
243,1.838994640 ms,1,1,0,0,0,0,1,0,0,1,0
391,1.839994640 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,1.840994560 ms,0,1,0,0,0,1,1,1,1,1,0
305,1.841994560 ms,1,0,1,0,0,0,0,0,1,1,0
182,1.842994560 ms,0,1,0,0,0,0,0,1,1,0,0
050,1.843994560 ms,0,0,0,0,1,0,1,0,0,0,0
02F,1.844994560 ms,1,1,1,1,0,1,0,0,0,0,0
134,1.845994720 ms,0,0,1,0,1,1,0,0,1,0,0
2BA,1.846994720 ms,0,1,0,1,1,1,0,1,0,1,0
3CB,1.847994800 ms,1,1,0,1,0,0,1,1,1,1,0
3BB,1.848994880 ms,1,1,0,1,1,1,0,1,1,1,0
295,1.849994960 ms,1,0,1,0,1,0,0,1,0,1,0
110,1.850995120 ms,0,0,0,0,1,0,0,0,1,0,0
024,1.851995120 ms,0,0,1,0,0,1,0,0,0,0,0
065,1.852995040 ms,1,0,1,0,0,1,1,0,0,0,0
1A9,1.853995040 ms,1,0,0,1,0,1,0,1,1,0,0
326,1.854995040 ms,0,1,1,0,0,1,0,0,1,1,0
3E9,1.855994960 ms,1,0,0,1,0,1,1,1,1,1,0
378,1.856994880 ms,0,0,0,1,1,1,1,0,1,1,0
21C,1.857994800 ms,0,0,1,1,1,0,0,0,0,1,0
0AE,1.858994720 ms,0,1,1,1,0,1,0,1,0,0,0
016,1.859994640 ms,0,1,1,0,1,0,0,0,0,0,0
0B4,1.860994640 ms,0,0,1,0,1,1,0,1,0,0,0
225,1.861994560 ms,1,0,1,0,0,1,0,0,0,1,0
37E,1.862994560 ms,0,1,1,1,1,1,1,0,1,1,0
3E7,1.863994640 ms,1,1,1,0,0,1,1,1,1,1,0
31E,1.864994640 ms,0,1,1,1,1,0,0,0,1,1,0
1A0,1.865994800 ms,0,0,0,0,0,1,0,1,1,0,0
060,1.866994800 ms,0,0,0,0,0,1,1,0,0,0,0
027,1.867994800 ms,1,1,1,0,0,1,0,0,0,0,0
118,1.868994880 ms,0,0,0,1,1,0,0,0,1,0,0
29D,1.869994800 ms,1,0,1,1,1,0,0,1,0,1,0
3BF,1.870994800 ms,1,1,1,1,1,1,0,1,1,1,0
3C8,1.871994880 ms,0,0,0,1,0,0,1,1,1,1,0
2B2,1.872994800 ms,0,1,0,0,1,1,0,1,0,1,0
12B,1.873994800 ms,1,1,0,1,0,1,0,0,1,0,0
02D,1.874994800 ms,1,0,1,1,0,1,0,0,0,0,0
055,1.875994800 ms,1,0,1,0,1,0,1,0,0,0,0
18B,1.876994720 ms,1,1,0,1,0,0,0,1,1,0,0
30C,1.877994720 ms,0,0,1,1,0,0,0,0,1,1,0
3E4,1.878994720 ms,0,0,1,0,0,1,1,1,1,1,0
38C,1.879994720 ms,0,0,1,1,0,0,0,1,1,1,0
23A,1.880994720 ms,0,1,0,1,1,1,0,0,0,1,0
0C4,1.881994800 ms,0,0,1,0,0,0,1,1,0,0,0
017,1.882994720 ms,1,1,1,0,1,0,0,0,0,0,0
09E,1.883994800 ms,0,1,1,1,1,0,0,1,0,0,0
206,1.884994800 ms,0,1,1,0,0,0,0,0,0,1,0
36A,1.885994720 ms,0,1,0,1,0,1,1,0,1,1,0
3EB,1.886994720 ms,1,1,0,1,0,1,1,1,1,1,0
336,1.887994720 ms,0,1,1,0,1,1,0,0,1,1,0
1BE,1.888994640 ms,0,1,1,1,1,1,0,1,1,0,0
071,1.889994720 ms,1,0,0,0,1,1,1,0,0,0,0
020,1.890994720 ms,0,0,0,0,0,1,0,0,0,0,0
0FD,1.891994640 ms,1,0,1,1,1,1,1,1,0,0,0
280,1.892994800 ms,0,0,0,0,0,0,0,1,0,1,0
3B1,1.893994720 ms,1,0,0,0,1,1,0,1,1,1,0
3D2,1.894994720 ms,0,1,0,0,1,0,1,1,1,1,0
2CE,1.895994720 ms,0,1,1,1,0,0,1,1,0,1,0
148,1.896994720 ms,0,0,0,1,0,0,1,0,1,0,0
036,1.897994640 ms,0,1,1,0,1,1,0,0,0,0,0
047,1.898994640 ms,1,1,1,0,0,0,1,0,0,0,0
16D,1.899994560 ms,1,0,1,1,0,1,1,0,1,0,0
2F1,1.900994480 ms,1,0,0,0,1,1,1,1,0,1,0
3DD,1.901994400 ms,1,0,1,1,1,0,1,1,1,1,0
39D,1.902994400 ms,1,0,1,1,1,0,0,1,1,1,0
259,1.903994480 ms,1,0,0,1,1,0,1,0,0,1,0
0DC,1.904994480 ms,0,0,1,1,1,0,1,1,0,0,0
019,1.905994560 ms,1,0,0,1,1,0,0,0,0,0,0
08A,1.906994640 ms,0,1,0,1,0,0,0,1,0,0,0
1E6,1.907994640 ms,0,1,1,0,0,1,1,1,1,0,0
354,1.908994720 ms,0,0,1,0,1,0,1,0,1,1,0
3EC,1.909994720 ms,0,0,1,1,0,1,1,1,1,1,0
34E,1.910994800 ms,0,1,1,1,0,0,1,0,1,1,0
1DD,1.911994800 ms,1,0,1,1,1,0,1,1,1,0,0
084,1.912994880 ms,0,0,1,0,0,0,0,1,0,0,0
01A,1.913994880 ms,0,1,0,1,1,0,0,0,0,0,0
0E4,1.914994880 ms,0,0,1,0,0,1,1,1,0,0,0
262,1.915994880 ms,0,1,0,0,0,1,1,0,0,1,0
3A2,1.916994880 ms,0,1,0,0,0,1,0,1,1,1,0
3DB,1.917994800 ms,1,1,0,1,1,0,1,1,1,1,0
2EA,1.918994880 ms,0,1,0,1,0,1,1,1,0,1,0
164,1.919994800 ms,0,0,1,0,0,1,1,0,1,0,0
042,1.920994800 ms,0,1,0,0,0,0,1,0,0,0,0
03A,1.921994720 ms,0,1,0,1,1,1,0,0,0,0,0
150,1.922994720 ms,0,0,0,0,1,0,1,0,1,0,0
2D7,1.923994640 ms,1,1,1,0,1,0,1,1,0,1,0
3D5,1.924994640 ms,1,0,1,0,1,0,1,1,1,1,0
3AD,1.925994640 ms,1,0,1,1,0,1,0,1,1,1,0
276,1.926994640 ms,0,1,1,0,1,1,1,0,0,1,0
0F6,1.927994640 ms,0,1,1,0,1,1,1,1,0,0,0
01E,1.928994720 ms,0,1,1,1,1,0,0,0,0,0,0
076,1.929994640 ms,0,1,1,0,1,1,1,0,0,0,0
1C8,1.930994720 ms,0,0,0,1,0,0,1,1,1,0,0
33D,1.931994640 ms,1,0,1,1,1,1,0,0,1,1,0
3EB,1.932994640 ms,1,1,0,1,0,1,1,1,1,1,0
364,1.933994640 ms,0,0,1,0,0,1,1,0,1,1,0
1FC,1.934994560 ms,0,0,1,1,1,1,1,1,1,0,0
097,1.935994560 ms,1,1,1,0,1,0,0,1,0,0,0
017,1.936994480 ms,1,1,1,0,1,0,0,0,0,0,0
0CC,1.937994480 ms,0,0,1,1,0,0,1,1,0,0,0
244,1.938994400 ms,0,0,1,0,0,0,1,0,0,1,0
391,1.939994400 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,1.940994480 ms,0,1,0,0,0,1,1,1,1,1,0
304,1.941994560 ms,0,0,1,0,0,0,0,0,1,1,0
182,1.942994560 ms,0,1,0,0,0,0,0,1,1,0,0
050,1.943994640 ms,0,0,0,0,1,0,1,0,0,0,0
02F,1.944994560 ms,1,1,1,1,0,1,0,0,0,0,0
134,1.945994560 ms,0,0,1,0,1,1,0,0,1,0,0
2BA,1.946994480 ms,0,1,0,1,1,1,0,1,0,1,0
3CB,1.947994480 ms,1,1,0,1,0,0,1,1,1,1,0
3BB,1.948994480 ms,1,1,0,1,1,1,0,1,1,1,0
295,1.949994480 ms,1,0,1,0,1,0,0,1,0,1,0
110,1.950994480 ms,0,0,0,0,1,0,0,0,1,0,0
024,1.951994560 ms,0,0,1,0,0,1,0,0,0,0,0
065,1.952994560 ms,1,0,1,0,0,1,1,0,0,0,0
1AA,1.953994560 ms,0,1,0,1,0,1,0,1,1,0,0
326,1.954994640 ms,0,1,1,0,0,1,0,0,1,1,0
3E9,1.955994720 ms,1,0,0,1,0,1,1,1,1,1,0
378,1.956994800 ms,0,0,0,1,1,1,1,0,1,1,0
21B,1.957994720 ms,1,1,0,1,1,0,0,0,0,1,0
0AD,1.958994720 ms,1,0,1,1,0,1,0,1,0,0,0
016,1.959994720 ms,0,1,1,0,1,0,0,0,0,0,0
0B4,1.960994640 ms,0,0,1,0,1,1,0,1,0,0,0
225,1.961994640 ms,1,0,1,0,0,1,0,0,0,1,0
37E,1.962994480 ms,0,1,1,1,1,1,1,0,1,1,0
3E8,1.963994560 ms,0,0,0,1,0,1,1,1,1,1,0
31E,1.964994480 ms,0,1,1,1,1,0,0,0,1,1,0
1A0,1.965994560 ms,0,0,0,0,0,1,0,1,1,0,0
05F,1.966994480 ms,1,1,1,1,1,0,1,0,0,0,0
027,1.967994560 ms,1,1,1,0,0,1,0,0,0,0,0
118,1.968994640 ms,0,0,0,1,1,0,0,0,1,0,0
29E,1.969994560 ms,0,1,1,1,1,0,0,1,0,1,0
3BF,1.970994560 ms,1,1,1,1,1,1,0,1,1,1,0
3C8,1.971994560 ms,0,0,0,1,0,0,1,1,1,1,0
2B1,1.972994480 ms,1,0,0,0,1,1,0,1,0,1,0
12B,1.973994480 ms,1,1,0,1,0,1,0,0,1,0,0
02D,1.974994480 ms,1,0,1,1,0,1,0,0,0,0,0
055,1.975994480 ms,1,0,1,0,1,0,1,0,0,0,0
18B,1.976994400 ms,1,1,0,1,0,0,0,1,1,0,0
30D,1.977994400 ms,1,0,1,1,0,0,0,0,1,1,0
3E4,1.978994400 ms,0,0,1,0,0,1,1,1,1,1,0
38C,1.979994320 ms,0,0,1,1,0,0,0,1,1,1,0
23A,1.980994240 ms,0,1,0,1,1,1,0,0,0,1,0
0C4,1.981994240 ms,0,0,1,0,0,0,1,1,0,0,0
016,1.982994240 ms,0,1,1,0,1,0,0,0,0,0,0
09E,1.983994240 ms,0,1,1,1,1,0,0,1,0,0,0
207,1.984994240 ms,1,1,1,0,0,0,0,0,0,1,0
36B,1.985994240 ms,1,1,0,1,0,1,1,0,1,1,0
3EB,1.986994320 ms,1,1,0,1,0,1,1,1,1,1,0
336,1.987994400 ms,0,1,1,0,1,1,0,0,1,1,0
1BE,1.988994480 ms,0,1,1,1,1,1,0,1,1,0,0
071,1.989994560 ms,1,0,0,0,1,1,1,0,0,0,0
01F,1.990994640 ms,1,1,1,1,1,0,0,0,0,0,0
0FE,1.991994640 ms,0,1,1,1,1,1,1,1,0,0,0
281,1.992994720 ms,1,0,0,0,0,0,0,1,0,1,0
3B2,1.993994720 ms,0,1,0,0,1,1,0,1,1,1,0
3D2,1.994994720 ms,0,1,0,0,1,0,1,1,1,1,0
2CE,1.995994720 ms,0,1,1,1,0,0,1,1,0,1,0
147,1.996994720 ms,1,1,1,0,0,0,1,0,1,0,0
037,1.997994720 ms,1,1,1,0,1,1,0,0,0,0,0
047,1.998994720 ms,1,1,1,0,0,0,1,0,0,0,0
16E,1.999994640 ms,0,1,1,1,0,1,1,0,1,0,0
2F2,2.000994560 ms,0,1,0,0,1,1,1,1,0,1,0
3DE,2.001994560 ms,0,1,1,1,1,0,1,1,1,1,0
39D,2.002994480 ms,1,0,1,1,1,0,0,1,1,1,0
258,2.003994480 ms,0,0,0,1,1,0,1,0,0,1,0
0DC,2.004994400 ms,0,0,1,1,1,0,1,1,0,0,0
019,2.005994320 ms,1,0,0,1,1,0,0,0,0,0,0
08A,2.006994240 ms,0,1,0,1,0,0,0,1,0,0,0
1E7,2.007994080 ms,1,1,1,0,0,1,1,1,1,0,0
355,2.008994080 ms,1,0,1,0,1,0,1,0,1,1,0
3EC,2.009994080 ms,0,0,1,1,0,1,1,1,1,1,0
34D,2.010994080 ms,1,0,1,1,0,0,1,0,1,1,0
1DC,2.011994080 ms,0,0,1,1,1,0,1,1,1,0,0
084,2.012994160 ms,0,0,1,0,0,0,0,1,0,0,0
01A,2.013994160 ms,0,1,0,1,1,0,0,0,0,0,0
0E4,2.014994160 ms,0,0,1,0,0,1,1,1,0,0,0
262,2.015994160 ms,0,1,0,0,0,1,1,0,0,1,0
3A3,2.016994160 ms,1,1,0,0,0,1,0,1,1,1,0
3DB,2.017994160 ms,1,1,0,1,1,0,1,1,1,1,0
2E9,2.018994160 ms,1,0,0,1,0,1,1,1,0,1,0
164,2.019994160 ms,0,0,1,0,0,1,1,0,1,0,0
043,2.020994160 ms,1,1,0,0,0,0,1,0,0,0,0
03A,2.021994240 ms,0,1,0,1,1,1,0,0,0,0,0
150,2.022994320 ms,0,0,0,0,1,0,1,0,1,0,0
2D7,2.023994320 ms,1,1,1,0,1,0,1,1,0,1,0
3D5,2.024994400 ms,1,0,1,0,1,0,1,1,1,1,0
3AD,2.025994560 ms,1,0,1,1,0,1,0,1,1,1,0
276,2.026994640 ms,0,1,1,0,1,1,1,0,0,1,0
0F5,2.027994640 ms,1,0,1,0,1,1,1,1,0,0,0
01D,2.028994720 ms,1,0,1,1,1,0,0,0,0,0,0
076,2.029994720 ms,0,1,1,0,1,1,1,0,0,0,0
1C8,2.030994800 ms,0,0,0,1,0,0,1,1,1,0,0
33E,2.031994720 ms,0,1,1,1,1,1,0,0,1,1,0
3EB,2.032994720 ms,1,1,0,1,0,1,1,1,1,1,0
364,2.033994640 ms,0,0,1,0,0,1,1,0,1,1,0
1FB,2.034994480 ms,1,1,0,1,1,1,1,1,1,0,0
098,2.035994480 ms,0,0,0,1,1,0,0,1,0,0,0
017,2.036994320 ms,1,1,1,0,1,0,0,0,0,0,0
0CC,2.037994240 ms,0,0,1,1,0,0,1,1,0,0,0
244,2.038994160 ms,0,0,1,0,0,0,1,0,0,1,0
391,2.039994080 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,2.040994080 ms,0,1,0,0,0,1,1,1,1,1,0
304,2.041994000 ms,0,0,1,0,0,0,0,0,1,1,0
181,2.042993920 ms,1,0,0,0,0,0,0,1,1,0,0
050,2.043993920 ms,0,0,0,0,1,0,1,0,0,0,0
02F,2.044993840 ms,1,1,1,1,0,1,0,0,0,0,0
134,2.045993920 ms,0,0,1,0,1,1,0,0,1,0,0
2BA,2.046993840 ms,0,1,0,1,1,1,0,1,0,1,0
3CB,2.047993920 ms,1,1,0,1,0,0,1,1,1,1,0
3BB,2.048993920 ms,1,1,0,1,1,1,0,1,1,1,0
294,2.049994080 ms,0,0,1,0,1,0,0,1,0,1,0
10F,2.050994080 ms,1,1,1,1,0,0,0,0,1,0,0
024,2.051994240 ms,0,0,1,0,0,1,0,0,0,0,0
065,2.052994240 ms,1,0,1,0,0,1,1,0,0,0,0
1AA,2.053994320 ms,0,1,0,1,0,1,0,1,1,0,0
326,2.054994320 ms,0,1,1,0,0,1,0,0,1,1,0
3E9,2.055994320 ms,1,0,0,1,0,1,1,1,1,1,0
378,2.056994320 ms,0,0,0,1,1,1,1,0,1,1,0
21B,2.057994400 ms,1,1,0,1,1,0,0,0,0,1,0
0AD,2.058994400 ms,1,0,1,1,0,1,0,1,0,0,0
016,2.059994480 ms,0,1,1,0,1,0,0,0,0,0,0
0B4,2.060994480 ms,0,0,1,0,1,1,0,1,0,0,0
226,2.061994480 ms,0,1,1,0,0,1,0,0,0,1,0
37F,2.062994400 ms,1,1,1,1,1,1,1,0,1,1,0
3E7,2.063994400 ms,1,1,1,0,0,1,1,1,1,1,0
31D,2.064994400 ms,1,0,1,1,1,0,0,0,1,1,0
19F,2.065994400 ms,1,1,1,1,1,0,0,1,1,0,0
05F,2.066994400 ms,1,1,1,1,1,0,1,0,0,0,0
026,2.067994400 ms,0,1,1,0,0,1,0,0,0,0,0
119,2.068994400 ms,1,0,0,1,1,0,0,0,1,0,0
29E,2.069994320 ms,0,1,1,1,1,0,0,1,0,1,0
3C0,2.070994400 ms,0,0,0,0,0,0,1,1,1,1,0
3C7,2.071994320 ms,1,1,1,0,0,0,1,1,1,1,0
2B1,2.072994320 ms,1,0,0,0,1,1,0,1,0,1,0
12B,2.073994320 ms,1,1,0,1,0,1,0,0,1,0,0
02C,2.074994320 ms,0,0,1,1,0,1,0,0,0,0,0
055,2.075994320 ms,1,0,1,0,1,0,1,0,0,0,0
18C,2.076994320 ms,0,0,1,1,0,0,0,1,1,0,0
30D,2.077994320 ms,1,0,1,1,0,0,0,0,1,1,0
3E4,2.078994320 ms,0,0,1,0,0,1,1,1,1,1,0
38B,2.079994240 ms,1,1,0,1,0,0,0,1,1,1,0
239,2.080994240 ms,1,0,0,1,1,1,0,0,0,1,0
0C4,2.081994240 ms,0,0,1,0,0,0,1,1,0,0,0
016,2.082994240 ms,0,1,1,0,1,0,0,0,0,0,0
09F,2.083994160 ms,1,1,1,1,1,0,0,1,0,0,0
207,2.084994160 ms,1,1,1,0,0,0,0,0,0,1,0
36A,2.085994080 ms,0,1,0,1,0,1,1,0,1,1,0
3EA,2.086994080 ms,0,1,0,1,0,1,1,1,1,1,0
336,2.087994000 ms,0,1,1,0,1,1,0,0,1,1,0
1BD,2.088993920 ms,1,0,1,1,1,1,0,1,1,0,0
070,2.089993920 ms,0,0,0,0,1,1,1,0,0,0,0
01F,2.090993840 ms,1,1,1,1,1,0,0,0,0,0,0
0FE,2.091993920 ms,0,1,1,1,1,1,1,1,0,0,0
281,2.092994000 ms,1,0,0,0,0,0,0,1,0,1,0
3B1,2.093993920 ms,1,0,0,0,1,1,0,1,1,1,0
3D2,2.094994000 ms,0,1,0,0,1,0,1,1,1,1,0
