My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
053,865.997440 us,1,1,0,0,1,0,1,0,0,0,0
0D6,866.497440 us,0,1,1,0,1,0,1,1,0,0,0
18A,866.997440 us,0,1,0,1,0,0,0,1,1,0,0
253,867.497360 us,1,1,0,0,1,0,1,0,0,1,0
30C,867.997440 us,0,0,1,1,0,0,0,0,1,1,0
398,868.497360 us,0,0,0,1,1,0,0,1,1,1,0
3E2,868.997360 us,0,1,0,0,0,1,1,1,1,1,0
3DB,869.497360 us,1,1,0,1,1,0,1,1,1,1,0
387,869.997440 us,1,1,1,0,0,0,0,1,1,1,0
2F1,870.497360 us,1,0,0,0,1,1,1,1,0,1,0
235,870.997360 us,1,0,1,0,1,1,0,0,0,1,0
16D,871.497360 us,1,0,1,1,0,1,1,0,1,0,0
0BE,871.997360 us,0,1,1,1,1,1,0,1,0,0,0
044,872.497440 us,0,0,1,0,0,0,1,0,0,0,0
014,872.997440 us,0,0,1,0,1,0,0,0,0,0,0
032,873.497360 us,0,1,0,0,1,1,0,0,0,0,0
09C,873.997440 us,0,0,1,1,1,0,0,1,0,0,0
141,874.497440 us,1,0,0,0,0,0,1,0,1,0,0
207,874.997440 us,1,1,1,0,0,0,0,0,0,1,0
2C8,875.497440 us,0,0,0,1,0,0,1,1,0,1,0
36A,875.997440 us,0,1,0,1,0,1,1,0,1,1,0
3CF,876.497440 us,1,1,1,1,0,0,1,1,1,1,0
3E8,876.997520 us,0,0,0,1,0,1,1,1,1,1,0
3B0,877.497440 us,0,0,0,0,1,1,0,1,1,1,0
331,877.997440 us,1,0,0,0,1,1,0,0,1,1,0
280,878.497600 us,0,0,0,0,0,0,0,1,0,1,0
1B7,878.997360 us,1,1,1,0,1,1,0,1,1,0,0
0FC,879.497520 us,0,0,1,1,1,1,1,1,0,0,0
06C,879.997520 us,0,0,1,1,0,1,1,0,0,0,0
01E,880.497440 us,0,1,1,1,1,0,0,0,0,0,0
01C,880.997520 us,0,0,1,1,1,0,0,0,0,0,0
06B,881.497440 us,1,1,0,1,0,1,1,0,0,0,0
0FC,881.997520 us,0,0,1,1,1,1,1,1,0,0,0
1B7,882.497440 us,1,1,1,0,1,1,0,1,1,0,0
280,882.997600 us,0,0,0,0,0,0,0,1,0,1,0
331,883.497440 us,1,0,0,0,1,1,0,0,1,1,0
3B0,883.997520 us,0,0,0,0,1,1,0,1,1,1,0
3E7,884.497440 us,1,1,1,0,0,1,1,1,1,1,0
3CF,884.997520 us,1,1,1,1,0,0,1,1,1,1,0
369,885.497600 us,1,0,0,1,0,1,1,0,1,1,0
2C8,885.997600 us,0,0,0,1,0,0,1,1,0,1,0
206,886.497600 us,0,1,1,0,0,0,0,0,0,1,0
141,886.997600 us,1,0,0,0,0,0,1,0,1,0,0
09C,887.497600 us,0,0,1,1,1,0,0,1,0,0,0
032,887.997680 us,0,1,0,0,1,1,0,0,0,0,0
013,888.497680 us,1,1,0,0,1,0,0,0,0,0,0
044,888.997760 us,0,0,1,0,0,0,1,0,0,0,0
0BE,889.497600 us,0,1,1,1,1,1,0,1,0,0,0
16C,889.997760 us,0,0,1,1,0,1,1,0,1,0,0
235,890.497680 us,1,0,1,0,1,1,0,0,0,1,0
2F2,890.997760 us,0,1,0,0,1,1,1,1,0,1,0
386,891.497760 us,0,1,1,0,0,0,0,1,1,1,0
3DB,891.997680 us,1,1,0,1,1,0,1,1,1,1,0
3E2,892.497840 us,0,1,0,0,0,1,1,1,1,1,0
398,892.997760 us,0,0,0,1,1,0,0,1,1,1,0
30C,893.497760 us,0,0,1,1,0,0,0,0,1,1,0
253,893.997680 us,1,1,0,0,1,0,1,0,0,1,0
18A,894.497840 us,0,1,0,1,0,0,0,1,1,0,0
0D7,894.997680 us,1,1,1,0,1,0,1,1,0,0,0
052,895.497840 us,0,1,0,0,1,0,1,0,0,0,0
016,895.997840 us,0,1,1,0,1,0,0,0,0,0,0
028,896.497840 us,0,0,0,1,0,1,0,0,0,0,0
088,896.997840 us,0,0,0,1,0,0,0,1,0,0,0
125,897.497760 us,1,0,1,0,0,1,0,0,1,0,0
1E6,897.997760 us,0,1,1,0,0,1,1,1,1,0,0
2AD,898.497760 us,1,0,1,1,0,1,0,1,0,1,0
354,898.997760 us,0,0,1,0,1,0,1,0,1,1,0
3C3,899.497680 us,1,1,0,0,0,0,1,1,1,1,0
3E9,899.997680 us,1,0,0,1,0,1,1,1,1,1,0
3BD,900.497680 us,1,0,1,1,1,1,0,1,1,1,0
349,900.997680 us,1,0,0,1,0,0,1,0,1,1,0
29D,901.497600 us,1,0,1,1,1,0,0,1,0,1,0
1D6,901.997600 us,0,1,1,0,1,0,1,1,1,0,0
117,902.497600 us,1,1,1,0,1,0,0,0,1,0,0
07E,902.997520 us,0,1,1,1,1,1,1,0,0,0,0
024,903.497600 us,0,0,1,0,0,1,0,0,0,0,0
019,903.997520 us,1,0,0,1,1,0,0,0,0,0,0
05A,904.497520 us,0,1,0,1,1,0,1,0,0,0,0
0E3,904.997440 us,1,1,0,0,0,1,1,1,0,0,0
199,905.497440 us,1,0,0,1,1,0,0,1,1,0,0
262,905.997520 us,0,1,0,0,0,1,1,0,0,1,0
319,906.497440 us,1,0,0,1,1,0,0,0,1,1,0
3A1,906.997440 us,1,0,0,0,0,1,0,1,1,1,0
3E4,907.497440 us,0,0,1,0,0,1,1,1,1,1,0
3D7,907.997360 us,1,1,1,0,1,0,1,1,1,1,0
37D,908.497360 us,1,0,1,1,1,1,1,0,1,1,0
2E4,908.997440 us,0,0,1,0,0,1,1,1,0,1,0
225,909.497360 us,1,0,1,0,0,1,0,0,0,1,0
15D,909.997280 us,1,0,1,1,1,0,1,0,1,0,0
0B2,910.497360 us,0,1,0,0,1,1,0,1,0,0,0
03E,910.997360 us,0,1,1,1,1,1,0,0,0,0,0
012,911.497440 us,0,1,0,0,1,0,0,0,0,0,0
038,911.997360 us,0,0,0,1,1,1,0,0,0,0,0
0A8,912.497360 us,0,0,0,1,0,1,0,1,0,0,0
150,912.997280 us,0,0,0,0,1,0,1,0,1,0,0
216,913.497280 us,0,1,1,0,1,0,0,0,0,1,0
2D6,913.997280 us,0,1,1,0,1,0,1,1,0,1,0
373,914.497280 us,1,1,0,0,1,1,1,0,1,1,0
3D3,914.997280 us,1,1,0,0,1,0,1,1,1,1,0
3E6,915.497360 us,0,1,1,0,0,1,1,1,1,1,0
3A8,915.997360 us,0,0,0,1,0,1,0,1,1,1,0
325,916.497280 us,1,0,1,0,0,1,0,0,1,1,0
271,916.997360 us,1,0,0,0,1,1,1,0,0,1,0
1A9,917.497360 us,1,0,0,1,0,1,0,1,1,0,0
0EF,917.997360 us,1,1,1,1,0,1,1,1,0,0,0
063,918.497440 us,1,1,0,0,0,1,1,0,0,0,0
01A,918.997440 us,0,1,0,1,1,0,0,0,0,0,0
021,919.497440 us,1,0,0,0,0,1,0,0,0,0,0
075,919.997360 us,1,0,1,0,1,1,1,0,0,0,0
10A,920.497520 us,0,1,0,1,0,0,0,0,1,0,0
1C8,920.997520 us,0,0,0,1,0,0,1,1,1,0,0
28F,921.497440 us,1,1,1,1,0,0,0,1,0,1,0
33D,921.997440 us,1,0,1,1,1,1,0,0,1,1,0
3B7,922.497440 us,1,1,1,0,1,1,0,1,1,1,0
3E8,922.997520 us,0,0,0,1,0,1,1,1,1,1,0
3C9,923.497440 us,1,0,0,1,0,0,1,1,1,1,0
35E,923.997440 us,0,1,1,1,1,0,1,0,1,1,0
2BA,924.497440 us,0,1,0,1,1,1,0,1,0,1,0
1F5,924.997440 us,1,0,1,0,1,1,1,1,1,0,0
133,925.497440 us,1,1,0,0,1,1,0,0,1,0,0
093,925.997440 us,1,1,0,0,1,0,0,1,0,0,0
02D,926.497440 us,1,0,1,1,0,1,0,0,0,0,0
014,926.997520 us,0,0,1,0,1,0,0,0,0,0,0
04C,927.497440 us,0,0,1,1,0,0,1,0,0,0,0
0CA,927.997520 us,0,1,0,1,0,0,1,1,0,0,0
17B,928.497440 us,1,1,0,1,1,1,1,0,1,0,0
244,928.997600 us,0,0,1,0,0,0,1,0,0,1,0
2FE,929.497520 us,0,1,1,1,1,1,1,1,0,1,0
390,929.997680 us,0,0,0,0,1,0,0,1,1,1,0
3DE,930.497600 us,0,1,1,1,1,0,1,1,1,1,0
3DF,930.997600 us,1,1,1,1,1,0,1,1,1,1,0
390,931.497760 us,0,0,0,0,1,0,0,1,1,1,0
2FE,931.997600 us,0,1,1,1,1,1,1,1,0,1,0
243,932.497680 us,1,1,0,0,0,0,1,0,0,1,0
17B,932.997600 us,1,1,0,1,1,1,1,0,1,0,0
0C9,933.497680 us,1,0,0,1,0,0,1,1,0,0,0
04C,933.997600 us,0,0,1,1,0,0,1,0,0,0,0
014,934.497600 us,0,0,1,0,1,0,0,0,0,0,0
02D,934.997520 us,1,0,1,1,0,1,0,0,0,0,0
092,935.497520 us,0,1,0,0,1,0,0,1,0,0,0
133,935.997440 us,1,1,0,0,1,1,0,0,1,0,0
1F5,936.497440 us,1,0,1,0,1,1,1,1,1,0,0
2BB,936.997360 us,1,1,0,1,1,1,0,1,0,1,0
35E,937.497440 us,0,1,1,1,1,0,1,0,1,1,0
3C9,937.997360 us,1,0,0,1,0,0,1,1,1,1,0
3E8,938.497360 us,0,0,0,1,0,1,1,1,1,1,0
3B6,938.997360 us,0,1,1,0,1,1,0,1,1,1,0
33D,939.497360 us,1,0,1,1,1,1,0,0,1,1,0
28E,939.997440 us,0,1,1,1,0,0,0,1,0,1,0
1C7,940.497360 us,1,1,1,0,0,0,1,1,1,0,0
10A,940.997520 us,0,1,0,1,0,0,0,0,1,0,0
075,941.497360 us,1,0,1,0,1,1,1,0,0,0,0
020,941.997600 us,0,0,0,0,0,1,0,0,0,0,0
01B,942.497440 us,1,1,0,1,1,0,0,0,0,0,0
063,942.997520 us,1,1,0,0,0,1,1,0,0,0,0
0F0,943.497520 us,0,0,0,0,1,1,1,1,0,0,0
1A9,943.997520 us,1,0,0,1,0,1,0,1,1,0,0
272,944.497520 us,0,1,0,0,1,1,1,0,0,1,0
325,944.997520 us,1,0,1,0,0,1,0,0,1,1,0
3A9,945.497520 us,1,0,0,1,0,1,0,1,1,1,0
3E6,945.997520 us,0,1,1,0,0,1,1,1,1,1,0
3D3,946.497440 us,1,1,0,0,1,0,1,1,1,1,0
373,946.997440 us,1,1,0,0,1,1,1,0,1,1,0
2D6,947.497440 us,0,1,1,0,1,0,1,1,0,1,0
215,947.997440 us,1,0,1,0,1,0,0,0,0,1,0
14F,948.497360 us,1,1,1,1,0,0,1,0,1,0,0
0A8,948.997440 us,0,0,0,1,0,1,0,1,0,0,0
038,949.497360 us,0,0,0,1,1,1,0,0,0,0,0
012,949.997360 us,0,1,0,0,1,0,0,0,0,0,0
03E,950.497280 us,0,1,1,1,1,1,0,0,0,0,0
0B3,950.997360 us,1,1,0,0,1,1,0,1,0,0,0
15E,951.497360 us,0,1,1,1,1,0,1,0,1,0,0
226,951.997360 us,0,1,1,0,0,1,0,0,0,1,0
2E4,952.497360 us,0,0,1,0,0,1,1,1,0,1,0
37D,952.997280 us,1,0,1,1,1,1,1,0,1,1,0
3D7,953.497280 us,1,1,1,0,1,0,1,1,1,1,0
3E3,953.997360 us,1,1,0,0,0,1,1,1,1,1,0
3A0,954.497360 us,0,0,0,0,0,1,0,1,1,1,0
318,954.997280 us,0,0,0,1,1,0,0,0,1,1,0
262,955.497280 us,0,1,0,0,0,1,1,0,0,1,0
199,955.997200 us,1,0,0,1,1,0,0,1,1,0,0
0E2,956.497280 us,0,1,0,0,0,1,1,1,0,0,0
05B,956.997200 us,1,1,0,1,1,0,1,0,0,0,0
017,957.497280 us,1,1,1,0,1,0,0,0,0,0,0
024,957.997360 us,0,0,1,0,0,1,0,0,0,0,0
07F,958.497120 us,1,1,1,1,1,1,1,0,0,0,0
117,958.997280 us,1,1,1,0,1,0,0,0,1,0,0
1D7,959.497280 us,1,1,1,0,1,0,1,1,1,0,0
29E,959.997280 us,0,1,1,1,1,0,0,1,0,1,0
349,960.497280 us,1,0,0,1,0,0,1,0,1,1,0
3BD,960.997200 us,1,0,1,1,1,1,0,1,1,1,0
3E9,961.497280 us,1,0,0,1,0,1,1,1,1,1,0
3C3,961.997280 us,1,1,0,0,0,0,1,1,1,1,0
353,962.497280 us,1,1,0,0,1,0,1,0,1,1,0
2AC,962.997280 us,0,0,1,1,0,1,0,1,0,1,0
1E5,963.497280 us,1,0,1,0,0,1,1,1,1,0,0
125,963.997280 us,1,0,1,0,0,1,0,0,1,0,0
088,964.497360 us,0,0,0,1,0,0,0,1,0,0,0
029,964.997280 us,1,0,0,1,0,1,0,0,0,0,0
015,965.497280 us,1,0,1,0,1,0,0,0,0,0,0
053,965.997280 us,1,1,0,0,1,0,1,0,0,0,0
0D7,966.497280 us,1,1,1,0,1,0,1,1,0,0,0
18B,966.997280 us,1,1,0,1,0,0,0,1,1,0,0
253,967.497280 us,1,1,0,0,1,0,1,0,0,1,0
30D,967.997280 us,1,0,1,1,0,0,0,0,1,1,0
399,968.497280 us,1,0,0,1,1,0,0,1,1,1,0
3E2,968.997360 us,0,1,0,0,0,1,1,1,1,1,0
3DB,969.497280 us,1,1,0,1,1,0,1,1,1,1,0
387,969.997440 us,1,1,1,0,0,0,0,1,1,1,0
2F1,970.497360 us,1,0,0,0,1,1,1,1,0,1,0
234,970.997440 us,0,0,1,0,1,1,0,0,0,1,0
16C,971.497360 us,0,0,1,1,0,1,1,0,1,0,0
0BE,971.997360 us,0,1,1,1,1,1,0,1,0,0,0
045,972.497440 us,1,0,1,0,0,0,1,0,0,0,0
014,972.997440 us,0,0,1,0,1,0,0,0,0,0,0
033,973.497440 us,1,1,0,0,1,1,0,0,0,0,0
09D,973.997440 us,1,0,1,1,1,0,0,1,0,0,0
142,974.497520 us,0,1,0,0,0,0,1,0,1,0,0
207,974.997440 us,1,1,1,0,0,0,0,0,0,1,0
2C9,975.497440 us,1,0,0,1,0,0,1,1,0,1,0
36A,975.997440 us,0,1,0,1,0,1,1,0,1,1,0
3CF,976.497440 us,1,1,1,1,0,0,1,1,1,1,0
3E7,976.997440 us,1,1,1,0,0,1,1,1,1,1,0
3AF,977.497440 us,1,1,1,1,0,1,0,1,1,1,0
330,977.997440 us,0,0,0,0,1,1,0,0,1,1,0
280,978.497440 us,0,0,0,0,0,0,0,1,0,1,0
1B7,978.997200 us,1,1,1,0,1,1,0,1,1,0,0
0FB,979.497360 us,1,1,0,1,1,1,1,1,0,0,0
06C,979.997360 us,0,0,1,1,0,1,1,0,0,0,0
01D,980.497280 us,1,0,1,1,1,0,0,0,0,0,0
01D,980.997280 us,1,0,1,1,1,0,0,0,0,0,0
06C,981.497280 us,0,0,1,1,0,1,1,0,0,0,0
0FD,981.997200 us,1,0,1,1,1,1,1,1,0,0,0
1B8,982.497280 us,0,0,0,1,1,1,0,1,1,0,0
281,982.997200 us,1,0,0,0,0,0,0,1,0,1,0
332,983.497200 us,0,1,0,0,1,1,0,0,1,1,0
3B0,983.997200 us,0,0,0,0,1,1,0,1,1,1,0
3E7,984.497120 us,1,1,1,0,0,1,1,1,1,1,0
3CE,984.997200 us,0,1,1,1,0,0,1,1,1,1,0
369,985.497200 us,1,0,0,1,0,1,1,0,1,1,0
2C8,985.997200 us,0,0,0,1,0,0,1,1,0,1,0
206,986.497200 us,0,1,1,0,0,0,0,0,0,1,0
141,986.997200 us,1,0,0,0,0,0,1,0,1,0,0
09C,987.497200 us,0,0,1,1,1,0,0,1,0,0,0
032,987.997200 us,0,1,0,0,1,1,0,0,0,0,0
013,988.497200 us,1,1,0,0,1,0,0,0,0,0,0
045,988.997280 us,1,0,1,0,0,0,1,0,0,0,0
0BF,989.497120 us,1,1,1,1,1,1,0,1,0,0,0
16D,989.997280 us,1,0,1,1,0,1,1,0,1,0,0
235,990.497200 us,1,0,1,0,1,1,0,0,0,1,0
2F2,990.997200 us,0,1,0,0,1,1,1,1,0,1,0
387,991.497200 us,1,1,1,0,0,0,0,1,1,1,0
3DB,991.997200 us,1,1,0,1,1,0,1,1,1,1,0
3E2,992.497280 us,0,1,0,0,0,1,1,1,1,1,0
398,992.997200 us,0,0,0,1,1,0,0,1,1,1,0
30B,993.497120 us,1,1,0,1,0,0,0,0,1,1,0
252,993.997200 us,0,1,0,0,1,0,1,0,0,1,0
18A,994.497120 us,0,1,0,1,0,0,0,1,1,0,0
0D6,994.997120 us,0,1,1,0,1,0,1,1,0,0,0
052,995.497120 us,0,1,0,0,1,0,1,0,0,0,0
016,995.997120 us,0,1,1,0,1,0,0,0,0,0,0
029,996.497120 us,1,0,0,1,0,1,0,0,0,0,0
088,996.997200 us,0,0,0,1,0,0,0,1,0,0,0
126,997.497040 us,0,1,1,0,0,1,0,0,1,0,0
1E6,997.997120 us,0,1,1,0,0,1,1,1,1,0,0
2AD,998.497120 us,1,0,1,1,0,1,0,1,0,1,0
354,998.997120 us,0,0,1,0,1,0,1,0,1,1,0
3C4,999.497200 us,0,0,1,0,0,0,1,1,1,1,0
3E9,999.997120 us,1,0,0,1,0,1,1,1,1,1,0
3BD,1.000497120 ms,1,0,1,1,1,1,0,1,1,1,0
348,1.000997280 ms,0,0,0,1,0,0,1,0,1,1,0
29C,1.001497120 ms,0,0,1,1,1,0,0,1,0,1,0
1D5,1.001997120 ms,1,0,1,0,1,0,1,1,1,0,0
116,1.002497200 ms,0,1,1,0,1,0,0,0,1,0,0
07E,1.002997200 ms,0,1,1,1,1,1,1,0,0,0,0
024,1.003497280 ms,0,0,1,0,0,1,0,0,0,0,0
019,1.003997120 ms,1,0,0,1,1,0,0,0,0,0,0
05B,1.004497120 ms,1,1,0,1,1,0,1,0,0,0,0
0E3,1.004997200 ms,1,1,0,0,0,1,1,1,0,0,0
19A,1.005497200 ms,0,1,0,1,1,0,0,1,1,0,0
263,1.005997120 ms,1,1,0,0,0,1,1,0,0,1,0
319,1.006497120 ms,1,0,0,1,1,0,0,0,1,1,0
3A1,1.006997200 ms,1,0,0,0,0,1,0,1,1,1,0
3E4,1.007497200 ms,0,0,1,0,0,1,1,1,1,1,0
3D7,1.007997120 ms,1,1,1,0,1,0,1,1,1,1,0
37D,1.008497200 ms,1,0,1,1,1,1,1,0,1,1,0
2E3,1.008997200 ms,1,1,0,0,0,1,1,1,0,1,0
225,1.009497200 ms,1,0,1,0,0,1,0,0,0,1,0
15D,1.009997200 ms,1,0,1,1,1,0,1,0,1,0,0
0B2,1.010497280 ms,0,1,0,0,1,1,0,1,0,0,0
03E,1.010997200 ms,0,1,1,1,1,1,0,0,0,0,0
013,1.011497280 ms,1,1,0,0,1,0,0,0,0,0,0
039,1.011997280 ms,1,0,0,1,1,1,0,0,0,0,0
0A8,1.012497360 ms,0,0,0,1,0,1,0,1,0,0,0
150,1.012997280 ms,0,0,0,0,1,0,1,0,1,0,0
216,1.013497280 ms,0,1,1,0,1,0,0,0,0,1,0
2D6,1.013997360 ms,0,1,1,0,1,0,1,1,0,1,0
374,1.014497360 ms,0,0,1,0,1,1,1,0,1,1,0
3D3,1.014997360 ms,1,1,0,0,1,0,1,1,1,1,0
3E5,1.015497360 ms,1,0,1,0,0,1,1,1,1,1,0
3A8,1.015997440 ms,0,0,0,1,0,1,0,1,1,1,0
325,1.016497360 ms,1,0,1,0,0,1,0,0,1,1,0
270,1.016997360 ms,0,0,0,0,1,1,1,0,0,1,0
1A8,1.017497360 ms,0,0,0,1,0,1,0,1,1,0,0
0EF,1.017997280 ms,1,1,1,1,0,1,1,1,0,0,0
062,1.018497440 ms,0,1,0,0,0,1,1,0,0,0,0
01B,1.018997280 ms,1,1,0,1,1,0,0,0,0,0,0
020,1.019497440 ms,0,0,0,0,0,1,0,0,0,0,0
075,1.019997200 ms,1,0,1,0,1,1,1,0,0,0,0
10A,1.020497360 ms,0,1,0,1,0,0,0,0,1,0,0
1C8,1.020997280 ms,0,0,0,1,0,0,1,1,1,0,0
290,1.021497280 ms,0,0,0,0,1,0,0,1,0,1,0
33E,1.021997120 ms,0,1,1,1,1,1,0,0,1,1,0
3B7,1.022497200 ms,1,1,1,0,1,1,0,1,1,1,0
3E8,1.022997200 ms,0,0,0,1,0,1,1,1,1,1,0
3C8,1.023497200 ms,0,0,0,1,0,0,1,1,1,1,0
35E,1.023997040 ms,0,1,1,1,1,0,1,0,1,1,0
2B9,1.024497120 ms,1,0,0,1,1,1,0,1,0,1,0
1F4,1.024997120 ms,0,0,1,0,1,1,1,1,1,0,0
132,1.025497120 ms,0,1,0,0,1,1,0,0,1,0,0
092,1.025997120 ms,0,1,0,0,1,0,0,1,0,0,0
02D,1.026497040 ms,1,0,1,1,0,1,0,0,0,0,0
014,1.026997120 ms,0,0,1,0,1,0,0,0,0,0,0
04C,1.027497120 ms,0,0,1,1,0,0,1,0,0,0,0
0CB,1.027997040 ms,1,1,0,1,0,0,1,1,0,0,0
17C,1.028497120 ms,0,0,1,1,1,1,1,0,1,0,0
244,1.028997200 ms,0,0,1,0,0,0,1,0,0,1,0
300,1.029497280 ms,0,0,0,0,0,0,0,0,1,1,0
391,1.029997200 ms,1,0,0,0,1,0,0,1,1,1,0
3DF,1.030497120 ms,1,1,1,1,1,0,1,1,1,1,0
3DF,1.030997200 ms,1,1,1,1,1,0,1,1,1,1,0
38F,1.031497280 ms,1,1,1,1,0,0,0,1,1,1,0
2FD,1.031997200 ms,1,0,1,1,1,1,1,1,0,1,0
243,1.032497280 ms,1,1,0,0,0,0,1,0,0,1,0
17B,1.032997200 ms,1,1,0,1,1,1,1,0,1,0,0
0C9,1.033497280 ms,1,0,0,1,0,0,1,1,0,0,0
04C,1.033997280 ms,0,0,1,1,0,0,1,0,0,0,0
014,1.034497200 ms,0,0,1,0,1,0,0,0,0,0,0
02D,1.034997120 ms,1,0,1,1,0,1,0,0,0,0,0
092,1.035497200 ms,0,1,0,0,1,0,0,1,0,0,0
134,1.035997120 ms,0,0,1,0,1,1,0,0,1,0,0
1F6,1.036497120 ms,0,1,1,0,1,1,1,1,1,0,0
2BB,1.036997120 ms,1,1,0,1,1,1,0,1,0,1,0
35F,1.037497120 ms,1,1,1,1,1,0,1,0,1,1,0
3C9,1.037997200 ms,1,0,0,1,0,0,1,1,1,1,0
3E7,1.038497120 ms,1,1,1,0,0,1,1,1,1,1,0
3B6,1.038997200 ms,0,1,1,0,1,1,0,1,1,1,0
33C,1.039497200 ms,0,0,1,1,1,1,0,0,1,1,0
28E,1.039997200 ms,0,1,1,1,0,0,0,1,0,1,0
1C6,1.040497200 ms,0,1,1,0,0,0,1,1,1,0,0
109,1.040997200 ms,1,0,0,1,0,0,0,0,1,0,0
075,1.041497120 ms,1,0,1,0,1,1,1,0,0,0,0
020,1.041997280 ms,0,0,0,0,0,1,0,0,0,0,0
01B,1.042496960 ms,1,1,0,1,1,0,0,0,0,0,0
063,1.042997040 ms,1,1,0,0,0,1,1,0,0,0,0
0F0,1.043497040 ms,0,0,0,0,1,1,1,1,0,0,0
1AA,1.043996960 ms,0,1,0,1,0,1,0,1,1,0,0
272,1.044496960 ms,0,1,0,0,1,1,1,0,0,1,0
326,1.044996960 ms,0,1,1,0,0,1,0,0,1,1,0
3A9,1.045496880 ms,1,0,0,1,0,1,0,1,1,1,0
3E6,1.045996880 ms,0,1,1,0,0,1,1,1,1,1,0
3D2,1.046496880 ms,0,1,0,0,1,0,1,1,1,1,0
372,1.046996880 ms,0,1,0,0,1,1,1,0,1,1,0
2D5,1.047496880 ms,1,0,1,0,1,0,1,1,0,1,0
214,1.047997040 ms,0,0,1,0,1,0,0,0,0,1,0
14F,1.048496880 ms,1,1,1,1,0,0,1,0,1,0,0
0A6,1.048997040 ms,0,1,1,0,0,1,0,1,0,0,0
038,1.049497040 ms,0,0,0,1,1,1,0,0,0,0,0
013,1.049997040 ms,1,1,0,0,1,0,0,0,0,0,0
03E,1.050497040 ms,0,1,1,1,1,1,0,0,0,0,0
0B3,1.050997040 ms,1,1,0,0,1,1,0,1,0,0,0
15F,1.051497040 ms,1,1,1,1,1,0,1,0,1,0,0
226,1.051997120 ms,0,1,1,0,0,1,0,0,0,1,0
2E5,1.052497120 ms,1,0,1,0,0,1,1,1,0,1,0
37E,1.052997120 ms,0,1,1,1,1,1,1,0,1,1,0
3D7,1.053497120 ms,1,1,1,0,1,0,1,1,1,1,0
3E4,1.053997200 ms,0,0,1,0,0,1,1,1,1,1,0
3A0,1.054497200 ms,0,0,0,0,0,1,0,1,1,1,0
318,1.054997200 ms,0,0,0,1,1,0,0,0,1,1,0
261,1.055497200 ms,1,0,0,0,0,1,1,0,0,1,0
198,1.055997200 ms,0,0,0,1,1,0,0,1,1,0,0
0E2,1.056497200 ms,0,1,0,0,0,1,1,1,0,0,0
05A,1.056997200 ms,0,1,0,1,1,0,1,0,0,0,0
017,1.057497120 ms,1,1,1,0,1,0,0,0,0,0,0
024,1.057997200 ms,0,0,1,0,0,1,0,0,0,0,0
07F,1.058497040 ms,1,1,1,1,1,1,1,0,0,0,0
118,1.058997200 ms,0,0,0,1,1,0,0,0,1,0,0
1D7,1.059497040 ms,1,1,1,0,1,0,1,1,1,0,0
29E,1.059997120 ms,0,1,1,1,1,0,0,1,0,1,0
349,1.060497040 ms,1,0,0,1,0,0,1,0,1,1,0
3BE,1.060997040 ms,0,1,1,1,1,1,0,1,1,1,0
3E9,1.061497040 ms,1,0,0,1,0,1,1,1,1,1,0
3C3,1.061997040 ms,1,1,0,0,0,0,1,1,1,1,0
353,1.062496960 ms,1,1,0,0,1,0,1,0,1,1,0
2AB,1.062996960 ms,1,1,0,1,0,1,0,1,0,1,0
1E5,1.063497040 ms,1,0,1,0,0,1,1,1,1,0,0
124,1.063997040 ms,0,0,1,0,0,1,0,0,1,0,0
088,1.064497040 ms,0,0,0,1,0,0,0,1,0,0,0
028,1.064997040 ms,0,0,0,1,0,1,0,0,0,0,0
015,1.065496960 ms,1,0,1,0,1,0,0,0,0,0,0
053,1.065996960 ms,1,1,0,0,1,0,1,0,0,0,0
0D7,1.066496960 ms,1,1,1,0,1,0,1,1,0,0,0
18B,1.066997040 ms,1,1,0,1,0,0,0,1,1,0,0
254,1.067497040 ms,0,0,1,0,1,0,1,0,0,1,0
30D,1.067997040 ms,1,0,1,1,0,0,0,0,1,1,0
399,1.068497120 ms,1,0,0,1,1,0,0,1,1,1,0
3E2,1.068997200 ms,0,1,0,0,0,1,1,1,1,1,0
3DB,1.069497120 ms,1,1,0,1,1,0,1,1,1,1,0
386,1.069997200 ms,0,1,1,0,0,0,0,1,1,1,0
2F0,1.070497200 ms,0,0,0,0,1,1,1,1,0,1,0
233,1.070997200 ms,1,1,0,0,1,1,0,0,0,1,0
16C,1.071497280 ms,0,0,1,1,0,1,1,0,1,0,0
0BD,1.071997200 ms,1,0,1,1,1,1,0,1,0,0,0
044,1.072497360 ms,0,0,1,0,0,0,1,0,0,0,0
014,1.072997280 ms,0,0,1,0,1,0,0,0,0,0,0
032,1.073497280 ms,0,1,0,0,1,1,0,0,0,0,0
09D,1.073997280 ms,1,0,1,1,1,0,0,1,0,0,0
142,1.074497280 ms,0,1,0,0,0,0,1,0,1,0,0
208,1.074997280 ms,0,0,0,1,0,0,0,0,0,1,0
2CA,1.075497200 ms,0,1,0,1,0,0,1,1,0,1,0
36B,1.075997120 ms,1,1,0,1,0,1,1,0,1,1,0
3CF,1.076497120 ms,1,1,1,1,0,0,1,1,1,1,0
3E7,1.076997040 ms,1,1,1,0,0,1,1,1,1,1,0
3AF,1.077497040 ms,1,1,1,1,0,1,0,1,1,1,0
