My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3A1,1.688995040 ms,1,0,0,0,0,1,0,1,1,1,0
263,1.689995040 ms,1,1,0,0,0,1,1,0,0,1,0
0E4,1.690995200 ms,0,0,1,0,0,1,1,1,0,0,0
018,1.691995200 ms,0,0,0,1,1,0,0,0,0,0,0
07E,1.692995200 ms,0,1,1,1,1,1,1,0,0,0,0
1D5,1.693995200 ms,1,0,1,0,1,0,1,1,1,0,0
348,1.694995200 ms,0,0,0,1,0,0,1,0,1,1,0
3E8,1.695995040 ms,0,0,0,1,0,1,1,1,1,1,0
354,1.696995040 ms,0,0,1,0,1,0,1,0,1,1,0
1E7,1.697994880 ms,1,1,1,0,0,1,1,1,1,0,0
089,1.698994880 ms,1,0,0,1,0,0,0,1,0,0,0
016,1.699994800 ms,0,1,1,0,1,0,0,0,0,0,0
0D6,1.700994720 ms,0,1,1,0,1,0,1,1,0,0,0
252,1.701994720 ms,0,1,0,0,1,0,1,0,0,1,0
397,1.702994640 ms,1,1,1,0,1,0,0,1,1,1,0
3DB,1.703994720 ms,1,1,0,1,1,0,1,1,1,1,0
2F2,1.704994720 ms,0,1,0,0,1,1,1,1,0,1,0
16E,1.705994800 ms,0,1,1,1,0,1,1,0,1,0,0
045,1.706994880 ms,1,0,1,0,0,0,1,0,0,0,0
032,1.707994880 ms,0,1,0,0,1,1,0,0,0,0,0
141,1.708994960 ms,1,0,0,0,0,0,1,0,1,0,0
2C8,1.709994960 ms,0,0,0,1,0,0,1,1,0,1,0
3CE,1.710995040 ms,0,1,1,1,0,0,1,1,1,1,0
3B0,1.711995120 ms,0,0,0,0,1,1,0,1,1,1,0
280,1.712995120 ms,0,0,0,0,0,0,0,1,0,1,0
0FD,1.713995040 ms,1,0,1,1,1,1,1,1,0,0,0
01D,1.714995040 ms,1,0,1,1,1,0,0,0,0,0,0
06C,1.715995040 ms,0,0,1,1,0,1,1,0,0,0,0
1B7,1.716994960 ms,1,1,1,0,1,1,0,1,1,0,0
330,1.717995040 ms,0,0,0,0,1,1,0,0,1,1,0
3E7,1.718994960 ms,1,1,1,0,0,1,1,1,1,1,0
369,1.719994960 ms,1,0,0,1,0,1,1,0,1,1,0
207,1.720994880 ms,1,1,1,0,0,0,0,0,0,1,0
09D,1.721994880 ms,1,0,1,1,1,0,0,1,0,0,0
013,1.722994880 ms,1,1,0,0,1,0,0,0,0,0,0
0BE,1.723994880 ms,0,1,1,1,1,1,0,1,0,0,0
234,1.724994880 ms,0,0,1,0,1,1,0,0,0,1,0
386,1.725994880 ms,0,1,1,0,0,0,0,1,1,1,0
3E1,1.726994960 ms,1,0,0,0,0,1,1,1,1,1,0
30C,1.727994960 ms,0,0,1,1,0,0,0,0,1,1,0
18B,1.728994880 ms,1,1,0,1,0,0,0,1,1,0,0
053,1.729994880 ms,1,1,0,0,1,0,1,0,0,0,0
029,1.730994880 ms,1,0,0,1,0,1,0,0,0,0,0
125,1.731994880 ms,1,0,1,0,0,1,0,0,1,0,0
2AB,1.732994880 ms,1,1,0,1,0,1,0,1,0,1,0
3C3,1.733994880 ms,1,1,0,0,0,0,1,1,1,1,0
3BD,1.734994880 ms,1,0,1,1,1,1,0,1,1,1,0
29D,1.735994880 ms,1,0,1,1,1,0,0,1,0,1,0
118,1.736994880 ms,0,0,0,1,1,0,0,0,1,0,0
024,1.737994880 ms,0,0,1,0,0,1,0,0,0,0,0
05B,1.738994800 ms,1,1,0,1,1,0,1,0,0,0,0
199,1.739994800 ms,1,0,0,1,1,0,0,1,1,0,0
318,1.740994800 ms,0,0,0,1,1,0,0,0,1,1,0
3E3,1.741994720 ms,1,1,0,0,0,1,1,1,1,1,0
37D,1.742994720 ms,1,0,1,1,1,1,1,0,1,1,0
225,1.743994800 ms,1,0,1,0,0,1,0,0,0,1,0
0B3,1.744994720 ms,1,1,0,0,1,1,0,1,0,0,0
013,1.745994800 ms,1,1,0,0,1,0,0,0,0,0,0
0A8,1.746994800 ms,0,0,0,1,0,1,0,1,0,0,0
215,1.747994720 ms,1,0,1,0,1,0,0,0,0,1,0
373,1.748994720 ms,1,1,0,0,1,1,1,0,1,1,0
3E5,1.749994720 ms,1,0,1,0,0,1,1,1,1,1,0
325,1.750994720 ms,1,0,1,0,0,1,0,0,1,1,0
1A9,1.751994720 ms,1,0,0,1,0,1,0,1,1,0,0
063,1.752994720 ms,1,1,0,0,0,1,1,0,0,0,0
020,1.753994800 ms,0,0,0,0,0,1,0,0,0,0,0
10A,1.754994720 ms,0,1,0,1,0,0,0,0,1,0,0
28F,1.755994640 ms,1,1,1,1,0,0,0,1,0,1,0
3B6,1.756994720 ms,0,1,1,0,1,1,0,1,1,1,0
3C9,1.757994720 ms,1,0,0,1,0,0,1,1,1,1,0
2BA,1.758994720 ms,0,1,0,1,1,1,0,1,0,1,0
133,1.759994720 ms,1,1,0,0,1,1,0,0,1,0,0
02E,1.760994800 ms,0,1,1,1,0,1,0,0,0,0,0
04C,1.761994800 ms,0,0,1,1,0,0,1,0,0,0,0
17C,1.762994800 ms,0,0,1,1,1,1,1,0,1,0,0
2FE,1.763994800 ms,0,1,1,1,1,1,1,1,0,1,0
3DE,1.764994800 ms,0,1,1,1,1,0,1,1,1,1,0
390,1.765994880 ms,0,0,0,0,1,0,0,1,1,1,0
243,1.766994800 ms,1,1,0,0,0,0,1,0,0,1,0
0CB,1.767994800 ms,1,1,0,1,0,0,1,1,0,0,0
014,1.768994800 ms,0,0,1,0,1,0,0,0,0,0,0
092,1.769994720 ms,0,1,0,0,1,0,0,1,0,0,0
1F6,1.770994720 ms,0,1,1,0,1,1,1,1,1,0,0
35E,1.771994720 ms,0,1,1,1,1,0,1,0,1,1,0
3E8,1.772994720 ms,0,0,0,1,0,1,1,1,1,1,0
33C,1.773994640 ms,0,0,1,1,1,1,0,0,1,1,0
1C7,1.774994640 ms,1,1,1,0,0,0,1,1,1,0,0
075,1.775994640 ms,1,0,1,0,1,1,1,0,0,0,0
01A,1.776994720 ms,0,1,0,1,1,0,0,0,0,0,0
0F0,1.777994720 ms,0,0,0,0,1,1,1,1,0,0,0
271,1.778994720 ms,1,0,0,0,1,1,1,0,0,1,0
3A8,1.779994720 ms,0,0,0,1,0,1,0,1,1,1,0
3D2,1.780994720 ms,0,1,0,0,1,0,1,1,1,1,0
2D6,1.781994800 ms,0,1,1,0,1,0,1,1,0,1,0
150,1.782994880 ms,0,0,0,0,1,0,1,0,1,0,0
038,1.783994960 ms,0,0,0,1,1,1,0,0,0,0,0
03E,1.784994960 ms,0,1,1,1,1,1,0,0,0,0,0
15E,1.785994960 ms,0,1,1,1,1,0,1,0,1,0,0
2E4,1.786994960 ms,0,0,1,0,0,1,1,1,0,1,0
3D7,1.787994880 ms,1,1,1,0,1,0,1,1,1,1,0
3A0,1.788994880 ms,0,0,0,0,0,1,0,1,1,1,0
261,1.789994800 ms,1,0,0,0,0,1,1,0,0,1,0
0E2,1.790994720 ms,0,1,0,0,0,1,1,1,0,0,0
017,1.791994560 ms,1,1,1,0,1,0,0,0,0,0,0
07F,1.792994560 ms,1,1,1,1,1,1,1,0,0,0,0
1D7,1.793994480 ms,1,1,1,0,1,0,1,1,1,0,0
349,1.794994560 ms,1,0,0,1,0,0,1,0,1,1,0
3E8,1.795994560 ms,0,0,0,1,0,1,1,1,1,1,0
353,1.796994560 ms,1,1,0,0,1,0,1,0,1,1,0
1E6,1.797994640 ms,0,1,1,0,0,1,1,1,1,0,0
088,1.798994640 ms,0,0,0,1,0,0,0,1,0,0,0
016,1.799994560 ms,0,1,1,0,1,0,0,0,0,0,0
0D7,1.800994560 ms,1,1,1,0,1,0,1,1,0,0,0
253,1.801994560 ms,1,1,0,0,1,0,1,0,0,1,0
398,1.802994560 ms,0,0,0,1,1,0,0,1,1,1,0
3DB,1.803994560 ms,1,1,0,1,1,0,1,1,1,1,0
2F0,1.804994560 ms,0,0,0,0,1,1,1,1,0,1,0
16D,1.805994560 ms,1,0,1,1,0,1,1,0,1,0,0
045,1.806994560 ms,1,0,1,0,0,0,1,0,0,0,0
033,1.807994480 ms,1,1,0,0,1,1,0,0,0,0,0
142,1.808994560 ms,0,1,0,0,0,0,1,0,1,0,0
2C9,1.809994480 ms,1,0,0,1,0,0,1,1,0,1,0
3CE,1.810994480 ms,0,1,1,1,0,0,1,1,1,1,0
3AF,1.811994480 ms,1,1,1,1,0,1,0,1,1,1,0
27F,1.812994480 ms,1,1,1,1,1,1,1,0,0,1,0
0FC,1.813994560 ms,0,0,1,1,1,1,1,1,0,0,0
01D,1.814994560 ms,1,0,1,1,1,0,0,0,0,0,0
06C,1.815994640 ms,0,0,1,1,0,1,1,0,0,0,0
1B9,1.816994560 ms,1,0,0,1,1,1,0,1,1,0,0
331,1.817994640 ms,1,0,0,0,1,1,0,0,1,1,0
3E7,1.818994640 ms,1,1,1,0,0,1,1,1,1,1,0
369,1.819994640 ms,1,0,0,1,0,1,1,0,1,1,0
205,1.820994640 ms,1,0,1,0,0,0,0,0,0,1,0
09C,1.821994560 ms,0,0,1,1,1,0,0,1,0,0,0
014,1.822994560 ms,0,0,1,0,1,0,0,0,0,0,0
0BF,1.823994480 ms,1,1,1,1,1,1,0,1,0,0,0
235,1.824994480 ms,1,0,1,0,1,1,0,0,0,1,0
387,1.825994480 ms,1,1,1,0,0,0,0,1,1,1,0
3E1,1.826994480 ms,1,0,0,0,0,1,1,1,1,1,0
30B,1.827994480 ms,1,1,0,1,0,0,0,0,1,1,0
18A,1.828994480 ms,0,1,0,1,0,0,0,1,1,0,0
053,1.829994480 ms,1,1,0,0,1,0,1,0,0,0,0
029,1.830994560 ms,1,0,0,1,0,1,0,0,0,0,0
127,1.831994560 ms,1,1,1,0,0,1,0,0,1,0,0
2AD,1.832994640 ms,1,0,1,1,0,1,0,1,0,1,0
3C3,1.833994640 ms,1,1,0,0,0,0,1,1,1,1,0
3BD,1.834994640 ms,1,0,1,1,1,1,0,1,1,1,0
29C,1.835994720 ms,0,0,1,1,1,0,0,1,0,1,0
116,1.836994720 ms,0,1,1,0,1,0,0,0,1,0,0
024,1.837994720 ms,0,0,1,0,0,1,0,0,0,0,0
05B,1.838994640 ms,1,1,0,1,1,0,1,0,0,0,0
19B,1.839994640 ms,1,1,0,1,1,0,0,1,1,0,0
319,1.840994640 ms,1,0,0,1,1,0,0,0,1,1,0
3E4,1.841994560 ms,0,0,1,0,0,1,1,1,1,1,0
37C,1.842994560 ms,0,0,1,1,1,1,1,0,1,1,0
224,1.843994560 ms,0,0,1,0,0,1,0,0,0,1,0
0B2,1.844994480 ms,0,1,0,0,1,1,0,1,0,0,0
013,1.845994480 ms,1,1,0,0,1,0,0,0,0,0,0
0A9,1.846994480 ms,1,0,0,1,0,1,0,1,0,0,0
216,1.847994480 ms,0,1,1,0,1,0,0,0,0,1,0
374,1.848994480 ms,0,0,1,0,1,1,1,0,1,1,0
3E5,1.849994480 ms,1,0,1,0,0,1,1,1,1,1,0
324,1.850994560 ms,0,0,1,0,0,1,0,0,1,1,0
1A7,1.851994480 ms,1,1,1,0,0,1,0,1,1,0,0
063,1.852994560 ms,1,1,0,0,0,1,1,0,0,0,0
021,1.853994640 ms,1,0,0,0,0,1,0,0,0,0,0
10B,1.854994560 ms,1,1,0,1,0,0,0,0,1,0,0
28F,1.855994560 ms,1,1,1,1,0,0,0,1,0,1,0
3B7,1.856994560 ms,1,1,1,0,1,1,0,1,1,1,0
3C9,1.857994560 ms,1,0,0,1,0,0,1,1,1,1,0
2B9,1.858994560 ms,1,0,0,1,1,1,0,1,0,1,0
132,1.859994560 ms,0,1,0,0,1,1,0,0,1,0,0
02D,1.860994480 ms,1,0,1,1,0,1,0,0,0,0,0
04C,1.861994480 ms,0,0,1,1,0,0,1,0,0,0,0
17D,1.862994400 ms,1,0,1,1,1,1,1,0,1,0,0
2FF,1.863994400 ms,1,1,1,1,1,1,1,1,0,1,0
3DE,1.864994400 ms,0,1,1,1,1,0,1,1,1,1,0
38F,1.865994320 ms,1,1,1,1,0,0,0,1,1,1,0
242,1.866994400 ms,0,1,0,0,0,0,1,0,0,1,0
0CA,1.867994320 ms,0,1,0,1,0,0,1,1,0,0,0
014,1.868994400 ms,0,0,1,0,1,0,0,0,0,0,0
093,1.869994400 ms,1,1,0,0,1,0,0,1,0,0,0
1F7,1.870994400 ms,1,1,1,0,1,1,1,1,1,0,0
35F,1.871994400 ms,1,1,1,1,1,0,1,0,1,1,0
3E8,1.872994400 ms,0,0,0,1,0,1,1,1,1,1,0
33C,1.873994320 ms,0,0,1,1,1,1,0,0,1,1,0
1C6,1.874994320 ms,0,1,1,0,0,0,1,1,1,0,0
074,1.875994240 ms,0,0,1,0,1,1,1,0,0,0,0
01A,1.876994240 ms,0,1,0,1,1,0,0,0,0,0,0
0F1,1.877994240 ms,1,0,0,0,1,1,1,1,0,0,0
273,1.878994240 ms,1,1,0,0,1,1,1,0,0,1,0
3A9,1.879994320 ms,1,0,0,1,0,1,0,1,1,1,0
3D2,1.880994400 ms,0,1,0,0,1,0,1,1,1,1,0
2D4,1.881994400 ms,0,0,1,0,1,0,1,1,0,1,0
14E,1.882994400 ms,0,1,1,1,0,0,1,0,1,0,0
038,1.883994480 ms,0,0,0,1,1,1,0,0,0,0,0
03F,1.884994400 ms,1,1,1,1,1,1,0,0,0,0,0
15F,1.885994400 ms,1,1,1,1,1,0,1,0,1,0,0
2E5,1.886994400 ms,1,0,1,0,0,1,1,1,0,1,0
3D7,1.887994400 ms,1,1,1,0,1,0,1,1,1,1,0
3A0,1.888994480 ms,0,0,0,0,0,1,0,1,1,1,0
260,1.889994400 ms,0,0,0,0,0,1,1,0,0,1,0
0E2,1.890994400 ms,0,1,0,0,0,1,1,1,0,0,0
018,1.891994400 ms,0,0,0,1,1,0,0,0,0,0,0
07F,1.892994320 ms,1,1,1,1,1,1,1,0,0,0,0
1D8,1.893994320 ms,0,0,0,1,1,0,1,1,1,0,0
34A,1.894994240 ms,0,1,0,1,0,0,1,0,1,1,0
3E8,1.895994240 ms,0,0,0,1,0,1,1,1,1,1,0
352,1.896994160 ms,0,1,0,0,1,0,1,0,1,1,0
1E4,1.897994240 ms,0,0,1,0,0,1,1,1,1,0,0
087,1.898994240 ms,1,1,1,0,0,0,0,1,0,0,0
016,1.899994240 ms,0,1,1,0,1,0,0,0,0,0,0
0D8,1.900994320 ms,0,0,0,1,1,0,1,1,0,0,0
254,1.901994400 ms,0,0,1,0,1,0,1,0,0,1,0
398,1.902994400 ms,0,0,0,1,1,0,0,1,1,1,0
3DA,1.903994400 ms,0,1,0,1,1,0,1,1,1,1,0
2F0,1.904994480 ms,0,0,0,0,1,1,1,1,0,1,0
16B,1.905994400 ms,1,1,0,1,0,1,1,0,1,0,0
044,1.906994480 ms,0,0,1,0,0,0,1,0,0,0,0
033,1.907994320 ms,1,1,0,0,1,1,0,0,0,0,0
143,1.908994320 ms,1,1,0,0,0,0,1,0,1,0,0
2CA,1.909994320 ms,0,1,0,1,0,0,1,1,0,1,0
3CF,1.910994240 ms,1,1,1,1,0,0,1,1,1,1,0
3AF,1.911994240 ms,1,1,1,1,0,1,0,1,1,1,0
27E,1.912994240 ms,0,1,1,1,1,1,1,0,0,1,0
0FB,1.913994160 ms,1,1,0,1,1,1,1,1,0,0,0
01D,1.914994240 ms,1,0,1,1,1,0,0,0,0,0,0
06D,1.915994240 ms,1,0,1,1,0,1,1,0,0,0,0
1BA,1.916994240 ms,0,1,0,1,1,1,0,1,1,0,0
332,1.917994320 ms,0,1,0,0,1,1,0,0,1,1,0
3E7,1.918994320 ms,1,1,1,0,0,1,1,1,1,1,0
368,1.919994400 ms,0,0,0,1,0,1,1,0,1,1,0
204,1.920994480 ms,0,0,1,0,0,0,0,0,0,1,0
09C,1.921994400 ms,0,0,1,1,1,0,0,1,0,0,0
014,1.922994400 ms,0,0,1,0,1,0,0,0,0,0,0
0C1,1.923994400 ms,1,0,0,0,0,0,1,1,0,0,0
236,1.924994400 ms,0,1,1,0,1,1,0,0,0,1,0
388,1.925994400 ms,0,0,0,1,0,0,0,1,1,1,0
3E1,1.926994320 ms,1,0,0,0,0,1,1,1,1,1,0
30A,1.927994320 ms,0,1,0,1,0,0,0,0,1,1,0
189,1.928994240 ms,1,0,0,1,0,0,0,1,1,0,0
052,1.929994240 ms,0,1,0,0,1,0,1,0,0,0,0
029,1.930994240 ms,1,0,0,1,0,1,0,0,0,0,0
127,1.931994240 ms,1,1,1,0,0,1,0,0,1,0,0
2AE,1.932994240 ms,0,1,1,1,0,1,0,1,0,1,0
3C4,1.933994240 ms,0,0,1,0,0,0,1,1,1,1,0
3BC,1.934994160 ms,0,0,1,1,1,1,0,1,1,1,0
29B,1.935994160 ms,1,1,0,1,1,0,0,1,0,1,0
115,1.936994160 ms,1,0,1,0,1,0,0,0,1,0,0
024,1.937994240 ms,0,0,1,0,0,1,0,0,0,0,0
05C,1.938994240 ms,0,0,1,1,1,0,1,0,0,0,0
19C,1.939994240 ms,0,0,1,1,1,0,0,1,1,0,0
31A,1.940994240 ms,0,1,0,1,1,0,0,0,1,1,0
3E4,1.941994240 ms,0,0,1,0,0,1,1,1,1,1,0
37B,1.942994240 ms,1,1,0,1,1,1,1,0,1,1,0
222,1.943994320 ms,0,1,0,0,0,1,0,0,0,1,0
0B1,1.944994240 ms,1,0,0,0,1,1,0,1,0,0,0
012,1.945994320 ms,0,1,0,0,1,0,0,0,0,0,0
0AA,1.946994240 ms,0,1,0,1,0,1,0,1,0,0,0
218,1.947994240 ms,0,0,0,1,1,0,0,0,0,1,0
374,1.948994160 ms,0,0,1,0,1,1,1,0,1,1,0
3E5,1.949994080 ms,1,0,1,0,0,1,1,1,1,1,0
323,1.950994080 ms,1,1,0,0,0,1,0,0,1,1,0
1A6,1.951994080 ms,0,1,1,0,0,1,0,1,1,0,0
062,1.952994160 ms,0,1,0,0,0,1,1,0,0,0,0
021,1.953994160 ms,1,0,0,0,0,1,0,0,0,0,0
10C,1.954994160 ms,0,0,1,1,0,0,0,0,1,0,0
291,1.955994080 ms,1,0,0,0,1,0,0,1,0,1,0
3B8,1.956994160 ms,0,0,0,1,1,1,0,1,1,1,0
3C8,1.957994160 ms,0,0,0,1,0,0,1,1,1,1,0
2B8,1.958994240 ms,0,0,0,1,1,1,0,1,0,1,0
131,1.959994240 ms,1,0,0,0,1,1,0,0,1,0,0
02D,1.960994240 ms,1,0,1,1,0,1,0,0,0,0,0
04D,1.961994240 ms,1,0,1,1,0,0,1,0,0,0,0
17E,1.962994320 ms,0,1,1,1,1,1,1,0,1,0,0
301,1.963994400 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,1.964994240 ms,1,1,1,1,1,0,1,1,1,1,0
38E,1.965994320 ms,0,1,1,1,0,0,0,1,1,1,0
241,1.966994240 ms,1,0,0,0,0,0,1,0,0,1,0
0C9,1.967994160 ms,1,0,0,1,0,0,1,1,0,0,0
014,1.968994160 ms,0,0,1,0,1,0,0,0,0,0,0
094,1.969994160 ms,0,0,1,0,1,0,0,1,0,0,0
1F8,1.970994160 ms,0,0,0,1,1,1,1,1,1,0,0
360,1.971994240 ms,0,0,0,0,0,1,1,0,1,1,0
3E8,1.972994240 ms,0,0,0,1,0,1,1,1,1,1,0
33A,1.973994240 ms,0,1,0,1,1,1,0,0,1,1,0
1C5,1.974994240 ms,1,0,1,0,0,0,1,1,1,0,0
073,1.975994240 ms,1,1,0,0,1,1,1,0,0,0,0
01B,1.976994240 ms,1,1,0,1,1,0,0,0,0,0,0
0F2,1.977994240 ms,0,1,0,0,1,1,1,1,0,0,0
273,1.978994240 ms,1,1,0,0,1,1,1,0,0,1,0
3AA,1.979994240 ms,0,1,0,1,0,1,0,1,1,1,0
3D1,1.980994160 ms,1,0,0,0,1,0,1,1,1,1,0
2D3,1.981994080 ms,1,1,0,0,1,0,1,1,0,1,0
14D,1.982994080 ms,1,0,1,1,0,0,1,0,1,0,0
037,1.983994000 ms,1,1,1,0,1,1,0,0,0,0,0
03F,1.984994000 ms,1,1,1,1,1,1,0,0,0,0,0
161,1.985994000 ms,1,0,0,0,0,1,1,0,1,0,0
2E6,1.986994000 ms,0,1,1,0,0,1,1,1,0,1,0
3D8,1.987994080 ms,0,0,0,1,1,0,1,1,1,1,0
39F,1.988994160 ms,1,1,1,1,1,0,0,1,1,1,0
25F,1.989994240 ms,1,1,1,1,1,0,1,0,0,1,0
0E1,1.990994240 ms,1,0,0,0,0,1,1,1,0,0,0
017,1.991994160 ms,1,1,1,0,1,0,0,0,0,0,0
080,1.992994240 ms,0,0,0,0,0,0,0,1,0,0,0
1D9,1.993994080 ms,1,0,0,1,1,0,1,1,1,0,0
34A,1.994994160 ms,0,1,0,1,0,0,1,0,1,1,0
3E8,1.995994160 ms,0,0,0,1,0,1,1,1,1,1,0
351,1.996994160 ms,1,0,0,0,1,0,1,0,1,1,0
1E3,1.997994240 ms,1,1,0,0,0,1,1,1,1,0,0
086,1.998994320 ms,0,1,1,0,0,0,0,1,0,0,0
016,1.999994240 ms,0,1,1,0,1,0,0,0,0,0,0
0D9,2.000994240 ms,1,0,0,1,1,0,1,1,0,0,0
256,2.001994240 ms,0,1,1,0,1,0,1,0,0,1,0
399,2.002994160 ms,1,0,0,1,1,0,0,1,1,1,0
3DA,2.003994080 ms,0,1,0,1,1,0,1,1,1,1,0
2EF,2.004994000 ms,1,1,1,1,0,1,1,1,0,1,0
16A,2.005993920 ms,0,1,0,1,0,1,1,0,1,0,0
043,2.006993920 ms,1,1,0,0,0,0,1,0,0,0,0
034,2.007993920 ms,0,0,1,0,1,1,0,0,0,0,0
144,2.008993920 ms,0,0,1,0,0,0,1,0,1,0,0
2CB,2.009993840 ms,1,1,0,1,0,0,1,1,0,1,0
3CF,2.010993840 ms,1,1,1,1,0,0,1,1,1,1,0
3AE,2.011993840 ms,0,1,1,1,0,1,0,1,1,1,0
27C,2.012993840 ms,0,0,1,1,1,1,1,0,0,1,0
0FA,2.013993840 ms,0,1,0,1,1,1,1,1,0,0,0
01C,2.014993840 ms,0,0,1,1,1,0,0,0,0,0,0
06E,2.015993840 ms,0,1,1,1,0,1,1,0,0,0,0
1BB,2.016993840 ms,1,1,0,1,1,1,0,1,1,0,0
333,2.017993840 ms,1,1,0,0,1,1,0,0,1,1,0
3E8,2.018993920 ms,0,0,0,1,0,1,1,1,1,1,0
367,2.019993840 ms,1,1,1,0,0,1,1,0,1,1,0
203,2.020993920 ms,1,1,0,0,0,0,0,0,0,1,0
09A,2.021993920 ms,0,1,0,1,1,0,0,1,0,0,0
014,2.022994000 ms,0,0,1,0,1,0,0,0,0,0,0
0C1,2.023994000 ms,1,0,0,0,0,0,1,1,0,0,0
237,2.024994000 ms,1,1,1,0,1,1,0,0,0,1,0
388,2.025994080 ms,0,0,0,1,0,0,0,1,1,1,0
3E1,2.026994080 ms,1,0,0,0,0,1,1,1,1,1,0
309,2.027994080 ms,1,0,0,1,0,0,0,0,1,1,0
187,2.028994000 ms,1,1,1,0,0,0,0,1,1,0,0
051,2.029994000 ms,1,0,0,0,1,0,1,0,0,0,0
02A,2.030993920 ms,0,1,0,1,0,1,0,0,0,0,0
129,2.031993840 ms,1,0,0,1,0,1,0,0,1,0,0
2AE,2.032993760 ms,0,1,1,1,0,1,0,1,0,1,0
3C5,2.033993680 ms,1,0,1,0,0,0,1,1,1,1,0
3BC,2.034993680 ms,0,0,1,1,1,1,0,1,1,1,0
29A,2.035993760 ms,0,1,0,1,1,0,0,1,0,1,0
114,2.036993760 ms,0,0,1,0,1,0,0,0,1,0,0
024,2.037993760 ms,0,0,1,0,0,1,0,0,0,0,0
05D,2.038993760 ms,1,0,1,1,1,0,1,0,0,0,0
19D,2.039993760 ms,1,0,1,1,1,0,0,1,1,0,0
31B,2.040993760 ms,1,1,0,1,1,0,0,0,1,1,0
3E4,2.041993840 ms,0,0,1,0,0,1,1,1,1,1,0
37A,2.042993840 ms,0,1,0,1,1,1,1,0,1,1,0
221,2.043993840 ms,1,0,0,0,0,1,0,0,0,1,0
0B0,2.044993840 ms,0,0,0,0,1,1,0,1,0,0,0
013,2.045993840 ms,1,1,0,0,1,0,0,0,0,0,0
0AB,2.046993920 ms,1,1,0,1,0,1,0,1,0,0,0
219,2.047993920 ms,1,0,0,1,1,0,0,0,0,1,0
375,2.048993920 ms,1,0,1,0,1,1,1,0,1,1,0
3E5,2.049994000 ms,1,0,1,0,0,1,1,1,1,1,0
321,2.050994080 ms,1,0,0,0,0,1,0,0,1,1,0
1A5,2.051994000 ms,1,0,1,0,0,1,0,1,1,0,0
061,2.052994160 ms,1,0,0,0,0,1,1,0,0,0,0
021,2.053994160 ms,1,0,0,0,0,1,0,0,0,0,0
10D,2.054994080 ms,1,0,1,1,0,0,0,0,1,0,0
291,2.055994080 ms,1,0,0,0,1,0,0,1,0,1,0
3B8,2.056994080 ms,0,0,0,1,1,1,0,1,1,1,0
3C8,2.057994080 ms,0,0,0,1,0,0,1,1,1,1,0
2B6,2.058994000 ms,0,1,1,0,1,1,0,1,0,1,0
130,2.059994080 ms,0,0,0,0,1,1,0,0,1,0,0
02C,2.060994080 ms,0,0,1,1,0,1,0,0,0,0,0
04E,2.061994080 ms,0,1,1,1,0,0,1,0,0,0,0
17F,2.062994080 ms,1,1,1,1,1,1,1,0,1,0,0
301,2.063994160 ms,1,0,0,0,0,0,0,0,1,1,0
3DF,2.064994080 ms,1,1,1,1,1,0,1,1,1,1,0
38D,2.065994160 ms,1,0,1,1,0,0,0,1,1,1,0
240,2.066994160 ms,0,0,0,0,0,0,1,0,0,1,0
0C8,2.067994080 ms,0,0,0,1,0,0,1,1,0,0,0
014,2.068994080 ms,0,0,1,0,1,0,0,0,0,0,0
095,2.069993920 ms,1,0,1,0,1,0,0,1,0,0,0
1F9,2.070993840 ms,1,0,0,1,1,1,1,1,1,0,0
361,2.071993760 ms,1,0,0,0,0,1,1,0,1,1,0
3E8,2.072993680 ms,0,0,0,1,0,1,1,1,1,1,0
339,2.073993600 ms,1,0,0,1,1,1,0,0,1,1,0
1C3,2.074993520 ms,1,1,0,0,0,0,1,1,1,0,0
072,2.075993440 ms,0,1,0,0,1,1,1,0,0,0,0
01B,2.076993440 ms,1,1,0,1,1,0,0,0,0,0,0
0F3,2.077993440 ms,1,1,0,0,1,1,1,1,0,0,0
275,2.078993440 ms,1,0,1,0,1,1,1,0,0,1,0
3AA,2.079993520 ms,0,1,0,1,0,1,0,1,1,1,0
3D2,2.080993600 ms,0,1,0,0,1,0,1,1,1,1,0
2D2,2.081993600 ms,0,1,0,0,1,0,1,1,0,1,0
14C,2.082993600 ms,0,0,1,1,0,0,1,0,1,0,0
037,2.083993600 ms,1,1,1,0,1,1,0,0,0,0,0
040,2.084993760 ms,0,0,0,0,0,0,1,0,0,0,0
162,2.085993680 ms,0,1,0,0,0,1,1,0,1,0,0
2E7,2.086993760 ms,1,1,1,0,0,1,1,1,0,1,0
3D8,2.087993840 ms,0,0,0,1,1,0,1,1,1,1,0
39E,2.088993840 ms,0,1,1,1,1,0,0,1,1,1,0
25E,2.089993920 ms,0,1,1,1,1,0,1,0,0,1,0
0E0,2.090993920 ms,0,0,0,0,0,1,1,1,0,0,0
017,2.091993840 ms,1,1,1,0,1,0,0,0,0,0,0
081,2.092993920 ms,1,0,0,0,0,0,0,1,0,0,0
1DB,2.093993760 ms,1,1,0,1,1,0,1,1,1,0,0
34B,2.094993840 ms,1,1,0,1,0,0,1,0,1,1,0
3E9,2.095993840 ms,1,0,0,1,0,1,1,1,1,1,0
